iter,loss,val_total
288,5.616801738739014,9.995346069335938
289,5.60484504699707,9.980218887329102
290,5.592947006225586,9.965288162231445
291,5.581108093261719,9.95054817199707
292,5.569325923919678,9.935991287231445
293,5.557600975036621,9.921613693237305
294,5.545931339263916,9.907402992248535
295,5.5343170166015625,9.893354415893555
296,5.522758483886719,9.879460334777832
297,5.511253833770752,9.86571216583252
298,5.499802589416504,9.852104187011719
299,5.488404750823975,9.83862590789795
300,5.477059364318848,9.825270652770996
301,5.465765953063965,9.812030792236328
302,5.45452356338501,9.798901557922363
303,5.443332672119141,9.785868644714355
304,5.432192802429199,9.772926330566406
305,5.421102046966553,9.760068893432617
306,5.410061359405518,9.747285842895508
307,5.3990702629089355,9.734569549560547
308,5.38812780380249,9.721908569335938
309,5.377233505249023,9.70930004119873
310,5.366387844085693,9.696731567382812
311,5.355589866638184,9.684192657470703
312,5.3448381423950195,9.671680450439453
313,5.334134578704834,9.659183502197266
314,5.323477268218994,9.646696090698242
315,5.3128662109375,9.634204864501953
316,5.302301406860352,9.621707916259766
317,5.291782379150391,9.609195709228516
318,5.281308650970459,9.596658706665039
319,5.27087926864624,9.584091186523438
320,5.260494709014893,9.571489334106445
321,5.250155448913574,9.558847427368164
322,5.239859104156494,9.546154022216797
323,5.229607582092285,9.533408164978027
324,5.219398498535156,9.520610809326172
325,5.209232807159424,9.507750511169434
326,5.19911003112793,9.494823455810547
327,5.189029693603516,9.481832504272461
328,5.178991317749023,9.468774795532227
329,5.168994903564453,9.455644607543945
330,5.159039497375488,9.44244384765625
331,5.149126052856445,9.429176330566406
332,5.13925313949585,9.415833473205566
333,5.129420757293701,9.402422904968262
334,5.11962890625,9.388940811157227
335,5.109877109527588,9.375397682189941
336,5.100164890289307,9.361784934997559
337,5.090491771697998,9.348111152648926
338,5.08085823059082,9.33437728881836
339,5.071263313293457,9.32059097290039
340,5.061707019805908,9.30675220489502
341,5.052189350128174,9.292861938476562
342,5.0427093505859375,9.278932571411133
343,5.033267021179199,9.264963150024414
344,5.023863315582275,9.250959396362305
345,5.014496803283691,9.23692512512207
346,5.005166530609131,9.222867965698242
347,4.99587345123291,9.208791732788086
348,4.9866180419921875,9.194700241088867
349,4.977397918701172,9.180601119995117
350,4.968214988708496,9.166500091552734
351,4.959068298339844,9.152397155761719
352,4.949957370758057,9.138299942016602
353,4.940881729125977,9.124216079711914
354,4.931841850280762,9.110148429870605
355,4.92283821105957,9.096098899841309
356,4.9138689041137695,9.082069396972656
357,4.904935359954834,9.068073272705078
358,4.896036624908447,9.054106712341309
359,4.887172222137451,9.040172576904297
360,4.878342628479004,9.026274681091309
361,4.8695478439331055,9.012420654296875
362,4.8607869148254395,8.998607635498047
363,4.852059841156006,8.984834671020508
364,4.843367099761963,8.971111297607422
365,4.834707736968994,8.95743179321289
366,4.826082229614258,8.943805694580078
367,4.817490577697754,8.93022346496582
368,4.808931350708008,8.916694641113281
369,4.800405025482178,8.90321159362793
370,4.791912078857422,8.889782905578613
371,4.783452033996582,8.876401901245117
372,4.775023937225342,8.863073348999023
373,4.766628265380859,8.84979248046875
374,4.758265495300293,8.836562156677246
375,4.749934196472168,8.823378562927246
376,4.741634368896484,8.810246467590332
377,4.7333664894104,8.797161102294922
378,4.725130081176758,8.784122467041016
379,4.716924667358398,8.771129608154297
380,4.708751201629639,8.758182525634766
381,4.700608253479004,8.745281219482422
382,4.692495346069336,8.732423782348633
383,4.684413909912109,8.719608306884766
384,4.676362037658691,8.70683765411377
385,4.668340682983398,8.694107055664062
386,4.6603498458862305,8.681416511535645
387,4.652388572692871,8.668769836425781
388,4.64445686340332,8.656163215637207
389,4.636554718017578,8.643594741821289
390,4.628681659698486,8.63106632232666
391,4.620838165283203,8.618581771850586
392,4.613022804260254,8.606132507324219
393,4.605236530303955,8.593721389770508
394,4.597479343414307,8.581347465515137
395,4.589750289916992,8.569018363952637
396,4.582049369812012,8.556726455688477
397,4.574376106262207,8.544469833374023
398,4.5667314529418945,8.532255172729492
399,4.5591139793396,8.520081520080566
400,4.5515241622924805,8.507944107055664
401,4.543961524963379,8.495848655700684
402,4.536426067352295,8.483793258666992
403,4.52891731262207,8.47177791595459
404,4.521435737609863,8.459802627563477
405,4.513980865478516,8.447866439819336
406,4.506552219390869,8.435973167419434
407,4.499149799346924,8.424121856689453
408,4.4917731285095215,8.412311553955078
409,4.48442268371582,8.400542259216309
410,4.477097988128662,8.388819694519043
411,4.469798564910889,8.37713623046875
412,4.4625244140625,8.365495681762695
413,4.455276012420654,8.353897094726562
414,4.448052406311035,8.342344284057617
415,4.440853595733643,8.33083438873291
416,4.433680534362793,8.319363594055176
417,4.426530838012695,8.307942390441895
418,4.419404983520508,8.296563148498535
419,4.412303447723389,8.285223007202148
420,4.405226707458496,8.273931503295898
421,4.3981733322143555,8.262680053710938
422,4.391143798828125,8.251472473144531
423,4.384138107299805,8.24030876159668
424,4.377155303955078,8.22918701171875
425,4.370196342468262,8.218109130859375
426,4.363259792327881,8.207072257995605
427,4.356346607208252,8.196080207824707
428,4.349455833435059,8.185127258300781
429,4.342587471008301,8.174219131469727
430,4.335741996765137,8.163352966308594
431,4.32891845703125,8.152524948120117
432,4.322116851806641,8.141738891601562
433,4.315337657928467,8.130995750427246
434,4.308579921722412,8.120290756225586
435,4.301844120025635,8.109624862670898
436,4.295129776000977,8.099002838134766
437,4.2884368896484375,8.088418960571289
438,4.281764984130859,8.077871322631836
439,4.275114059448242,8.067363739013672
440,4.2684831619262695,8.056896209716797
441,4.261875152587891,8.046466827392578
442,4.25528621673584,8.036073684692383
443,4.248718738555908,8.025715827941895
444,4.242170810699463,8.015398979187012
445,4.23564338684082,8.005120277404785
446,4.2291364669799805,7.994874954223633
447,4.222648620605469,7.98466682434082
448,4.216181755065918,7.974495887756348
449,4.209733963012695,7.964361667633057
450,4.203305244445801,7.954257965087891
451,4.196897029876709,7.944194793701172
452,4.190506935119629,7.934163570404053
453,4.184136390686035,7.924169540405273
454,4.1777849197387695,7.914206027984619
455,4.171453475952148,7.90427827835083
456,4.165139198303223,7.894388198852539
457,4.158843994140625,7.884527206420898
458,4.1525678634643555,7.874702453613281
459,4.146309852600098,7.864912509918213
460,4.140069961547852,7.8551530838012695
461,4.133848667144775,7.845425605773926
462,4.127645015716553,7.835733413696289
463,4.1214599609375,7.826075077056885
464,4.115292072296143,7.816446304321289
465,4.109142303466797,7.806850433349609
466,4.1030097007751465,7.7972869873046875
467,4.09689474105835,7.78775691986084
468,4.090797424316406,7.778254985809326
469,4.084716796875,7.7687859535217285
470,4.0786542892456055,7.75935173034668
471,4.072608470916748,7.749942779541016
472,4.066579341888428,7.740567207336426
473,4.0605669021606445,7.731227397918701
474,4.054571628570557,7.721912384033203
475,4.048592567443848,7.712625503540039
476,4.042630195617676,7.703374862670898
477,4.036684989929199,7.694151878356934
478,4.030755043029785,7.68496036529541
479,4.024842262268066,7.675797939300537
480,4.018944263458252,7.666664123535156
481,4.013063430786133,7.657558441162109
482,4.007198810577393,7.6484856605529785
483,4.001349449157715,7.639440059661865
484,3.995515823364258,7.630423069000244
485,3.9896979331970215,7.621438026428223
486,3.9838953018188477,7.612478256225586
487,3.9781088829040527,7.603547096252441
488,3.972337007522583,7.5946478843688965
489,3.966581106185913,7.585772514343262
490,3.9608407020568848,7.576923847198486
491,3.9551148414611816,7.568107604980469
492,3.949403762817383,7.559317588806152
493,3.9437079429626465,7.550553321838379
494,3.9380273818969727,7.541818618774414
495,3.932360887527466,7.533109188079834
496,3.9267091751098633,7.52442741394043
497,3.9210729598999023,7.515773773193359
498,3.91545033454895,7.507143974304199
499,3.9098424911499023,7.498540878295898
500,3.9042491912841797,7.48996639251709
501,3.898670196533203,7.481416702270508
502,3.8931052684783936,7.472891807556152
503,3.887554168701172,7.46439266204834
504,3.8820180892944336,7.455921173095703
505,3.876495361328125,7.447471618652344
506,3.8709864616394043,7.439050674438477
507,3.8654913902282715,7.430654048919678
508,3.8600101470947266,7.422280788421631
509,3.8545432090759277,7.413933753967285
510,3.8490896224975586,7.405610084533691
511,3.8436498641967773,7.397311687469482
512,3.8382227420806885,7.389035701751709
513,3.8328092098236084,7.380784034729004
514,3.8274097442626953,7.372558116912842
515,3.8220231533050537,7.364354133605957
516,3.816650152206421,7.356174468994141
517,3.8112895488739014,7.348016738891602
518,3.8059420585632324,7.339882850646973
519,3.8006081581115723,7.331771373748779
520,3.7952871322631836,7.323685646057129
521,3.7899794578552246,7.315618515014648
522,3.7846837043762207,7.307576656341553
523,3.7794010639190674,7.299553871154785
524,3.7741312980651855,7.291557312011719
525,3.768873691558838,7.283581733703613
526,3.76362943649292,7.275625228881836
527,3.758397340774536,7.267691612243652
528,3.7531774044036865,7.259783744812012
529,3.7479703426361084,7.251890182495117
530,3.7427754402160645,7.244020462036133
531,3.737593173980713,7.236175537109375
532,3.7324228286743164,7.22834587097168
533,3.727264881134033,7.220536708831787
534,3.722118616104126,7.212751388549805
535,3.716984272003174,7.204988479614258
536,3.711862087249756,7.197240352630615
537,3.706752300262451,7.189517021179199
538,3.7016539573669434,7.181811332702637
539,3.696568012237549,7.174123764038086
540,3.691493511199951,7.166460990905762
541,3.6864309310913086,7.158815383911133
542,3.681380271911621,7.151183128356934
543,3.676340103149414,7.143577575683594
544,3.6713123321533203,7.13599157333374
545,3.6662960052490234,7.128418922424316
546,3.6612913608551025,7.120871067047119
547,3.6562976837158203,7.113339424133301
548,3.651315212249756,7.105820655822754
549,3.6463446617126465,7.098328113555908
550,3.641385555267334,7.090855598449707
551,3.636436939239502,7.0833940505981445
552,3.631499767303467,7.075953006744385
553,3.6265740394592285,7.068535804748535
554,3.6216588020324707,7.061129570007324
555,3.6167550086975098,7.053741455078125
556,3.6118621826171875,7.046376705169678
557,3.606980562210083,7.039023399353027
558,3.602109432220459,7.0316901206970215
559,3.5972492694854736,7.024375915527344
560,3.592399835586548,7.017078399658203
561,3.5875611305236816,7.009797096252441
562,3.582732915878296,7.002532482147217
563,3.577915906906128,6.995285987854004
564,3.573108673095703,6.9880571365356445
565,3.568312644958496,6.9808430671691895
566,3.5635268688201904,6.973649024963379
567,3.5587520599365234,6.966472148895264
568,3.5539870262145996,6.959307670593262
569,3.5492327213287354,6.952165603637695
570,3.5444886684417725,6.945039749145508
571,3.539754629135132,6.937925338745117
572,3.53503155708313,6.93083381652832
573,3.530318260192871,6.923757553100586
574,3.5256154537200928,6.916692733764648
575,3.5209221839904785,6.9096527099609375
576,3.5162394046783447,6.90263032913208
577,3.5115668773651123,6.895614147186279
578,3.506903648376465,6.8886213302612305
579,3.5022504329681396,6.881648063659668
580,3.497607707977295,6.8746867179870605
581,3.4929747581481934,6.867743968963623
582,3.488351583480835,6.860823154449463
583,3.4837379455566406,6.853912353515625
584,3.4791340827941895,6.847019672393799
585,3.4745402336120605,6.840150833129883
586,3.4699559211730957,6.833291053771973
587,3.465381383895874,6.826449871063232
588,3.4608163833618164,6.8196330070495605
589,3.456261157989502,6.8128252029418945
590,3.4517154693603516,6.806037425994873
591,3.447178840637207,6.799272537231445
592,3.4426522254943848,6.792520523071289
593,3.4381344318389893,6.785787105560303
594,3.433626174926758,6.779077053070068
595,3.4291276931762695,6.7723798751831055
596,3.424638271331787,6.765702724456787
597,3.4201581478118896,6.759045124053955
598,3.415687084197998,6.75240421295166
599,3.4112257957458496,6.745788097381592
600,3.4067728519439697,6.739184856414795
601,3.402329683303833,6.732605457305908
602,3.397895574569702,6.726044654846191
603,3.393470048904419,6.719501495361328
604,3.389054298400879,6.712981224060059
605,3.3846466541290283,6.706480979919434
606,3.380248546600342,6.700003147125244
607,3.3758597373962402,6.693544387817383
608,3.3714795112609863,6.687106132507324
609,3.367108106613159,6.680691242218018
610,3.362745761871338,6.674296855926514
611,3.3583920001983643,6.66792631149292
612,3.3540472984313965,6.661576747894287
613,3.3497111797332764,6.655248641967773
614,3.345384120941162,6.6489458084106445
615,3.3410654067993164,6.642664432525635
616,3.3367552757263184,6.63640832901001
617,3.332454204559326,6.630172252655029
618,3.3281619548797607,6.623966217041016
619,3.3238778114318848,6.6177778244018555
620,3.3196022510528564,6.611618995666504
621,3.315335512161255,6.605483055114746
622,3.311077117919922,6.599370956420898
623,3.3068270683288574,6.593286037445068
624,3.302586555480957,6.587227821350098
625,3.2983531951904297,6.581193447113037
626,3.294128894805908,6.5751848220825195
627,3.2899131774902344,6.569203853607178
628,3.285705089569092,6.563247203826904
629,3.281505823135376,6.557322025299072
630,3.277315139770508,6.551418781280518
631,3.27313232421875,6.545540809631348
632,3.2689578533172607,6.539695739746094
633,3.2647922039031982,6.533876419067383
634,3.260634183883667,6.528080940246582
635,3.256484031677246,6.522315979003906
636,3.252342700958252,6.516576766967773
637,3.2482094764709473,6.510865211486816
638,3.2440848350524902,6.505184650421143
639,3.2399678230285645,6.499525547027588
640,3.2358591556549072,6.493899822235107
641,3.2317581176757812,6.488297462463379
642,3.227665424346924,6.482725620269775
643,3.2235803604125977,6.477181434631348
644,3.219503879547119,6.4716620445251465
645,3.21543550491333,6.466168403625488
646,3.2113749980926514,6.460702896118164
647,3.207322120666504,6.455265998840332
648,3.203277587890625,6.449851989746094
649,3.1992406845092773,6.4444684982299805
650,3.195211887359619,6.439110279083252
651,3.191190719604492,6.433773994445801
652,3.1871776580810547,6.428468704223633
653,3.1831727027893066,6.423183917999268
654,3.17917537689209,6.417925834655762
655,3.175185441970825,6.412690162658691
656,3.171203374862671,6.407479286193848
657,3.167229652404785,6.402294158935547
658,3.1632628440856934,6.397128105163574
659,3.159304141998291,6.391986846923828
660,3.155353307723999,6.386868476867676
661,3.1514101028442383,6.381770133972168
662,3.147474527359009,6.376692771911621
663,3.1435465812683105,6.371641159057617
664,3.1396265029907227,6.366602897644043
665,3.135713577270508,6.361590385437012
666,3.131808280944824,6.356593608856201
667,3.127910614013672,6.3516154289245605
668,3.12402081489563,6.346656799316406
669,3.12013840675354,6.341713905334473
670,3.116262912750244,6.336788177490234
671,3.1123955249786377,6.331884860992432
672,3.1085352897644043,6.326989650726318
673,3.1046829223632812,6.322115898132324
674,3.100837469100952,6.317254066467285
675,3.0969998836517334,6.312403678894043
676,3.0931692123413086,6.307573318481445
677,3.089346408843994,6.302755355834961
678,3.0855305194854736,6.29794454574585
679,3.0817222595214844,6.293156147003174
680,3.07792067527771,6.288374900817871
681,3.074126720428467,6.283599853515625
682,3.070340394973755,6.278846263885498
683,3.066560983657837,6.2740983963012695
684,3.062788486480713,6.269357681274414
685,3.059023380279541,6.26463508605957
686,3.0552659034729004,6.259917259216309
687,3.0515151023864746,6.255205154418945
688,3.047771453857422,6.25051212310791
689,3.0440351963043213,6.245820045471191
690,3.0403056144714355,6.2411346435546875
691,3.036583185195923,6.236462116241455
692,3.032867908477783,6.231797695159912
693,3.0291595458984375,6.227132320404053
694,3.025458335876465,6.222484111785889
695,3.021763801574707,6.217840671539307
696,3.0180766582489014,6.213193893432617
697,3.0143961906433105,6.208568572998047
698,3.0107226371765137,6.203940391540527
699,3.00705623626709,6.199314117431641
700,3.003396511077881,6.194706439971924
701,2.9997434616088867,6.190093040466309
702,2.9960973262786865,6.185486793518066
703,2.9924583435058594,6.180891036987305
704,2.988825798034668,6.17629337310791
705,2.9851999282836914,6.171701431274414
706,2.981580972671509,6.167121887207031
707,2.977968692779541,6.162534713745117
708,2.974363327026367,6.157958984375
709,2.970764398574829,6.153389930725098
710,2.967172145843506,6.14881706237793
711,2.9635868072509766,6.144253253936768
712,2.960007667541504,6.1396965980529785
713,2.956435441970825,6.135133743286133
714,2.952869415283203,6.130584239959717
715,2.949310302734375,6.126035690307617
716,2.9457576274871826,6.12148380279541
717,2.942211151123047,6.116946220397949
718,2.938671588897705,6.112407684326172
719,2.935138463973999,6.1078691482543945
720,2.9316115379333496,6.103339195251465
721,2.928091049194336,6.098808765411377
722,2.924576997756958,6.094281196594238
723,2.921069622039795,6.089761734008789
724,2.9175682067871094,6.085240364074707
725,2.9140737056732178,6.080724239349365
726,2.9105849266052246,6.07621431350708
727,2.9071030616760254,6.071700096130371
728,2.9036266803741455,6.067196846008301
729,2.9001567363739014,6.0626935958862305
730,2.896693706512451,6.058191776275635
731,2.8932363986968994,6.0536956787109375
732,2.889785051345825,6.049202919006348
733,2.8863401412963867,6.044712066650391
734,2.882901191711426,6.040224552154541
735,2.8794684410095215,6.035739898681641
736,2.876042366027832,6.0312604904174805
737,2.872621774673462,6.026782035827637
738,2.8692073822021484,6.022311210632324
739,2.8657984733581543,6.017837047576904
740,2.862396478652954,6.013369083404541
741,2.8590002059936523,6.008909225463867
742,2.855609893798828,6.004446983337402
743,2.8522253036499023,5.999993801116943
744,2.848846912384033,5.995535373687744
745,2.8454744815826416,5.9910888671875
746,2.8421080112457275,5.986642837524414
747,2.838747024536133,5.982201099395752
748,2.8353919982910156,5.977765083312988
749,2.832042694091797,5.973331928253174
750,2.828700065612793,5.968896389007568
751,2.825362205505371,5.964474678039551
752,2.822030544281006,5.960048675537109
753,2.818704605102539,5.955628395080566
754,2.8153841495513916,5.951218605041504
755,2.812069892883301,5.946803569793701
756,2.80876088142395,5.9423980712890625
757,2.805457353591919,5.937999248504639
758,2.8021597862243652,5.933594226837158
759,2.798868179321289,5.929203987121582
760,2.795581340789795,5.9248151779174805
761,2.7923009395599365,5.920422554016113
762,2.78902530670166,5.91605281829834
763,2.7857558727264404,5.911667823791504
764,2.782491445541382,5.90729284286499
