iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
60,11.28624439239502,1.2878820896148682,0.02109236642718315,0.31829363107681274,0.17088067531585693,0.00039529294008389115,18.129959106445312,1308.8114013671875,0.0011364305391907692
61,11.262237548828125,1.281217336654663,0.021078426390886307,0.31797367334365845,0.17033521831035614,0.0004058915365021676,18.10068702697754,1307.6131591796875,0.0011356014292687178
62,11.225807189941406,1.2920132875442505,0.018037308007478714,0.3176453411579132,0.16981744766235352,0.00041655288077890873,18.08846664428711,1306.42626953125,0.001134777907282114
63,11.17921257019043,1.2787859439849854,0.016518736258149147,0.3173058032989502,0.16924254596233368,0.000427278719143942,18.10565185546875,1305.2615966796875,0.0011339595075696707
64,11.159119606018066,1.2813427448272705,0.0162949375808239,0.31695258617401123,0.16856974363327026,0.0004380728641990572,18.164257049560547,1304.1134033203125,0.0011331461137160659
65,11.090384483337402,1.22725510597229,0.01664375513792038,0.31658852100372314,0.16802164912223816,0.00044893426820635796,18.134592056274414,1303.0,0.0011323525104671717
66,11.066339492797852,1.2736448049545288,0.011818564496934414,0.3162216544151306,0.16727396845817566,0.00045966057223267853,18.038360595703125,1301.903076171875,0.0011315617011860013
67,11.101816177368164,1.280017375946045,0.017438068985939026,0.3158504366874695,0.16628523170948029,0.00047047430416569114,17.939491271972656,1300.818603515625,0.0011307717068120837
68,11.002059936523438,1.2452170848846436,0.013510480523109436,0.3154747188091278,0.16537149250507355,0.00048140197759494185,17.880781173706055,1299.758544921875,0.0011299923062324524
69,11.072260856628418,1.3282749652862549,0.014707030728459358,0.3150860071182251,0.16451364755630493,0.0004923077067360282,17.854177474975586,1298.6888427734375,0.0011291983537375927
70,10.955511093139648,1.2517603635787964,0.013091335073113441,0.3146885335445404,0.16370156407356262,0.0005035412614233792,17.826316833496094,1297.6407470703125,0.001128412433899939
71,10.897111892700195,1.2441397905349731,0.01040884293615818,0.3142816126346588,0.16290518641471863,0.0005147848278284073,17.71908187866211,1296.606201171875,0.0011276390869170427
72,10.884793281555176,1.248328447341919,0.011610959656536579,0.3138711750507355,0.16188359260559082,0.0005259725148789585,17.565147399902344,1295.5733642578125,0.0011268797097727656
73,10.891203880310059,1.2724123001098633,0.012826859019696712,0.31345701217651367,0.16080056130886078,0.0005370737053453922,17.46149444580078,1294.5416259765625,0.0011261218460276723
74,10.838029861450195,1.2694848775863647,0.01052767038345337,0.31303033232688904,0.15985894203186035,0.0005482680862769485,17.40300941467285,1293.5186767578125,0.0011253631673753262
75,10.798784255981445,1.262683391571045,0.009986498393118382,0.31258851289749146,0.15894350409507751,0.0005595898255705833,17.34271240234375,1292.4974365234375,0.0011246093781664968
76,10.733041763305664,1.2112137079238892,0.011193535290658474,0.31213685870170593,0.15807229280471802,0.0005709544639103115,17.222902297973633,1291.494873046875,0.0011238756123930216
77,10.703522682189941,1.1958047151565552,0.01248474232852459,0.31168171763420105,0.15717074275016785,0.0005821263766847551,17.0939884185791,1290.51611328125,0.0011231637327000499
78,10.724738121032715,1.2574431896209717,0.010890720412135124,0.3112194538116455,0.15640342235565186,0.0005930686602368951,17.037960052490234,1289.5313720703125,0.0011224544141441584
79,10.691986083984375,1.2333383560180664,0.012345388531684875,0.3107404112815857,0.15571720898151398,0.0006040725857019424,17.061668395996094,1288.5494384765625,0.0011217559222131968
80,10.655112266540527,1.2390611171722412,0.01018763892352581,0.31024235486984253,0.1551588624715805,0.0006150074768811464,17.04625701904297,1287.5711669921875,0.0011210625525563955
81,10.627819061279297,1.246163249015808,0.008810436353087425,0.30974113941192627,0.15462341904640198,0.0006259585497900844,16.9656925201416,1286.5826416015625,0.0011203765170648694
82,10.563194274902344,1.2009178400039673,0.00914772693067789,0.3092402517795563,0.1539812982082367,0.0006368911126628518,16.853715896606445,1285.5911865234375,0.0011197152780368924
83,10.570188522338867,1.2173601388931274,0.01045253686606884,0.3087379038333893,0.15335345268249512,0.0006475156988017261,16.797889709472656,1284.60888671875,0.0011190628865733743
84,10.522479057312012,1.217811942100525,0.0077606020495295525,0.30822208523750305,0.15280188620090485,0.0006580857443623245,16.791358947753906,1283.63623046875,0.0011184170143678784
85,10.537683486938477,1.2546496391296387,0.007544109597802162,0.3076910674571991,0.15235422551631927,0.0006686325650662184,16.756032943725586,1282.64794921875,0.001117769512347877
86,10.437539100646973,1.164757490158081,0.00828326866030693,0.3071674108505249,0.1519903689622879,0.0006792916683480144,16.65851402282715,1281.687744140625,0.0011171451769769192
87,10.485187530517578,1.2172610759735107,0.00999266467988491,0.3066524267196655,0.15140272676944733,0.000689649605192244,16.556106567382812,1280.7247314453125,0.0011165287578478456
88,10.418756484985352,1.1942157745361328,0.007761796936392784,0.30614709854125977,0.15084904432296753,0.0006999528268352151,16.539161682128906,1279.7623291015625,0.0011159282876178622
89,10.381067276000977,1.1692430973052979,0.008301420137286186,0.3056214451789856,0.1504639834165573,0.0007100621005520225,16.549867630004883,1278.8111572265625,0.0011153501691296697
90,10.417306900024414,1.2155189514160156,0.008918926119804382,0.305083692073822,0.15018630027770996,0.0007198648527264595,16.50892448425293,1277.839111328125,0.001114781596697867
91,10.345439910888672,1.169625997543335,0.008116833865642548,0.304553747177124,0.14981377124786377,0.0007295706891454756,16.37721061706543,1276.8809814453125,0.001114229904487729
92,10.281966209411621,1.1344919204711914,0.007359055802226067,0.3040429651737213,0.14928172528743744,0.0007390489336103201,16.28912353515625,1275.927490234375,0.0011137137189507484
93,10.309599876403809,1.1844868659973145,0.006964914035052061,0.30351048707962036,0.1488887071609497,0.0007479742052964866,16.29119300842285,1274.9686279296875,0.001113208825699985
94,10.241397857666016,1.1495656967163086,0.005430090241134167,0.30294930934906006,0.148548886179924,0.0007567561697214842,16.256105422973633,1274.0191650390625,0.0011127244215458632
95,10.256301879882812,1.1715811491012573,0.006134697236120701,0.30239343643188477,0.14839260280132294,0.0007652299245819449,16.133079528808594,1273.06591796875,0.001112252939492464
96,10.240630149841309,1.168481469154358,0.007250930182635784,0.301861971616745,0.14773324131965637,0.0007735220715403557,16.017257690429688,1272.11767578125,0.0011117913527414203
97,10.185585975646973,1.1496648788452148,0.005388819146901369,0.3013315200805664,0.14737926423549652,0.0007816847646608949,16.018917083740234,1271.1763916015625,0.0011113459477201104
98,10.13432788848877,1.1256120204925537,0.004586572293192148,0.3007670044898987,0.14698068797588348,0.0007896003662608564,16.053634643554688,1270.25634765625,0.0011109207989647985
99,10.150476455688477,1.1374343633651733,0.006620008964091539,0.3001847267150879,0.1467587947845459,0.0007971929153427482,15.985225677490234,1269.3538818359375,0.0011105068260803819
100,10.096501350402832,1.115665078163147,0.005412312224507332,0.2996249198913574,0.14630845189094543,0.000804623297881335,15.87840461730957,1268.4671630859375,0.0011101141571998596
101,10.106180191040039,1.1490747928619385,0.004887080285698175,0.2990671992301941,0.1459386944770813,0.0008117008255794644,15.846358299255371,1267.5926513671875,0.0011097247479483485
102,10.067926406860352,1.1310285329818726,0.004820756148546934,0.2984824478626251,0.145542711019516,0.00081875134492293,15.859244346618652,1266.7283935546875,0.0011093468638136983
103,10.029699325561523,1.1070328950881958,0.005166889168322086,0.2978793680667877,0.14525772631168365,0.0008256221190094948,15.82878303527832,1265.886962890625,0.0011089866748079658
104,9.984395980834961,1.086891531944275,0.004408440552651882,0.29727625846862793,0.14497867226600647,0.0008321973728016019,15.729032516479492,1265.0792236328125,0.001108646858483553
105,9.96556568145752,1.084338903427124,0.005025831982493401,0.29668188095092773,0.14444731175899506,0.0008384244283661246,15.635671615600586,1264.2957763671875,0.0011083282297477126
106,9.945599555969238,1.0880407094955444,0.004654724150896072,0.2960757911205292,0.144052654504776,0.0008442859398201108,15.612834930419922,1263.54443359375,0.0011080233380198479
107,9.910191535949707,1.0773193836212158,0.004233070649206638,0.2954333424568176,0.14366880059242249,0.0008499129908159375,15.599821090698242,1262.8048095703125,0.001107741380110383
108,9.888718605041504,1.0801339149475098,0.003662049537524581,0.2947782874107361,0.14339232444763184,0.0008551332866773009,15.511573791503906,1262.08203125,0.0011074753711000085
109,9.852023124694824,1.0708963871002197,0.0031540747731924057,0.29414379596710205,0.14290545880794525,0.000860072672367096,15.399613380432129,1261.390869140625,0.0011072219349443913
110,9.859037399291992,1.0925631523132324,0.003825159277766943,0.2935129702091217,0.14246578514575958,0.0008647910435684025,15.348088264465332,1260.692138671875,0.0011069837491959333
111,9.805390357971191,1.0642459392547607,0.0034720434341579676,0.29285570979118347,0.14203086495399475,0.0008692386909388006,15.336994171142578,1260.0059814453125,0.0011067650048062205
112,9.781556129455566,1.0628619194030762,0.0032676607370376587,0.29217568039894104,0.1416885256767273,0.0008733347058296204,15.284918785095215,1259.3409423828125,0.0011065598810091615
113,9.778732299804688,1.0729063749313354,0.004155517555773258,0.291504442691803,0.1412705034017563,0.0008771818829700351,15.195050239562988,1258.6717529296875,0.00110637245234102
114,9.755650520324707,1.0703613758087158,0.004345639608800411,0.2908453345298767,0.1408059149980545,0.0008807053091004491,15.149316787719727,1258.010986328125,0.0011061951518058777
115,9.710898399353027,1.0581786632537842,0.0032248522620648146,0.290159672498703,0.14042188227176666,0.0008840449736453593,15.138792037963867,1257.3526611328125,0.001106034847907722
116,9.683451652526855,1.0531708002090454,0.003295085858553648,0.28944966197013855,0.13997329771518707,0.000887068104930222,15.102570533752441,1256.6910400390625,0.001105895615182817
117,9.646529197692871,1.045467495918274,0.002561138244345784,0.288745641708374,0.13958203792572021,0.0008897014195099473,15.017241477966309,1256.0328369140625,0.0011057764058932662
118,9.645051002502441,1.0609140396118164,0.003343365155160427,0.28806230425834656,0.13902686536312103,0.000891956384293735,14.952627182006836,1255.3685302734375,0.001105669653043151
119,9.59896183013916,1.0389502048492432,0.0032622297294437885,0.2873671054840088,0.1385553777217865,0.0008939801482483745,14.930672645568848,1254.714599609375,0.0011055798968300223
120,9.567696571350098,1.0356037616729736,0.0027159033343195915,0.28664422035217285,0.13815462589263916,0.0008956826059147716,14.897566795349121,1254.0701904296875,0.0011055064387619495
121,9.569169044494629,1.0512847900390625,0.0034854086115956306,0.28592148423194885,0.13778150081634521,0.0008970762719400227,14.814432144165039,1253.4349365234375,0.001105437520891428
122,9.540771484375,1.0507522821426392,0.0032228834461420774,0.285221666097641,0.1372186839580536,0.0008983876323327422,14.746874809265137,1252.79345703125,0.0011053819907829165
123,9.489055633544922,1.0180538892745972,0.003604223020374775,0.284511923789978,0.1367863267660141,0.0008994424715638161,14.717510223388672,1252.1561279296875,0.001105350791476667
124,9.494503021240234,1.0525697469711304,0.003158129286020994,0.2837671935558319,0.13630035519599915,0.0009000349091365933,14.678046226501465,1251.4993896484375,0.001105332630686462
125,9.447710990905762,1.0299433469772339,0.00302851852029562,0.28302639722824097,0.13589756190776825,0.0009003810700960457,14.603435516357422,1250.8424072265625,0.0011053294874727726
126,9.421670913696289,1.0286585092544556,0.0030971146188676357,0.2823027968406677,0.13534905016422272,0.0009004408493638039,14.541200637817383,1250.1727294921875,0.0011053456692025065
127,9.406828880310059,1.0400930643081665,0.0028480859473347664,0.2815748453140259,0.13488779962062836,0.0009001339203678071,14.512600898742676,1249.484375,0.0011053747730329633
128,9.349946022033691,1.0092759132385254,0.0025818636640906334,0.28082922101020813,0.13446351885795593,0.0008995791431516409,14.477380752563477,1248.7938232421875,0.00110542681068182
129,9.339648246765137,1.0210195779800415,0.00265378481708467,0.280087411403656,0.1340678483247757,0.0008985891472548246,14.411173820495605,1248.111572265625,0.0011054911883547902
130,9.323099136352539,1.0286285877227783,0.0027097375132143497,0.27936723828315735,0.13355271518230438,0.0008973674848675728,14.35367488861084,1247.4150390625,0.001105568720959127
131,9.278843879699707,1.0081254243850708,0.0027033244259655476,0.27864745259284973,0.1330888867378235,0.0008958945400081575,14.311783790588379,1246.716552734375,0.0011056651128455997
132,9.259415626525879,1.012510061264038,0.0026891136076301336,0.2779107391834259,0.1326429843902588,0.000894065189640969,14.270160675048828,1246.042236328125,0.0011057683732360601
133,9.24105453491211,1.0167044401168823,0.002704252954572439,0.27717000246047974,0.13224932551383972,0.0008921088883653283,14.211396217346191,1245.3607177734375,0.0011058816453441978
134,9.199808120727539,0.9978076219558716,0.0029123369604349136,0.2764522433280945,0.13174661993980408,0.0008899649255909026,14.155843734741211,1244.6710205078125,0.0011060185497626662
135,9.17746353149414,0.9990541934967041,0.0028225842397660017,0.27573636174201965,0.13132910430431366,0.0008873778861016035,14.124711036682129,1243.9822998046875,0.0011061712866649032
136,9.152640342712402,1.001404881477356,0.002489417092874646,0.27498626708984375,0.13088850677013397,0.0008844947442412376,14.09113883972168,1243.2896728515625,0.0011063392739742994
137,9.104887962341309,0.9765084385871887,0.002351074945181608,0.27423983812332153,0.13056297600269318,0.0008813300519250333,14.031885147094727,1242.603271484375,0.0011065307771787047
138,9.098254203796387,0.9883729219436646,0.0030085803009569645,0.2735300660133362,0.13002082705497742,0.0008777278126217425,13.979125022888184,1241.9114990234375,0.0011067383456975222
139,9.0728120803833,0.9879281520843506,0.0027767836581915617,0.2728178799152374,0.12960103154182434,0.0008738331962376833,13.94653034210205,1241.224609375,0.0011069582542404532
140,9.052617073059082,0.9955876469612122,0.0023196085821837187,0.27207547426223755,0.12918134033679962,0.0008697155863046646,13.907538414001465,1240.538818359375,0.001107187126763165
141,9.036341667175293,0.9952455759048462,0.002966501284390688,0.2713530361652374,0.12878581881523132,0.0008654409321025014,13.863165855407715,1239.847412109375,0.001107427291572094
142,8.994760513305664,0.9746922850608826,0.0031872987747192383,0.27064672112464905,0.12833254039287567,0.000860965927131474,13.826433181762695,1239.1407470703125,0.0011076899245381355
143,8.979440689086914,0.9848647117614746,0.0028684467542916536,0.26992836594581604,0.1279381513595581,0.0008560864953324199,13.795587539672852,1238.45556640625,0.001107953954488039
144,8.953696250915527,0.9787335395812988,0.003094946499913931,0.2691972255706787,0.12757782638072968,0.0008511950727552176,13.756426811218262,1237.7816162109375,0.001108226366341114
145,8.905346870422363,0.9537708759307861,0.0030138646252453327,0.2684786319732666,0.1271701157093048,0.0008461627876386046,13.711605072021484,1237.116943359375,0.0011085162404924631
146,8.893345832824707,0.9666765332221985,0.0028047903906553984,0.26777103543281555,0.12673962116241455,0.000840824912302196,13.675646781921387,1236.46337890625,0.0011088189203292131
147,8.897075653076172,0.9919787049293518,0.0029262173920869827,0.2670464515686035,0.12632767856121063,0.0008352698641829193,13.641322135925293,1235.8062744140625,0.0011091209016740322
148,8.849150657653809,0.9641594290733337,0.0031135990284383297,0.2663305401802063,0.12594732642173767,0.0008297446765936911,13.602590560913086,1235.1412353515625,0.0011094388319179416
149,8.831632614135742,0.9717844128608704,0.002847710158675909,0.265630841255188,0.12552572786808014,0.0008239472517743707,13.563352584838867,1234.4786376953125,0.0011097653768956661
150,8.803661346435547,0.9672064781188965,0.002722080098465085,0.2649393081665039,0.1251133382320404,0.0008180149015970528,13.525688171386719,1233.8299560546875,0.0011100956471636891
151,8.772541046142578,0.9559887051582336,0.0029669939540326595,0.26425063610076904,0.12468744814395905,0.0008120355778373778,13.49153995513916,1233.194580078125,0.0011104359291493893
152,8.751087188720703,0.9506718516349792,0.003528684377670288,0.2635541260242462,0.12429936975240707,0.0008058987441472709,13.453288078308105,1232.5452880859375,0.0011107950704172254
153,8.729822158813477,0.953683078289032,0.003312367480248213,0.2628706991672516,0.12388032674789429,0.000799445784650743,13.413915634155273,1231.9053955078125,0.0011111607309430838
154,8.70688247680664,0.9493364691734314,0.0036351862363517284,0.2621886730194092,0.1234745904803276,0.0007929034763947129,13.3782958984375,1231.28173828125,0.0011115343077108264
155,8.685566902160645,0.9517139792442322,0.003389259334653616,0.2614924907684326,0.12311243265867233,0.0007862478960305452,13.338467597961426,1230.672607421875,0.0011119155678898096
156,8.656067848205566,0.9468525052070618,0.0030829613097012043,0.2608080208301544,0.12272153049707413,0.0007794835837557912,13.296465873718262,1230.06982421875,0.0011123069562017918
157,8.634604454040527,0.94815993309021,0.0029946104623377323,0.2601334750652313,0.12230516225099564,0.0007725690375082195,13.25810718536377,1229.4652099609375,0.0011127062607556581
158,8.617748260498047,0.9504852890968323,0.003221773775294423,0.25945815443992615,0.12191133201122284,0.0007655483204871416,13.219460487365723,1228.869140625,0.001113111968152225
159,8.602335929870605,0.9551660418510437,0.0033305154647678137,0.2587951421737671,0.12151886522769928,0.0007584461709484458,13.18152904510498,1228.263671875,0.0011135231470689178
160,8.56359577178955,0.9362375736236572,0.0034317809622734785,0.25815266370773315,0.12112368643283844,0.0007512837182730436,13.14758014678955,1227.6605224609375,0.0011139464331790805
161,8.546792984008789,0.9419361352920532,0.0032268078066408634,0.25750404596328735,0.12075343728065491,0.0007439438486471772,13.113412857055664,1227.07421875,0.0011143743759021163
162,8.519877433776855,0.9355543851852417,0.0032208766788244247,0.2568608224391937,0.12037663906812668,0.0007365617784671485,13.07783317565918,1226.5096435546875,0.0011148025514557958
163,8.498628616333008,0.9288517236709595,0.0038771899417042732,0.2562447488307953,0.11994092166423798,0.0007292118389159441,13.043195724487305,1225.96630859375,0.0011152338702231646
164,8.46763801574707,0.9159553647041321,0.004084268119186163,0.2556040585041046,0.11957703530788422,0.0007218447281047702,13.007741928100586,1225.43896484375,0.001115676248446107
165,8.450233459472656,0.9241032600402832,0.0034627278801053762,0.2549552917480469,0.1192626878619194,0.0007143275579437613,12.972312927246094,1224.9259033203125,0.0011161236325278878
166,8.426257133483887,0.9184526205062866,0.003677218221127987,0.2543288469314575,0.1188693642616272,0.0007067655678838491,12.936702728271484,1224.4161376953125,0.0011165840551257133
167,8.416403770446777,0.9307653903961182,0.0034058112651109695,0.25369253754615784,0.11853693425655365,0.0006990253459662199,12.901872634887695,1223.9036865234375,0.0011170534417033195
