iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
852,2.766538381576538,0.46751850843429565,0.0007753624813631177,0.08830499649047852,0.026215167716145515,8.628147770650685e-05,4.314687728881836,1255.5439453125,0.0011696763103827834
853,2.7743353843688965,0.47891339659690857,0.0006814236985519528,0.08820502460002899,0.026182319968938828,8.609423821326345e-05,4.311917781829834,1256.13037109375,0.0011697025038301945
854,2.7710068225860596,0.47796931862831116,0.0007207340095192194,0.08810440450906754,0.026144132018089294,8.594547398388386e-05,4.310391902923584,1256.716552734375,0.0011697288136929274
855,2.7554783821105957,0.4627533555030823,0.0009787334129214287,0.0880003571510315,0.026103626936674118,8.579653513152152e-05,4.3062214851379395,1257.2991943359375,0.0011697581503540277
856,2.7413032054901123,0.45183199644088745,0.0009429733618162572,0.08789300173521042,0.026066256687045097,8.563020674046129e-05,4.300172805786133,1257.880859375,0.0011697871377691627
857,2.7426443099975586,0.45628687739372253,0.000904402753803879,0.08778917789459229,0.026033760979771614,8.546601748093963e-05,4.29712438583374,1258.447509765625,0.001169827301055193
858,2.7178773880004883,0.4356122612953186,0.0007989068399183452,0.08768299967050552,0.025988182052969933,8.523854921804741e-05,4.29361629486084,1259.0037841796875,0.0011698771268129349
859,2.766826868057251,0.48714518547058105,0.0008422087994404137,0.08757373690605164,0.02594677172601223,8.495687507092953e-05,4.28794002532959,1259.567138671875,0.0011699213646352291
860,2.7210326194763184,0.4452474117279053,0.0007334022666327655,0.08747023344039917,0.025909969583153725,8.470725151710212e-05,4.2826995849609375,1260.1363525390625,0.0011699623428285122
861,2.72094988822937,0.44775620102882385,0.000755141896661371,0.0873655378818512,0.025874333456158638,8.447695290669799e-05,4.280571937561035,1260.7000732421875,0.001170008908957243
862,2.71439266204834,0.44315052032470703,0.0008745330269448459,0.0872546136379242,0.02582811936736107,8.421536767855287e-05,4.276766300201416,1261.2647705078125,0.0011700557079166174
863,2.747851610183716,0.47940701246261597,0.0008900851244106889,0.08714626729488373,0.025788944214582443,8.395229815505445e-05,4.270279884338379,1261.8348388671875,0.001170099014416337
864,2.7362215518951416,0.4707019031047821,0.0008608361822552979,0.08704538643360138,0.025758320465683937,8.370948489755392e-05,4.26643180847168,1262.3951416015625,0.0011701496550813317
865,2.721207618713379,0.4579073190689087,0.0009283007238991559,0.08693858981132507,0.025720559060573578,8.342605724465102e-05,4.264754295349121,1262.9581298828125,0.0011701980838552117
866,2.7433366775512695,0.4823802709579468,0.0009900092845782638,0.08683303743600845,0.025678206235170364,8.315507875522599e-05,4.2602739334106445,1263.525634765625,0.0011702417396008968
867,2.7087924480438232,0.45205822587013245,0.0008450731402263045,0.08673095703125,0.02564176172018051,8.291154517792165e-05,4.254558086395264,1264.0865478515625,0.0011702919146046042
868,2.7164220809936523,0.46267396211624146,0.000835877435747534,0.08662044256925583,0.02560771256685257,8.263211930170655e-05,4.249724388122559,1264.6424560546875,0.0011703427881002426
869,2.709073781967163,0.457107275724411,0.0009526674402877688,0.08650802075862885,0.02557278610765934,8.234937558881938e-05,4.246779441833496,1265.2012939453125,0.001170391566120088
870,2.692873477935791,0.44515863060951233,0.0008111470961011946,0.0864037573337555,0.02553536556661129,8.207810606108978e-05,4.245235919952393,1265.76171875,0.0011704382486641407
871,2.6903796195983887,0.4463595151901245,0.000728101993445307,0.08630018681287766,0.025495855137705803,8.181924204109237e-05,4.242006778717041,1266.3203125,0.0011704843491315842
872,2.6890504360198975,0.4448816180229187,0.0010358960134908557,0.08619081228971481,0.025458889082074165,8.156408148352057e-05,4.234342575073242,1266.8668212890625,0.0011705388315021992
873,2.696016788482666,0.45494791865348816,0.0010141476523131132,0.0860808789730072,0.025424858555197716,8.126306784106418e-05,4.226990699768066,1267.39697265625,0.0011706015793606639
874,2.6916279792785645,0.45386171340942383,0.0009301073732785881,0.08598300069570541,0.02539980411529541,8.091728523140773e-05,4.226474285125732,1267.9259033203125,0.001170666073448956
875,2.6970417499542236,0.4637030065059662,0.0008073541102930903,0.08587948232889175,0.025343507528305054,8.056241495069116e-05,4.222530364990234,1268.4415283203125,0.0011707365047186613
876,2.7039272785186768,0.47237080335617065,0.000925728993024677,0.08576776087284088,0.025307107716798782,8.01756395958364e-05,4.212407112121582,1268.9720458984375,0.0011707933153957129
877,2.6916399002075195,0.4638948440551758,0.0008067005546763539,0.0856647714972496,0.025279182940721512,7.986451964825392e-05,4.207551002502441,1269.5081787109375,0.0011708455858752131
878,2.69205379486084,0.4668436050415039,0.0008151119691319764,0.08556582778692245,0.025247342884540558,7.95786691014655e-05,4.209970951080322,1270.0576171875,0.001170887378975749
879,2.6784746646881104,0.4553086757659912,0.000921056023798883,0.08546081930398941,0.02519727684557438,7.935043686302379e-05,4.204997539520264,1270.6209716796875,0.0011709213722497225
880,2.6802282333374023,0.45840632915496826,0.0010727897752076387,0.08535391092300415,0.025161225348711014,7.916539470897987e-05,4.1944804191589355,1271.2020263671875,0.001170943840406835
881,2.7083518505096436,0.4923601746559143,0.0007242244319058955,0.08525369316339493,0.025144267827272415,7.904315134510398e-05,4.191774845123291,1271.780029296875,0.0011709682876244187
882,2.65181827545166,0.43844178318977356,0.0007354075205512345,0.08515658974647522,0.025105072185397148,7.890997949289158e-05,4.1954216957092285,1272.356689453125,0.0011709935497492552
883,2.666071891784668,0.454816073179245,0.0008324972004629672,0.08504752069711685,0.025059638544917107,7.877238385844976e-05,4.188745021820068,1272.9315185546875,0.001171019161120057
884,2.6581649780273438,0.449130117893219,0.000891507719643414,0.08494283258914948,0.025023838505148888,7.863350765546784e-05,4.180056571960449,1273.4986572265625,0.001171050127595663
885,2.672955274581909,0.46529778838157654,0.0009828171459957957,0.0848424881696701,0.02500973828136921,7.846493099350482e-05,4.179940223693848,1274.069580078125,0.0011710796970874071
886,2.6643214225769043,0.4624054431915283,0.0007305624894797802,0.0847383439540863,0.02495303750038147,7.830511458450928e-05,4.179659366607666,1274.6380615234375,0.0011711108963936567
887,2.660182237625122,0.45978450775146484,0.0008538305410183966,0.08463768661022186,0.02491622231900692,7.813584670657292e-05,4.170162677764893,1275.21484375,0.001171134994365275
888,2.653777599334717,0.4568224251270294,0.0007758070714771748,0.08454184234142303,0.024879002943634987,7.800555613357574e-05,4.163179874420166,1275.7969970703125,0.0011711573461070657
889,2.662297487258911,0.4682919681072235,0.0007229260518215597,0.08444289118051529,0.024856965988874435,7.788485527271405e-05,4.164730072021484,1276.38623046875,0.0011711753904819489
890,2.6760191917419434,0.48423853516578674,0.0007952817832119763,0.08434480428695679,0.02480769157409668,7.778742292430252e-05,4.165532112121582,1276.9874267578125,0.001171185402199626
891,2.631293296813965,0.4415834844112396,0.0008383798995055258,0.08425208926200867,0.02477535419166088,7.773306424496695e-05,4.158705234527588,1277.5836181640625,0.0011711999541148543
892,2.633451461791992,0.4452855587005615,0.0009250716539099813,0.08415502309799194,0.02475191280245781,7.765474583720788e-05,4.156087875366211,1278.1741943359375,0.001171219628304243
893,2.6389524936676025,0.45346349477767944,0.00092250359011814,0.08405537158250809,0.024719050154089928,7.754856051178649e-05,4.155788898468018,1278.742431640625,0.0011712522245943546
894,2.6274077892303467,0.44493305683135986,0.0008886909927241504,0.08396356552839279,0.02467714250087738,7.737288251519203e-05,4.153377056121826,1279.3179931640625,0.0011712819105014205
895,2.640390157699585,0.46227312088012695,0.0007045241072773933,0.08387526869773865,0.024639710783958435,7.721324800513685e-05,4.146245002746582,1279.8848876953125,0.001171315205283463
896,2.6338236331939697,0.45804572105407715,0.0007365409983322024,0.08377548307180405,0.024606622755527496,7.703374285483733e-05,4.139896392822266,1280.4390869140625,0.0011713583953678608
897,2.6100475788116455,0.43442705273628235,0.0009842925937846303,0.08367469161748886,0.024575799703598022,7.680208364035934e-05,4.137247562408447,1280.9971923828125,0.0011713973945006728
898,2.62721848487854,0.4555060565471649,0.0008412482566200197,0.08358611166477203,0.024540593847632408,7.659273978788406e-05,4.136399745941162,1281.539306640625,0.0011714461725205183
899,2.6205039024353027,0.44993647933006287,0.0009835007367655635,0.08349690586328506,0.02450154535472393,7.633148925378919e-05,4.133482933044434,1282.0750732421875,0.0011715000728145242
900,2.6086478233337402,0.4416663348674774,0.0008919659885577857,0.08339793980121613,0.02446712926030159,7.60436596465297e-05,4.12719202041626,1282.6312255859375,0.0011715417494997382
901,2.6446003913879395,0.48069581389427185,0.0008345059468410909,0.08330266177654266,0.024437405169010162,7.582118996651843e-05,4.12378454208374,1283.203125,0.0011715731816366315
902,2.612980842590332,0.4518349766731262,0.0008037706720642745,0.08320990204811096,0.024407681077718735,7.565392297692597e-05,4.124359130859375,1283.7806396484375,0.0011716048466041684
903,2.5836267471313477,0.425167441368103,0.0008018324733711779,0.08311394602060318,0.024370364844799042,7.548512803623453e-05,4.12100887298584,1284.3675537109375,0.0011716304579749703
904,2.6136398315429688,0.45808860659599304,0.0007611549808643758,0.08301996439695358,0.0243393462151289,7.534910400863737e-05,4.114680767059326,1284.94921875,0.0011716588633134961
905,2.6097378730773926,0.45562759041786194,0.0008469081949442625,0.0829254686832428,0.024318991228938103,7.519762584706768e-05,4.113092422485352,1285.5118408203125,0.0011716982116922736
906,2.5629332065582275,0.41025853157043457,0.0009883205639198422,0.08282560110092163,0.024276481941342354,7.498932973248884e-05,4.11269474029541,1286.0665283203125,0.0011717432644218206
907,2.58831787109375,0.43932560086250305,0.0008930644835345447,0.0827273279428482,0.024238379672169685,7.475056918337941e-05,4.10443115234375,1286.616943359375,0.0011717922752723098
908,2.626735210418701,0.4809452295303345,0.0008266409859061241,0.0826338529586792,0.024205094203352928,7.449121039826423e-05,4.098034381866455,1287.165283203125,0.0011718416353687644
909,2.577383279800415,0.43412190675735474,0.0008176681003533304,0.08253835141658783,0.024178769439458847,7.423059287248179e-05,4.097817420959473,1287.7034912109375,0.0011718986788764596
910,2.5891361236572266,0.44693461060523987,0.0009918267605826259,0.08244039863348007,0.024136796593666077,7.392991392407566e-05,4.095584392547607,1288.2601318359375,0.0011719436151906848
911,2.577704668045044,0.4402574598789215,0.0007611985201947391,0.08235058933496475,0.024104321375489235,7.369371451204643e-05,4.090147018432617,1288.822998046875,0.0011719847097992897
912,2.5752973556518555,0.43913012742996216,0.000880492792930454,0.0822543203830719,0.02407705970108509,7.347749487962574e-05,4.085519313812256,1289.3779296875,0.0011720327893272042
913,2.58363676071167,0.44851019978523254,0.0010487635154277086,0.08215002715587616,0.024045312777161598,7.322546298382804e-05,4.082355976104736,1289.9285888671875,0.0011720836628228426
914,2.574587821960449,0.4439365863800049,0.0008651613024994731,0.08205608278512955,0.024007413536310196,7.295921386685222e-05,4.077017307281494,1290.4825439453125,0.0011721327900886536
915,2.5783767700195312,0.4519999623298645,0.0006937248399481177,0.08196083456277847,0.02397480048239231,7.270219794008881e-05,4.073520183563232,1291.0419921875,0.0011721793562173843
916,2.5654382705688477,0.44146355986595154,0.0007219333201646805,0.08186101168394089,0.02394053153693676,7.245929737109691e-05,4.070146560668945,1291.614990234375,0.0011722155613824725
917,2.5696816444396973,0.44756972789764404,0.0007935292669571936,0.08176270127296448,0.023910002782940865,7.227086462080479e-05,4.067347049713135,1292.193359375,0.0011722473427653313
918,2.5483391284942627,0.4282433092594147,0.0008415827760472894,0.08166693896055222,0.023881008848547935,7.210525654954836e-05,4.066625595092773,1292.77099609375,0.0011722813360393047
919,2.552042007446289,0.43307265639305115,0.0009888089261949062,0.08157000690698624,0.023848090320825577,7.192887278506532e-05,4.061304092407227,1293.3583984375,0.0011723084608092904
920,2.5582621097564697,0.4420439600944519,0.0009692587191238999,0.08146964013576508,0.023820742964744568,7.178795203799382e-05,4.055866718292236,1293.95361328125,0.0011723292991518974
921,2.5362131595611572,0.4234185516834259,0.0008680225000716746,0.08137492835521698,0.023794949054718018,7.168002775870264e-05,4.055601596832275,1294.546142578125,0.0011723516508936882
922,2.5262451171875,0.4166245460510254,0.0008209245279431343,0.081280417740345,0.023754354566335678,7.156432548072189e-05,4.053321838378906,1295.14111328125,0.0011723723728209734
923,2.5491998195648193,0.442961722612381,0.0007425794610753655,0.08118333667516708,0.023721545934677124,7.145646668504924e-05,4.044308662414551,1295.7303466796875,0.0011723964707925916
924,2.5546019077301025,0.44908690452575684,0.0009120579925365746,0.08108504116535187,0.02369900979101658,7.133186591090634e-05,4.040273666381836,1296.3232421875,0.0011724168434739113
925,2.5366976261138916,0.43429034948349,0.0008440929814241827,0.08098989725112915,0.02367280423641205,7.122658280422911e-05,4.042494297027588,1296.90966796875,0.001172441290691495
926,2.533079147338867,0.43376797437667847,0.0008206081693060696,0.08089405298233032,0.02362566441297531,7.110057777026668e-05,4.038234710693359,1297.4931640625,0.0011724672513082623
927,2.5233869552612305,0.42656245827674866,0.0008299358305521309,0.0807986855506897,0.023592082783579826,7.096655463101342e-05,4.027879238128662,1298.070068359375,0.0011724987998604774
928,2.545474052429199,0.4516666829586029,0.0007833386771380901,0.08069736510515213,0.023565929383039474,7.080357318045571e-05,4.022249221801758,1298.6661376953125,0.0011725181248039007
929,2.5432422161102295,0.4510681629180908,0.0008739393088035285,0.08059927821159363,0.02353709563612938,7.070420542731881e-05,4.023928165435791,1299.25537109375,0.0011725395452231169
930,2.51572585105896,0.4283635914325714,0.0006543684285134077,0.08051013201475143,0.023495491594076157,7.059409836074337e-05,4.023066997528076,1299.8458251953125,0.0011725599179044366
931,2.5434205532073975,0.457758367061615,0.0007326506893150508,0.08041674643754959,0.023464782163500786,7.048908446449786e-05,4.0157470703125,1300.4383544921875,0.0011725792428478599
932,2.51497483253479,0.4299866259098053,0.0009066206403076649,0.08032070100307465,0.023440202698111534,7.038983312668279e-05,4.009613990783691,1301.0230712890625,0.0011726025259122252
933,2.5032553672790527,0.4207325279712677,0.0009145161020569503,0.08021940290927887,0.023414352908730507,7.027028186712414e-05,4.009080410003662,1301.593994140625,0.0011726360535249114
934,2.5087287425994873,0.43008294701576233,0.0008036672952584922,0.08012209087610245,0.023373322561383247,7.009843102423474e-05,4.005787372589111,1302.162109375,0.0011726722586899996
935,2.5011725425720215,0.4255802631378174,0.0007489257259294391,0.08002939075231552,0.02334081567823887,6.991291593294591e-05,3.998943328857422,1302.7349853515625,0.001172706950455904
936,2.5015437602996826,0.4290638566017151,0.0006906049675308168,0.07992886751890182,0.023314952850341797,6.973497511353344e-05,3.994887351989746,1303.30908203125,0.0011727410601451993
937,2.509302854537964,0.4378606081008911,0.0008260204922407866,0.07983458042144775,0.023289740085601807,6.95609996910207e-05,3.9958465099334717,1303.892822265625,0.0011727698147296906
938,2.4994547367095947,0.4296422302722931,0.0009166750824078918,0.0797463059425354,0.023251289501786232,6.941407627891749e-05,3.993434190750122,1304.4686279296875,0.0011728026438504457
939,2.5045485496520996,0.4381091594696045,0.0008372117299586535,0.07964792102575302,0.023220818489789963,6.924658373463899e-05,3.984135389328003,1305.0389404296875,0.0011728383833542466
940,2.488403797149658,0.4233333468437195,0.0009450687211938202,0.07954968512058258,0.02319677174091339,6.906496855663136e-05,3.9799118041992188,1305.602783203125,0.0011728792451322079
941,2.4995436668395996,0.4379994869232178,0.000834849604871124,0.07945584505796432,0.0231695044785738,6.885696348035708e-05,3.9819700717926025,1306.1734619140625,0.0011729159159585834
942,2.4952502250671387,0.4365801215171814,0.0008182915044017136,0.0793595165014267,0.02313050627708435,6.867102638352662e-05,3.9786629676818848,1306.7467041015625,0.001172948512248695
943,2.510974884033203,0.4552859961986542,0.0007827917579561472,0.07925673574209213,0.023102059960365295,6.850580393802375e-05,3.9690215587615967,1307.3253173828125,0.0011729764519259334
944,2.4690873622894287,0.4157857894897461,0.0007702175062149763,0.07916030287742615,0.02308548241853714,6.836405373178422e-05,3.96647047996521,1307.900146484375,0.0011730075348168612
945,2.506190299987793,0.4547168016433716,0.0008397967321798205,0.07906585186719894,0.023053808137774467,6.820687849540263e-05,3.9688875675201416,1308.4693603515625,0.0011730415280908346
946,2.4734086990356445,0.4247853755950928,0.0008176749688573182,0.07897353172302246,0.023014774546027184,6.803489668527618e-05,3.9643023014068604,1309.0501708984375,0.0011730698170140386
947,2.5099024772644043,0.46347060799598694,0.000833650934509933,0.07888704538345337,0.022983770817518234,6.789193139411509e-05,3.957049608230591,1309.6207275390625,0.001173105207271874
948,2.4826998710632324,0.439069926738739,0.0007799986051395535,0.0787966251373291,0.022961026057600975,6.771374319214374e-05,3.955097198486328,1310.1976318359375,0.0011731357080861926
949,2.4580860137939453,0.417151540517807,0.0007520498475059867,0.07870842516422272,0.022928491234779358,6.756004586350173e-05,3.9549896717071533,1310.7540283203125,0.0011731775011867285
950,2.4654839038848877,0.4263679087162018,0.0008089914917945862,0.07862105965614319,0.02289655990898609,6.734959606546909e-05,3.949786901473999,1311.3076171875,0.0011732218554243445
951,2.485346794128418,0.4490054249763489,0.000766569166444242,0.07853063195943832,0.02286958135664463,6.712718459311873e-05,3.945148229598999,1311.869384765625,0.0011732608545571566
952,2.457656145095825,0.42264220118522644,0.0008696566801518202,0.07843923568725586,0.022843169048428535,6.69311557430774e-05,3.9420669078826904,1312.4244384765625,0.001173305558040738
953,2.478994846343994,0.4460979700088501,0.0009081984753720462,0.0783441811800003,0.022813215851783752,6.670737639069557e-05,3.938927173614502,1312.977783203125,0.001173351309262216
954,2.477947950363159,0.4487255811691284,0.0007763257599435747,0.07825634628534317,0.022783370688557625,6.647921691183001e-05,3.938251495361328,1313.53369140625,0.0011733954306691885
955,2.4557082653045654,0.4289514422416687,0.0007634657667949796,0.078171007335186,0.022751975804567337,6.625891546718776e-05,3.936089277267456,1314.091064453125,0.0011734386207535863
956,2.4176511764526367,0.39183011651039124,0.0009057325660251081,0.07808157056570053,0.022723589092493057,6.604380905628204e-05,3.931828022003174,1314.6556396484375,0.0011734786676242948
957,2.460581064224243,0.436970591545105,0.0009267106070183218,0.07798495143651962,0.022699294611811638,6.58448989270255e-05,3.927131414413452,1315.2176513671875,0.001173520809970796
958,2.439236879348755,0.41842854022979736,0.0008752775029279292,0.07789351791143417,0.02267644926905632,6.563552597071975e-05,3.924959421157837,1315.7664794921875,0.001173570053651929
959,2.437208890914917,0.41969406604766846,0.0007972058956511319,0.07780030369758606,0.02264413982629776,6.539156311191618e-05,3.9228832721710205,1316.3153076171875,0.0011736185988411307
960,2.459486246109009,0.4454880356788635,0.0007024127407930791,0.0777050331234932,0.022611087188124657,6.515119457617402e-05,3.91706919670105,1316.8541259765625,0.0011736738961189985
961,2.4559953212738037,0.4437280595302582,0.0007779521401971579,0.07760822027921677,0.022583728656172752,6.487840437330306e-05,3.914078950881958,1317.3995361328125,0.0011737263994291425
962,2.434316873550415,0.4256784915924072,0.0006568034295924008,0.07751549780368805,0.022555718198418617,6.461929297074676e-05,3.913583517074585,1317.9556884765625,0.0011737727327272296
963,2.4286158084869385,0.4220242500305176,0.000698356656357646,0.07742225378751755,0.022525938227772713,6.439171556849033e-05,3.9102280139923096,1318.509521484375,0.0011738208122551441
964,2.438076972961426,0.4335372745990753,0.0007243662839755416,0.07733124494552612,0.022501476109027863,6.415553070837632e-05,3.905099630355835,1319.071533203125,0.0011738644680008292
965,2.408987045288086,0.4062407314777374,0.0007599686505272985,0.07724445313215256,0.022480905055999756,6.394153751898557e-05,3.9028077125549316,1319.631103515625,0.0011739099863916636
966,2.4373719692230225,0.4365781843662262,0.0008005885174497962,0.07715711742639542,0.022450409829616547,6.371900963131338e-05,3.9022114276885986,1320.1920166015625,0.0011739555047824979
967,2.408418893814087,0.4098007082939148,0.0008338773623108864,0.07706663012504578,0.02241559512913227,6.349650357151404e-05,3.8944764137268066,1320.7471923828125,0.0011740034678950906
968,2.4057552814483643,0.4103007912635803,0.0007539498619735241,0.07697552442550659,0.022388597950339317,6.326303991954774e-05,3.8873560428619385,1321.2996826171875,0.0011740513145923615
969,2.4230868816375732,0.4298989474773407,0.0007490002899430692,0.07688471674919128,0.022368652746081352,6.302993278950453e-05,3.889050245285034,1321.8428955078125,0.0011741045163944364
970,2.4194953441619873,0.4285123944282532,0.0007914742454886436,0.07679269462823868,0.022329336032271385,6.277171632973477e-05,3.8879458904266357,1322.390625,0.0011741543421521783
971,2.403691530227661,0.4143562316894531,0.0008530898485332727,0.07670629769563675,0.02230266109108925,6.253024912439287e-05,3.878242254257202,1322.9366455078125,0.0011742052156478167
972,2.4410195350646973,0.45388442277908325,0.0008467017905786633,0.0766151174902916,0.0222871545702219,6.228368874872103e-05,3.876018762588501,1323.4833984375,0.0011742532951757312
973,2.409590244293213,0.4263192415237427,0.0006945110508240759,0.07652854919433594,0.02225671522319317,6.205188401509076e-05,3.8787662982940674,1324.0301513671875,0.0011743023060262203
974,2.3909285068511963,0.4090682864189148,0.0007939333445392549,0.07644201070070267,0.02222312055528164,6.181529170135036e-05,3.872666597366333,1324.5662841796875,0.0011743587674573064
975,2.417834997177124,0.4373781085014343,0.0008832524181343615,0.07635296881198883,0.02219749055802822,6.154426955617964e-05,3.865112543106079,1325.1053466796875,0.001174412202090025
976,2.3830044269561768,0.4063873887062073,0.0006942676845937967,0.076266348361969,0.022186720743775368,6.128787936177105e-05,3.8684914112091064,1325.630126953125,0.0011744752991944551
977,2.385866403579712,0.41089263558387756,0.0007872366113588214,0.07617782056331635,0.02214675396680832,6.0985614254605025e-05,3.8691306114196777,1326.16552734375,0.0011745314113795757
978,2.405888795852661,0.4321310222148895,0.0009106248035095632,0.07608205825090408,0.0221201553940773,6.071723692002706e-05,3.8591623306274414,1326.706787109375,0.0011745821684598923
979,2.3818776607513428,0.4103882908821106,0.0009240322397090495,0.07598711550235748,0.022095099091529846,6.0475409554783255e-05,3.8527140617370605,1327.25634765625,0.0011746302479878068
980,2.3868227005004883,0.4196860194206238,0.0007232961361296475,0.07589470595121384,0.022070350125432014,6.024675167282112e-05,3.8536062240600586,1327.8089599609375,0.0011746754171326756
981,2.4055981636047363,0.4411456286907196,0.0007108906866051257,0.07580433040857315,0.022032836452126503,6.0032354667782784e-05,3.8512802124023438,1328.3765869140625,0.0011747099924832582
982,2.3693435192108154,0.40611255168914795,0.0008250846294686198,0.07571277022361755,0.022006304934620857,5.9868434618692845e-05,3.845512866973877,1328.938232421875,0.0011747499229386449
983,2.375004768371582,0.41417187452316284,0.0008053230121731758,0.07561912387609482,0.021990017965435982,5.967945617157966e-05,3.8461360931396484,1329.5228271484375,0.001174774719402194
984,2.353142261505127,0.39480793476104736,0.0007862344500608742,0.07553210109472275,0.021961716935038567,5.956212407909334e-05,3.847822666168213,1330.114013671875,0.0011747941607609391
985,2.379465103149414,0.4234215319156647,0.000793941377196461,0.07544367760419846,0.02193179726600647,5.947047611698508e-05,3.844247341156006,1330.697998046875,0.00117481779307127
986,2.366730213165283,0.41085198521614075,0.0010079019702970982,0.07535327225923538,0.021907005459070206,5.93583463341929e-05,3.836231231689453,1331.269775390625,0.0011748484103009105
987,2.380383014678955,0.4285881817340851,0.0008065013098530471,0.07526475191116333,0.021892130374908447,5.9214449720457196e-05,3.83780837059021,1331.830322265625,0.0011748847318813205
988,2.338495969772339,0.3900381624698639,0.0006989461835473776,0.07518625259399414,0.021857650950551033,5.904339923290536e-05,3.840134859085083,1332.385009765625,0.001174922683276236
989,2.3617753982543945,0.41496598720550537,0.0007756779668852687,0.07509471476078033,0.021828481927514076,5.8865003666142e-05,3.8332595825195312,1332.941650390625,0.001174957025796175
990,2.3743762969970703,0.42902472615242004,0.0008553559891879559,0.07500600069761276,0.021804550662636757,5.8703495597001165e-05,3.826326608657837,1333.5025634765625,0.0011749882251024246
991,2.3840692043304443,0.44036614894866943,0.0008881194517016411,0.07492430508136749,0.021787509322166443,5.8557052398100495e-05,3.829857587814331,1334.0648193359375,0.0011750172125175595
992,2.3282220363616943,0.3876122236251831,0.0008292864658869803,0.07483701407909393,0.021749623119831085,5.842138489242643e-05,3.8267829418182373,1334.6279296875,0.0011750472476705909
993,2.3707051277160645,0.431606262922287,0.000904710206668824,0.07474862784147263,0.021724820137023926,5.828100984217599e-05,3.8156368732452393,1335.1866455078125,0.0011750798439607024
994,2.3678102493286133,0.4317484200000763,0.0007841108017601073,0.07466410100460052,0.021717874333262444,5.8128818636760116e-05,3.8178746700286865,1335.758544921875,0.0011751035926863551
995,2.326580762863159,0.39188405871391296,0.0008892609621398151,0.07458062469959259,0.021680576726794243,5.801801671623252e-05,3.8256425857543945,1336.331787109375,0.0011751269921660423
996,2.3455324172973633,0.4116300344467163,0.0010370571399107575,0.07449077069759369,0.021656863391399384,5.7908771850634366e-05,3.8131861686706543,1336.90087890625,0.0011751526035368443
997,2.3265109062194824,0.39603301882743835,0.0009321748511865735,0.07440029084682465,0.021628612652420998,5.7789551647147164e-05,3.80074405670166,1337.4788818359375,0.0011751720448955894
998,2.375279426574707,0.44731250405311584,0.0008460889221169055,0.07430951297283173,0.02163694240152836,5.769898052676581e-05,3.808967351913452,1338.052490234375,0.0011751943966373801
999,2.310570240020752,0.38611671328544617,0.0008062041597440839,0.07421687245368958,0.021573897451162338,5.759517807746306e-05,3.8115427494049072,1338.63916015625,0.001175209996290505
1000,2.3254802227020264,0.40229350328445435,0.0009107253281399608,0.07412301748991013,0.0215521901845932,5.7522382121533155e-05,3.799870729446411,1339.250244140625,0.0011752104619517922
1001,2.3632099628448486,0.44377169013023376,0.0007483041845262051,0.07403560727834702,0.021533390507102013,5.752071592723951e-05,3.7977614402770996,1339.86181640625,0.0011752089485526085
1002,2.308995485305786,0.39063429832458496,0.0008563419687561691,0.07394514977931976,0.021515967324376106,5.7527362514520064e-05,3.8062593936920166,1340.4661865234375,0.001175211975350976
1003,2.3259427547454834,0.4081314206123352,0.0010553591419011354,0.07385294139385223,0.021481191739439964,5.7513614592608064e-05,3.799307107925415,1341.0582275390625,0.0011752197751775384
1004,2.3341641426086426,0.42180490493774414,0.0007309283246286213,0.07376932352781296,0.021454425528645515,5.747714385506697e-05,3.788677930831909,1341.6441650390625,0.0011752325808629394
1005,2.3477041721343994,0.43721407651901245,0.0007409884710796177,0.07368477433919907,0.0214405320584774,5.7418095821049064e-05,3.7883236408233643,1342.2196044921875,0.0011752515565603971
1006,2.316413164138794,0.40638333559036255,0.0009587954846210778,0.07359185069799423,0.021401572972536087,5.7329718401888385e-05,3.78735613822937,1342.79541015625,0.00117526575922966
1007,2.300222873687744,0.3953770101070404,0.000670504872687161,0.07350531965494156,0.0213730838149786,5.7264111092081293e-05,3.7821130752563477,1343.37451171875,0.0011752796126529574
1008,2.3201303482055664,0.41564446687698364,0.0008501383708789945,0.07342103868722916,0.0213495921343565,5.719989712815732e-05,3.775688648223877,1343.9483642578125,0.0011752976570278406
1009,2.295591354370117,0.3922658860683441,0.0009621447534300387,0.07332870364189148,0.021327931433916092,5.711600533686578e-05,3.77207088470459,1344.5089111328125,0.0011753264116123319
1010,2.324307680130005,0.4251478612422943,0.0007674138178117573,0.07324297726154327,0.02130282111465931,5.698327731806785e-05,3.775059700012207,1345.0701904296875,0.0011753510916605592
1011,2.322495698928833,0.4261418879032135,0.00070605194196105,0.07316416501998901,0.021272072568535805,5.6869113905122504e-05,3.774425745010376,1345.6278076171875,0.0011753770522773266
1012,2.2960124015808105,0.40216919779777527,0.0006781792035326362,0.07307323068380356,0.02125146985054016,5.6749562645563856e-05,3.7667744159698486,1346.171630859375,0.0011754110455513
1013,2.300208806991577,0.40317314863204956,0.001202740822918713,0.0729786828160286,0.02124343067407608,5.659278394887224e-05,3.767427921295166,1346.715087890625,0.0011754469014704227
1014,2.2948837280273438,0.40340906381607056,0.0008517430978827178,0.07290066033601761,0.02121898904442787,5.6427605159115046e-05,3.77209734916687,1347.2518310546875,0.001175487763248384
