iter,loss,val_total
244,6.514182090759277,11.084851264953613
245,6.4915313720703125,11.056640625
246,6.469073295593262,11.02863883972168
247,6.446805000305176,11.0008544921875
248,6.424727439880371,10.973278045654297
249,6.402837753295898,10.945893287658691
250,6.381136894226074,10.918707847595215
251,6.359620571136475,10.891738891601562
252,6.338290214538574,10.864971160888672
253,6.31714391708374,10.83839225769043
254,6.29617977142334,10.812006950378418
255,6.275396347045898,10.785829544067383
256,6.254793643951416,10.759847640991211
257,6.234369277954102,10.734053611755371
258,6.214121341705322,10.708447456359863
259,6.194048881530762,10.683036804199219
260,6.174151420593262,10.657821655273438
261,6.154425621032715,10.632787704467773
262,6.134871482849121,10.60793685913086
263,6.1154866218566895,10.583274841308594
264,6.096269607543945,10.558797836303711
265,6.0772199630737305,10.534500122070312
266,6.058333396911621,10.5103759765625
267,6.039610385894775,10.486431121826172
268,6.021048069000244,10.462661743164062
269,6.002645015716553,10.439061164855957
270,5.98439884185791,10.415624618530273
271,5.966310501098633,10.392351150512695
272,5.948374271392822,10.369239807128906
273,5.930590629577637,10.34628677368164
274,5.912957191467285,10.323482513427734
275,5.895472049713135,10.300821304321289
276,5.878133773803711,10.278303146362305
277,5.860939979553223,10.255924224853516
278,5.8438897132873535,10.233675956726074
279,5.82697868347168,10.2115478515625
280,5.810207366943359,10.189544677734375
281,5.79357385635376,10.167659759521484
282,5.777075290679932,10.145880699157715
283,5.760708808898926,10.124201774597168
284,5.7444748878479,10.102621078491211
285,5.728370189666748,10.081137657165527
286,5.712393760681152,10.05974006652832
287,5.696542739868164,10.038421630859375
288,5.680814743041992,10.017181396484375
289,5.665210247039795,9.996015548706055
290,5.649725914001465,9.974916458129883
291,5.634359359741211,9.95388126373291
292,5.619109630584717,9.932905197143555
293,5.60397481918335,9.911985397338867
294,5.588953018188477,9.891121864318848
295,5.574042320251465,9.870308876037598
296,5.559241771697998,9.849540710449219
297,5.544548034667969,9.828816413879395
298,5.529962062835693,9.80813980102539
299,5.515479564666748,9.78750228881836
300,5.501100063323975,9.766902923583984
301,5.486821174621582,9.746341705322266
302,5.472641944885254,9.725815773010254
303,5.458560466766357,9.705327033996582
304,5.444575309753418,9.68487548828125
305,5.430684566497803,9.66445255279541
306,5.416886806488037,9.644062042236328
307,5.403181076049805,9.62370491027832
308,5.389564514160156,9.60338306427002
309,5.376036643981934,9.583087921142578
310,5.362596035003662,9.562820434570312
311,5.349241256713867,9.542584419250488
312,5.3359694480896,9.522377967834473
313,5.322781085968018,9.502201080322266
314,5.309673309326172,9.482049942016602
315,5.296646595001221,9.461925506591797
316,5.283697128295898,9.441829681396484
317,5.270825386047363,9.421758651733398
318,5.258029937744141,9.401715278625488
319,5.245309352874756,9.381697654724121
320,5.232661724090576,9.361705780029297
321,5.220086097717285,9.341739654541016
322,5.207581520080566,9.321798324584961
323,5.1951470375061035,9.301883697509766
324,5.18278169631958,9.281991958618164
325,5.170483112335205,9.262126922607422
326,5.15825080871582,9.242286682128906
327,5.146084785461426,9.2224760055542
328,5.1339826583862305,9.202688217163086
329,5.12194299697876,9.18292236328125
330,5.109966278076172,9.163186073303223
331,5.098051071166992,9.143478393554688
332,5.086195468902588,9.123796463012695
333,5.074399948120117,9.104138374328613
334,5.062662124633789,9.084507942199707
335,5.050982475280762,9.064906120300293
336,5.039360046386719,9.045334815979004
337,5.027792930603027,9.025789260864258
338,5.016280174255371,9.006269454956055
339,5.004823207855225,8.986780166625977
340,4.9934186935424805,8.967318534851074
341,4.982068061828613,8.947887420654297
342,4.970768451690674,8.928481101989746
343,4.95952033996582,8.909103393554688
344,4.948322772979736,8.889758110046387
345,4.937175750732422,8.870437622070312
346,4.926076889038086,8.851144790649414
347,4.915028095245361,8.831880569458008
348,4.904026031494141,8.812643051147461
349,4.893073081970215,8.793436050415039
350,4.882165908813477,8.774251937866211
351,4.871305465698242,8.755093574523926
352,4.860490798950195,8.735960960388184
353,4.849721908569336,8.71685791015625
354,4.8389973640441895,8.697776794433594
355,4.828316688537598,8.678720474243164
356,4.817680358886719,8.659685134887695
357,4.8070878982543945,8.640676498413086
358,4.796537399291992,8.621692657470703
359,4.786029815673828,8.602729797363281
360,4.775564670562744,8.583786964416504
361,4.765141010284424,8.564865112304688
362,4.754758358001709,8.545967102050781
363,4.7444167137146,8.527088165283203
364,4.7341156005859375,8.508228302001953
365,4.723854064941406,8.489387512207031
366,4.713633060455322,8.47056770324707
367,4.703451156616211,8.451765060424805
368,4.693308353424072,8.432981491088867
369,4.68320369720459,8.414213180541992
370,4.67313814163208,8.395465850830078
371,4.663110733032227,8.376733779907227
372,4.653121471405029,8.358016967773438
373,4.643169403076172,8.33931827545166
374,4.633254051208496,8.320634841918945
375,4.62337589263916,8.301965713500977
376,4.613534927368164,8.283313751220703
377,4.603729248046875,8.264676094055176
378,4.593960762023926,8.246053695678711
379,4.584228038787842,8.227445602416992
380,4.574530124664307,8.20885181427002
381,4.5648674964904785,8.19027328491211
382,4.555240154266357,8.171707153320312
383,4.545647621154785,8.153156280517578
384,4.536089897155762,8.134618759155273
385,4.526566505432129,8.116095542907715
386,4.5170769691467285,8.097587585449219
387,4.5076212882995605,8.07909107208252
388,4.498198986053467,8.060609817504883
389,4.4888105392456055,8.042142868041992
390,4.479454517364502,8.023690223693848
391,4.4701313972473145,8.005250930786133
392,4.460841178894043,7.986824989318848
393,4.451583385467529,7.968417644500732
394,4.442358016967773,7.950024127960205
395,4.433164119720459,7.931645393371582
396,4.424001693725586,7.9132819175720215
397,4.414870738983154,7.894937515258789
398,4.4057722091674805,7.87661075592041
399,4.396703720092773,7.858298301696777
400,4.387665748596191,7.840006351470947
401,4.378658771514893,7.821734428405762
402,4.369682312011719,7.803483486175537
403,4.360735893249512,7.785251140594482
404,4.3518195152282715,7.7670392990112305
405,4.342933177947998,7.748851776123047
406,4.334075927734375,7.730691909790039
407,4.325248718261719,7.712553977966309
408,4.316450119018555,7.694440841674805
409,4.307681083679199,7.676357269287109
410,4.298940658569336,7.6583051681518555
411,4.290228366851807,7.640281677246094
412,4.281545639038086,7.62229061126709
413,4.272891521453857,7.604333877563477
414,4.264265537261963,7.5864129066467285
415,4.255667686462402,7.568530559539795
416,4.247097492218018,7.550685882568359
417,4.238555908203125,7.5328826904296875
418,4.230042457580566,7.51512336730957
419,4.221555709838867,7.497409820556641
420,4.21309757232666,7.479742050170898
421,4.204667091369629,7.462124824523926
422,4.196263790130615,7.444559574127197
423,4.187889099121094,7.427048206329346
424,4.179540634155273,7.4095916748046875
425,4.171220302581787,7.392193794250488
426,4.162927627563477,7.374856948852539
427,4.154661655426025,7.357582092285156
428,4.14642333984375,7.340372562408447
429,4.13821268081665,7.3232293128967285
430,4.130029201507568,7.306156158447266
431,4.1218719482421875,7.289153575897217
432,4.113743782043457,7.272224426269531
433,4.1056413650512695,7.25537109375
434,4.097566604614258,7.238594055175781
435,4.089519023895264,7.221899032592773
436,4.081499099731445,7.205283164978027
437,4.073505401611328,7.188751220703125
438,4.065539360046387,7.172304153442383
439,4.057600975036621,7.155943870544434
440,4.049688339233398,7.139671802520752
441,4.041803359985352,7.1234893798828125
442,4.033945560455322,7.107396602630615
443,4.0261149406433105,7.091396808624268
444,4.018310546875,7.075491905212402
445,4.010533809661865,7.059682846069336
446,4.002784729003906,7.043968200683594
447,3.995060682296753,7.028350830078125
448,3.987365245819092,7.0128302574157715
449,3.9796955585479736,6.997410774230957
450,3.972053050994873,6.982089996337891
451,3.964437484741211,6.966869354248047
452,3.95684814453125,6.951748847961426
453,3.9492859840393066,6.93673038482666
454,3.9417505264282227,6.921812057495117
455,3.934241533279419,6.9069976806640625
456,3.9267590045928955,6.892285346984863
457,3.9193036556243896,6.877675533294678
458,3.911874294281006,6.863167762756348
459,3.9044713973999023,6.848762512207031
460,3.8970947265625,6.834461212158203
461,3.8897457122802734,6.820262908935547
462,3.8824214935302734,6.806166648864746
463,3.875123977661133,6.792172431945801
464,3.8678531646728516,6.778281211853027
465,3.8606085777282715,6.764493942260742
466,3.8533899784088135,6.75080680847168
467,3.8461971282958984,6.737221717834473
468,3.8390305042266846,6.723738670349121
469,3.8318896293640137,6.710357666015625
470,3.824775218963623,6.697075843811035
471,3.817686080932617,6.683894157409668
472,3.8106226921081543,6.670812606811523
473,3.8035852909088135,6.657831192016602
474,3.796572685241699,6.644947528839111
475,3.7895865440368652,6.632162094116211
476,3.782625198364258,6.6194748878479
477,3.7756898403167725,6.606884956359863
478,3.7687788009643555,6.594390869140625
479,3.7618937492370605,6.581991195678711
480,3.755033493041992,6.569687843322754
481,3.7481985092163086,6.557477951049805
482,3.7413878440856934,6.545361042022705
483,3.734602451324463,6.533336639404297
484,3.727841854095459,6.521403789520264
485,3.7211055755615234,6.509560585021973
486,3.7143936157226562,6.497808456420898
487,3.7077064514160156,6.486143589019775
488,3.701043128967285,6.474567413330078
489,3.694404125213623,6.463076591491699
490,3.68778920173645,6.451672554016113
491,3.6811985969543457,6.440351486206055
492,3.6746315956115723,6.429115295410156
493,3.668088436126709,6.417959213256836
494,3.6615686416625977,6.406886100769043
495,3.6550726890563965,6.395892143249512
496,3.648599624633789,6.384976387023926
497,3.6421501636505127,6.374138355255127
498,3.635723352432251,6.363376140594482
499,3.629319667816162,6.352689743041992
500,3.622939109802246,6.342076301574707
501,3.6165807247161865,6.331537246704102
502,3.6102454662323,6.321067810058594
503,3.6039326190948486,6.310669898986816
504,3.597641944885254,6.300340175628662
505,3.5913736820220947,6.290077209472656
506,3.5851268768310547,6.279881954193115
507,3.578902244567871,6.269752502441406
508,3.572700023651123,6.2596869468688965
509,3.566518783569336,6.2496843338012695
510,3.560359001159668,6.239743709564209
511,3.554220676422119,6.229864120483398
512,3.5481040477752686,6.2200446128845215
513,3.5420074462890625,6.210282325744629
514,3.535932779312134,6.200578689575195
515,3.529878616333008,6.19093132019043
516,3.5238449573516846,6.181338787078857
517,3.5178322792053223,6.171802043914795
518,3.511838912963867,6.162317752838135
519,3.505866765975952,6.1528849601745605
520,3.4999148845672607,6.1435041427612305
521,3.4939823150634766,6.1341753005981445
522,3.488070011138916,6.124894618988037
523,3.4821763038635254,6.115661144256592
524,3.4763033390045166,6.106477737426758
525,3.470449447631836,6.097340106964111
526,3.464614152908325,6.088248252868652
527,3.458798885345459,6.079202175140381
528,3.4530022144317627,6.070199489593506
529,3.4472241401672363,6.061240196228027
530,3.441464900970459,6.0523223876953125
531,3.4357242584228516,6.043447494506836
532,3.430002212524414,6.034612655639648
533,3.4242982864379883,6.025819778442383
534,3.418612003326416,6.017064094543457
535,3.4129443168640137,6.008347034454346
536,3.407294273376465,5.999669075012207
537,3.401662588119507,5.99102783203125
538,3.396048069000244,5.982422351837158
539,3.390450954437256,5.973852157592773
540,3.384871006011963,5.96531867980957
541,3.3793089389801025,5.9568190574646
542,3.3737635612487793,5.948352336883545
543,3.3682355880737305,5.939917087554932
544,3.3627235889434814,5.931516647338867
545,3.357229232788086,5.923147201538086
546,3.351750373840332,5.914809226989746
547,3.3462891578674316,5.906500339508057
548,3.340843677520752,5.89822244644165
549,3.3354146480560303,5.889974117279053
550,3.3300015926361084,5.881753921508789
551,3.3246045112609863,5.873562812805176
552,3.319223403930664,5.865397930145264
553,3.3138585090637207,5.857261657714844
554,3.3085083961486816,5.849151611328125
555,3.3031744956970215,5.841067314147949
556,3.297855854034424,5.833008766174316
557,3.2925527095794678,5.824976444244385
558,3.287264108657837,5.816967964172363
559,3.2819910049438477,5.808983325958252
560,3.276732921600342,5.801023483276367
561,3.2714900970458984,5.793087959289551
562,3.266261577606201,5.7851738929748535
563,3.261047840118408,5.777281761169434
564,3.2558488845825195,5.769413471221924
565,3.2506637573242188,5.761567115783691
566,3.2454943656921387,5.753742218017578
567,3.24033784866333,5.745938301086426
568,3.235196113586426,5.738154411315918
569,3.2300686836242676,5.7303924560546875
570,3.224954843521118,5.722650527954102
571,3.2198548316955566,5.714927673339844
572,3.214768886566162,5.707225799560547
573,3.2096965312957764,5.699542045593262
574,3.2046380043029785,5.691877365112305
575,3.1995930671691895,5.684231758117676
576,3.19456148147583,5.676605224609375
577,3.1895432472229004,5.6689958572387695
578,3.1845386028289795,5.661405563354492
579,3.179546356201172,5.65383243560791
580,3.174567937850952,5.646276473999023
581,3.1696019172668457,5.638739585876465
582,3.164649486541748,5.631217956542969
583,3.1597094535827637,5.623713493347168
584,3.15478253364563,5.616227149963379
585,3.1498684883117676,5.608757019042969
586,3.1449666023254395,5.601303577423096
587,3.140077590942383,5.593866348266602
588,3.1352005004882812,5.586444854736328
589,3.1303365230560303,5.579039573669434
590,3.1254844665527344,5.571650981903076
591,3.1206448078155518,5.564277648925781
592,3.1158175468444824,5.556920528411865
593,3.1110024452209473,5.549578666687012
594,3.106199264526367,5.542252540588379
595,3.101408004760742,5.534939765930176
596,3.096628427505493,5.527645111083984
597,3.0918612480163574,5.520364761352539
598,3.0871055126190186,5.5131001472473145
599,3.082361936569214,5.505847930908203
600,3.077629566192627,5.4986138343811035
601,3.072909116744995,5.491394996643066
602,3.068199634552002,5.484189987182617
603,3.063502311706543,5.476999282836914
604,3.058816432952881,5.469824314117432
605,3.0541417598724365,5.462664604187012
606,3.04947829246521,5.45551872253418
607,3.0448265075683594,5.448387145996094
608,3.04018497467041,5.441272258758545
609,3.035555839538574,5.434173107147217
610,3.0309367179870605,5.427084922790527
611,3.0263290405273438,5.420012950897217
612,3.021732807159424,5.412956237792969
613,3.0171468257904053,5.405914783477783
614,3.0125722885131836,5.398886680603027
615,3.0080084800720215,5.391873359680176
616,3.0034549236297607,5.384876251220703
617,2.998913049697876,5.377894401550293
618,2.9943809509277344,5.3709235191345215
619,2.9898605346679688,5.363969802856445
620,2.9853501319885254,5.357032299041748
621,2.9808502197265625,5.350108623504639
622,2.9763612747192383,5.343197822570801
623,2.9718823432922363,5.336302280426025
624,2.967414379119873,5.329423904418945
625,2.962956666946411,5.322558879852295
626,2.9585092067718506,5.315707683563232
627,2.9540719985961914,5.308872222900391
628,2.9496450424194336,5.302052021026611
629,2.945228099822998,5.295246124267578
630,2.9408223628997803,5.288454532623291
631,2.9364261627197266,5.28167724609375
632,2.932039737701416,5.2749176025390625
633,2.927663803100586,5.268170356750488
634,2.923297882080078,5.26143741607666
635,2.91894268989563,5.254720687866211
636,2.9145960807800293,5.248020172119141
637,2.9102602005004883,5.241331577301025
638,2.9059343338012695,5.234659194946289
639,2.901618003845215,5.228002548217773
640,2.8973121643066406,5.221360206604004
641,2.8930153846740723,5.214731216430664
642,2.888728618621826,5.208118438720703
643,2.8844516277313232,5.201521396636963
644,2.8801848888397217,5.194937705993652
645,2.875927209854126,5.188368797302246
646,2.8716793060302734,5.181816101074219
647,2.867441177368164,5.175277233123779
648,2.8632123470306396,5.1687541007995605
649,2.8589932918548584,5.162243843078613
650,2.8547840118408203,5.155750274658203
651,2.850584030151367,5.1492719650268555
652,2.846393346786499,5.1428070068359375
653,2.842212677001953,5.136356353759766
654,2.838040351867676,5.129922866821289
655,2.833878517150879,5.123502254486084
656,2.829725503921509,5.117095947265625
657,2.8255820274353027,5.110705852508545
658,2.8214476108551025,5.104331016540527
659,2.8173227310180664,5.097970008850098
660,2.813206911087036,5.0916218757629395
661,2.80910062789917,5.085290908813477
662,2.8050031661987305,5.07897424697876
663,2.800914764404297,5.0726704597473145
664,2.7968358993530273,5.06638240814209
665,2.7927660942077637,5.060110092163086
666,2.788705348968506,5.053851127624512
667,2.784653425216675,5.047606468200684
668,2.780611276626587,5.041377067565918
669,2.7765772342681885,5.035161972045898
670,2.772552728652954,5.028962135314941
671,2.7685375213623047,5.022775173187256
672,2.7645301818847656,5.016603469848633
673,2.7605321407318115,5.0104475021362305
674,2.7565433979034424,5.004303932189941
675,2.752562999725342,4.998174667358398
676,2.748591899871826,4.992060661315918
677,2.7446296215057373,4.9859619140625
678,2.740675687789917,4.9798760414123535
679,2.7367308139801025,4.973804473876953
680,2.7327945232391357,4.967747688293457
681,2.7288670539855957,4.961705207824707
682,2.7249481678009033,4.955676555633545
683,2.7210381031036377,4.949661731719971
684,2.7171363830566406,4.943661689758301
685,2.7132437229156494,4.937676429748535
686,2.709359645843506,4.931704044342041
687,2.7054836750030518,4.925745010375977
688,2.7016162872314453,4.919801712036133
689,2.6977574825286865,4.913872718811035
690,2.6939074993133545,4.907954216003418
691,2.690065622329712,4.9020538330078125
692,2.686232089996338,4.896165370941162
693,2.6824073791503906,4.8902907371521
694,2.678590774536133,4.884428024291992
695,2.6747827529907227,4.87858247756958
696,2.670982837677002,4.8727498054504395
697,2.66719126701355,4.8669304847717285
698,2.6634082794189453,4.861124515533447
699,2.659633159637451,4.855332374572754
700,2.6558663845062256,4.849554061889648
701,2.6521079540252686,4.843788146972656
702,2.648357391357422,4.838037014007568
703,2.644615650177002,4.83229923248291
704,2.6408817768096924,4.826574325561523
705,2.637155771255493,4.820863246917725
706,2.6334383487701416,4.815165996551514
707,2.6297287940979004,4.809480667114258
708,2.6260268688201904,4.80380916595459
709,2.622333526611328,4.798150539398193
710,2.618648052215576,4.792506217956543
711,2.6149702072143555,4.786873817443848
712,2.6113007068634033,4.781254768371582
713,2.6076388359069824,4.775649070739746
714,2.603985071182251,4.77005672454834
715,2.600339412689209,4.7644758224487305
716,2.5967013835906982,4.758909225463867
717,2.5930709838867188,4.753355026245117
718,2.589448928833008,4.7478132247924805
719,2.585833787918091,4.742284774780273
720,2.5822272300720215,4.7367682456970215
721,2.5786283016204834,4.731265068054199
722,2.5750370025634766,4.72577428817749
723,2.571453094482422,4.7202959060668945
724,2.5678772926330566,4.71483039855957
725,2.5643091201782227,4.709377288818359
726,2.560748338699341,4.703936576843262
727,2.5571956634521484,4.698507308959961
728,2.553650140762329,4.69309139251709
729,2.550112247467041,4.687686920166016
730,2.546581983566284,4.682295799255371
731,2.5430591106414795,4.676915645599365
732,2.539543628692627,4.671548843383789
733,2.5360360145568848,4.666192054748535
734,2.5325355529785156,4.660848617553711
735,2.5290422439575195,4.655518054962158
736,2.525557041168213,4.650197982788086
737,2.5220787525177,4.644889831542969
738,2.5186080932617188,4.639595031738281
739,2.5151443481445312,4.634309768676758
740,2.511688232421875,4.629037857055664
741,2.50823974609375,4.623777389526367
742,2.50479793548584,4.618528366088867
743,2.5013632774353027,4.613289833068848
744,2.497936487197876,4.608063220977783
745,2.494516372680664,4.602849006652832
746,2.4911036491394043,4.5976457595825195
747,2.4876980781555176,4.592453956604004
748,2.484299659729004,4.587273120880127
749,2.4809086322784424,4.582103729248047
750,2.4775242805480957,4.576944828033447
751,2.474147319793701,4.571798801422119
752,2.4707775115966797,4.5666632652282715
753,2.467414140701294,4.561537742614746
754,2.4640581607818604,4.556424140930176
755,2.4607093334198,4.551321983337402
756,2.457367181777954,4.546230792999268
757,2.4540319442749023,4.541149139404297
758,2.4507040977478027,4.536079406738281
759,2.447382688522339,4.531020641326904
760,2.444068431854248,4.525971412658691
761,2.440760850906372,4.520933628082275
762,2.43746018409729,4.5159077644348145
763,2.434166193008423,4.510890960693359
