iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
13,14.057278633117676,1.3159716129302979,0.049664221704006195,0.3269411325454712,0.28527969121932983,2.4774808480287902e-05,27.776090621948242,1371.0869140625,0.0011834761826321483
14,13.692214012145996,1.313633918762207,0.059853341430425644,0.3269151747226715,0.2620728015899658,2.8663567718467675e-05,25.762832641601562,1372.0108642578125,0.001182321459054947
15,13.488225936889648,1.2959123849868774,0.08205684274435043,0.3268892168998718,0.24168159067630768,3.2816689781611785e-05,23.958528518676758,1373.048583984375,0.0011811753502115607
16,13.381513595581055,1.321030855178833,0.09881585836410522,0.32686111330986023,0.22673648595809937,3.721670509548858e-05,22.49171257019043,1374.16650390625,0.0011800314532592893
17,13.419496536254883,1.3067681789398193,0.12205515801906586,0.3268275260925293,0.2177603840827942,4.1883744415827096e-05,21.42128562927246,1375.362548828125,0.0011788923293352127
18,13.483443260192871,1.2845758199691772,0.13982070982456207,0.32678598165512085,0.2132236212491989,4.680555866798386e-05,20.749189376831055,1376.616455078125,0.0011777635663747787
19,13.526265144348145,1.2983168363571167,0.14755578339099884,0.3267350494861603,0.21085849404335022,5.195228732191026e-05,20.426105499267578,1377.884033203125,0.0011766421375796199
20,13.386988639831543,1.2925446033477783,0.1381392925977707,0.3266741931438446,0.20894968509674072,5.733108991989866e-05,20.393901824951172,1379.1455078125,0.0011755293235182762
21,13.290692329406738,1.2944045066833496,0.132643461227417,0.32660380005836487,0.20685738325119019,6.293048500083387e-05,20.54640769958496,1380.4642333984375,0.0011744211660698056
22,13.039227485656738,1.2746371030807495,0.11277756094932556,0.32652556896209717,0.20528079569339752,6.87659194227308e-05,20.805753707885742,1381.7698974609375,0.0011733253486454487
23,13.03315544128418,1.2644758224487305,0.11455592513084412,0.32644107937812805,0.20467761158943176,7.479065243387595e-05,21.069055557250977,1383.129150390625,0.0011722402414306998
24,12.94810676574707,1.2835222482681274,0.1033284068107605,0.3263528645038605,0.20517168939113617,8.100578270386904e-05,21.23609733581543,1384.5367431640625,0.0011711593251675367
25,13.040765762329102,1.2721171379089355,0.11250723898410797,0.3262630105018616,0.20587210357189178,8.744314254727215e-05,21.232505798339844,1385.9521484375,0.0011700872564688325
26,13.041485786437988,1.2688480615615845,0.11327672749757767,0.3261738121509552,0.20577269792556763,9.407091420143843e-05,21.037933349609375,1387.3875732421875,0.0011690232204273343
27,12.887011528015137,1.2521429061889648,0.10244343429803848,0.3260863721370697,0.204384908080101,0.00010088870476465672,20.689783096313477,1388.8553466796875,0.0011679709423333406
28,12.655964851379395,1.2769341468811035,0.08142773061990738,0.32600003480911255,0.20218375325202942,0.00010786582424771041,20.25201416015625,1390.1676025390625,0.0011669283267110586
29,12.72744083404541,1.2715435028076172,0.09363701939582825,0.325912743806839,0.20000609755516052,0.00011500855180202052,19.823740005493164,1391.2674560546875,0.001165898283943534
30,12.548469543457031,1.2776864767074585,0.07749363780021667,0.32582300901412964,0.19890816509723663,0.0001222905411850661,19.47925567626953,1392.0059814453125,0.001164881745353341
31,12.478553771972656,1.3156286478042603,0.0668533593416214,0.3257276117801666,0.19892708957195282,0.00012969541421625763,19.257808685302734,1392.27490234375,0.0011638702126219869
32,12.480284690856934,1.3101366758346558,0.06705468893051147,0.32562386989593506,0.19928757846355438,0.00013728106569033116,19.21047019958496,1392.042724609375,0.0011628709034994245
33,12.444348335266113,1.3247976303100586,0.06208287551999092,0.32551050186157227,0.19935312867164612,0.00014498540258500725,19.299386978149414,1391.419921875,0.0011618813732638955
34,12.331096649169922,1.3354390859603882,0.05071796849370003,0.3253876268863678,0.1989598572254181,0.00015282223466783762,19.517623901367188,1390.4688720703125,0.0011609047651290894
35,12.256120681762695,1.3308775424957275,0.04508846253156662,0.3252561092376709,0.1983814537525177,0.0001607593585504219,19.796415328979492,1389.3109130859375,0.001159937703050673
36,12.196507453918457,1.3385512828826904,0.03878525644540787,0.32511821389198303,0.19830255210399628,0.00016881665214896202,20.073575973510742,1387.9649658203125,0.0011589861242100596
37,12.182317733764648,1.3598254919052124,0.034309547394514084,0.3249771296977997,0.19890426099300385,0.0001769366062944755,20.23703956604004,1386.472900390625,0.0011580445570871234
38,12.231805801391602,1.3672505617141724,0.037584394216537476,0.3248363733291626,0.19950655102729797,0.00018515919509809464,20.237064361572266,1384.8648681640625,0.0011571126524358988
39,12.19632625579834,1.4191324710845947,0.029330309480428696,0.32469886541366577,0.19939887523651123,0.00019348185742273927,20.085954666137695,1383.158935546875,0.0011561812134459615
40,12.146196365356445,1.3718459606170654,0.03130153566598892,0.32456451654434204,0.1984012871980667,0.00020198272250127047,19.828800201416016,1381.3817138671875,0.0011552601354196668
41,12.083988189697266,1.3923044204711914,0.026099419221282005,0.324432373046875,0.19699683785438538,0.00021056810510344803,19.549039840698242,1379.5361328125,0.0011543530272319913
42,12.099960327148438,1.4363691806793213,0.0259991642087698,0.3242990970611572,0.19577130675315857,0.00021919810387771577,19.307466506958008,1377.630859375,0.0011534547666087747
43,12.122491836547852,1.4734890460968018,0.02661709301173687,0.3241617679595947,0.1948658525943756,0.00022791593801230192,19.142982482910156,1375.6754150390625,0.0011525527806952596
44,12.070686340332031,1.4727234840393066,0.023453937843441963,0.3240176737308502,0.1940351128578186,0.0002368399000260979,19.071697235107422,1373.6766357421875,0.0011516540544107556
45,12.011316299438477,1.406776785850525,0.026595257222652435,0.32386574149131775,0.19294066727161407,0.00024590204702690244,19.0689754486084,1371.6561279296875,0.0011507676681503654
46,12.04030704498291,1.4341140985488892,0.029388144612312317,0.32370632886886597,0.19178169965744019,0.0002550072385929525,19.120023727416992,1369.6151123046875,0.0011498861713334918
47,11.991796493530273,1.4500266313552856,0.024945653975009918,0.3235416114330292,0.19094190001487732,0.0002642253821250051,19.168914794921875,1367.55810546875,0.0011490038596093655
48,11.940903663635254,1.4097588062286377,0.02532331459224224,0.3233751952648163,0.19038359820842743,0.00027361695538274944,19.15846824645996,1365.49658203125,0.001148131676018238
49,11.97365665435791,1.4456089735031128,0.02654510922729969,0.32320982217788696,0.18977846205234528,0.00028306079911999404,19.049354553222656,1363.431396484375,0.0011472563492134213
50,11.852141380310059,1.3702588081359863,0.024399876594543457,0.32304733991622925,0.18870049715042114,0.00029270039522089064,18.847631454467773,1361.3909912109375,0.0011463919654488564
51,11.862045288085938,1.3888901472091675,0.02687174454331398,0.3228875398635864,0.18718315660953522,0.00030237712780945003,18.614459991455078,1359.365234375,0.0011455350322648883
52,11.879583358764648,1.398726224899292,0.030761897563934326,0.3227273225784302,0.18577852845191956,0.0003121269401162863,18.416645050048828,1357.359130859375,0.0011446779826655984
53,11.839738845825195,1.425492763519287,0.026305200532078743,0.3225621283054352,0.18483653664588928,0.000322032836265862,18.26066017150879,1355.36474609375,0.0011438142973929644
54,11.773838996887207,1.3780827522277832,0.026402395218610764,0.322389155626297,0.1840313822031021,0.000332171272020787,18.167085647583008,1353.4022216796875,0.0011429531732574105
55,11.724374771118164,1.3259027004241943,0.028822366148233414,0.3222067952156067,0.18313442170619965,0.00034243654226884246,18.1364803314209,1351.47998046875,0.0011421095114201307
56,11.6504545211792,1.296443223953247,0.026684880256652832,0.3220142722129822,0.18216747045516968,0.00035264459438622,18.147436141967773,1349.6187744140625,0.0011412829626351595
57,11.789316177368164,1.3574492931365967,0.036601703613996506,0.32181423902511597,0.18129684031009674,0.00036279112100601196,18.173439025878906,1347.7874755859375,0.001140457927249372
58,11.69598388671875,1.3383020162582397,0.03066948428750038,0.3216073215007782,0.18075549602508545,0.00037306256126612425,18.17237663269043,1345.9957275390625,0.0011396361514925957
59,11.616371154785156,1.2974674701690674,0.0281068067997694,0.32139793038368225,0.18030209839344025,0.00038343522464856505,18.11710548400879,1344.259765625,0.0011388257844373584
60,11.731799125671387,1.352725625038147,0.03568108752369881,0.3211876451969147,0.17972858250141144,0.0003938052977900952,18.031997680664062,1342.5621337890625,0.0011380078503862023
61,11.59321403503418,1.2720332145690918,0.031260088086128235,0.3209744691848755,0.1792522817850113,0.0004044111992698163,17.93460464477539,1340.9261474609375,0.0011372051667422056
62,11.58393383026123,1.27824866771698,0.030707966536283493,0.32075634598731995,0.1789664775133133,0.00041495574987493455,17.855932235717773,1339.3438720703125,0.0011364140082150698
63,11.554708480834961,1.2676498889923096,0.029534002766013145,0.3205299973487854,0.178843155503273,0.0004254822270013392,17.815649032592773,1337.8104248046875,0.0011356378672644496
64,11.506226539611816,1.2815552949905396,0.024119095876812935,0.3202928602695465,0.17866317927837372,0.00043593751615844667,17.83055877685547,1336.31982421875,0.0011348692933097482
65,11.460643768310547,1.283948302268982,0.020740173757076263,0.3200458288192749,0.17819564044475555,0.00044641559361480176,17.88470458984375,1334.8631591796875,0.0011341081699356437
66,11.437376976013184,1.264268398284912,0.022206708788871765,0.3197907507419586,0.1775328367948532,0.00045691506238654256,17.951541900634766,1333.440673828125,0.0011333604343235493
67,11.425028800964355,1.2414244413375854,0.024797990918159485,0.3195298910140991,0.17701764404773712,0.0004673483199439943,18.001245498657227,1332.0599365234375,0.0011326305102556944
68,11.38542366027832,1.2340625524520874,0.022680843248963356,0.3192659020423889,0.1767229288816452,0.00047764601185917854,17.99924659729004,1330.71875,0.0011319189798086882
69,11.379951477050781,1.2774467468261719,0.01903332583606243,0.319002240896225,0.17636241018772125,0.00048779259668663144,17.94565773010254,1329.39697265625,0.0011312103597447276
70,11.356657028198242,1.262935996055603,0.01971489191055298,0.31874021887779236,0.1758393496274948,0.0004980047233402729,17.885643005371094,1328.0950927734375,0.0011305100051686168
71,11.317641258239746,1.2420381307601929,0.019361920654773712,0.3184766173362732,0.17536847293376923,0.000508200260810554,17.847530364990234,1326.8109130859375,0.0011298262979835272
72,11.286309242248535,1.2725610733032227,0.014481203630566597,0.31820887327194214,0.17497879266738892,0.0005182536551728845,17.836389541625977,1325.5335693359375,0.001129147014580667
73,11.281657218933105,1.2785255908966064,0.01500006578862667,0.3179367780685425,0.17445558309555054,0.0005283394129946828,17.83936309814453,1324.2572021484375,0.0011284706415608525
74,11.243597030639648,1.2677032947540283,0.014105585403740406,0.31766027212142944,0.17381241917610168,0.0005384795367717743,17.85600471496582,1322.98779296875,0.0011277991579845548
75,11.139449119567871,1.212904453277588,0.011074158363044262,0.31738123297691345,0.17313461005687714,0.0005486391019076109,17.83910369873047,1321.7242431640625,0.001127156661823392
76,11.158824920654297,1.2277910709381104,0.013634927570819855,0.3171020448207855,0.17235293984413147,0.0005584515165537596,17.81199073791504,1320.4759521484375,0.0011265291832387447
77,11.14272403717041,1.2512201070785522,0.011775674298405647,0.3168239891529083,0.17157931625843048,0.0005681179463863373,17.73358726501465,1319.2322998046875,0.0011259082239121199
78,11.14625358581543,1.2760469913482666,0.012096931226551533,0.3165481388568878,0.17062488198280334,0.0005777653423137963,17.61423683166504,1317.97998046875,0.0011252866825088859
79,11.096731185913086,1.2205932140350342,0.015309372916817665,0.31627264618873596,0.16958582401275635,0.000587503076530993,17.492469787597656,1316.7427978515625,0.0011246803915128112
80,11.035680770874023,1.2265255451202393,0.010960487648844719,0.3159918189048767,0.1686871498823166,0.0005970799829810858,17.38421058654785,1315.51123046875,0.0011240886524319649
81,11.043783187866211,1.2499768733978271,0.011809666641056538,0.3157024383544922,0.167779803276062,0.000606502580922097,17.316587448120117,1314.261474609375,0.0011235085548833013
82,11.022549629211426,1.2712026834487915,0.01014165673404932,0.31540629267692566,0.16678234934806824,0.0006158107426017523,17.271120071411133,1312.98095703125,0.0011229350930079818
83,10.944408416748047,1.2090282440185547,0.011131707578897476,0.31510311365127563,0.1657875031232834,0.0006250827573239803,17.22745132446289,1311.7142333984375,0.0011223789770156145
84,10.947426795959473,1.2251383066177368,0.012094252742826939,0.31479567289352417,0.1649545580148697,0.0006341385887935758,17.1601505279541,1310.4544677734375,0.0011218335712328553
85,10.948172569274902,1.233941674232483,0.013432498089969158,0.3144855499267578,0.1641881912946701,0.0006430855137296021,17.074195861816406,1309.1942138671875,0.0011212958488613367
86,10.885801315307617,1.2024593353271484,0.012499158270657063,0.31417205929756165,0.16341952979564667,0.0006519653834402561,16.99291229248047,1307.9417724609375,0.001120776403695345
87,10.908980369567871,1.2339096069335938,0.013649523258209229,0.3138560354709625,0.16274243593215942,0.0006606034003198147,16.934951782226562,1306.677490234375,0.0011202663881704211
88,10.893131256103516,1.2211555242538452,0.01503588818013668,0.3135339021682739,0.16221238672733307,0.000669139320962131,16.91743278503418,1305.4071044921875,0.0011197684798389673
89,10.851683616638184,1.2199573516845703,0.01249157264828682,0.3132030963897705,0.16179868578910828,0.000677526812069118,16.92781639099121,1304.1524658203125,0.0011192730162292719
90,10.828527450561523,1.2190887928009033,0.011686524376273155,0.3128644824028015,0.16142120957374573,0.0006859212880954146,16.951974868774414,1302.89990234375,0.0011187843047082424
91,10.827266693115234,1.2376132011413574,0.011038621887564659,0.31252023577690125,0.16109594702720642,0.0006942553445696831,16.96839714050293,1301.6429443359375,0.0011182953603565693
92,10.757455825805664,1.1899577379226685,0.010119385085999966,0.31217220425605774,0.16079171001911163,0.0007026427774690092,16.951095581054688,1300.3958740234375,0.0011178243439644575
93,10.770968437194824,1.1956015825271606,0.012379536405205727,0.3118234872817993,0.1603996753692627,0.0007107687997631729,16.91127586364746,1299.15966796875,0.0011173650855198503
94,10.741040229797363,1.1985538005828857,0.010578865185379982,0.31146955490112305,0.16000594198703766,0.0007187387673184276,16.867868423461914,1297.9239501953125,0.0011169195640832186
95,10.778708457946777,1.2492451667785645,0.010669139213860035,0.3111094832420349,0.15966585278511047,0.0007265123422257602,16.847198486328125,1296.6680908203125,0.0011164689203724265
96,10.681615829467773,1.1801837682724,0.00929969735443592,0.31073957681655884,0.15931496024131775,0.0007344182813540101,16.852102279663086,1295.413818359375,0.0011160399299114943
97,10.680832862854004,1.1931813955307007,0.009486939758062363,0.3103586435317993,0.15890949964523315,0.0007419832982122898,16.882221221923828,1294.1539306640625,0.0011156266555190086
98,10.68664264678955,1.2070050239562988,0.010051845572888851,0.30997276306152344,0.158608540892601,0.000749307859223336,16.916894912719727,1292.891845703125,0.001115218736231327
99,10.687724113464355,1.2208973169326782,0.009800557978451252,0.30958712100982666,0.15847566723823547,0.0007565729320049286,16.92491912841797,1291.615234375,0.0011148140765726566
100,10.633716583251953,1.1929917335510254,0.008478110656142235,0.3092072606086731,0.15820804238319397,0.0007638157112523913,16.89242172241211,1290.3477783203125,0.0011144165182486176
101,10.62118148803711,1.2025909423828125,0.007925820536911488,0.3088318109512329,0.15774929523468018,0.0007709629717282951,16.843290328979492,1289.0703125,0.0011140282731503248
102,10.60982894897461,1.2007735967636108,0.008450590074062347,0.3084540367126465,0.15738444030284882,0.000777976296376437,16.81064796447754,1287.788330078125,0.001113647478632629
103,10.562443733215332,1.171925663948059,0.007879858836531639,0.3080675005912781,0.1571260243654251,0.0007848857785575092,16.80006217956543,1286.5181884765625,0.0011132812360301614
104,10.609392166137695,1.219272255897522,0.0093292947858572,0.3076711595058441,0.1567743867635727,0.0007915596361272037,16.812984466552734,1285.2227783203125,0.0011129194172099233
105,10.53885555267334,1.187612533569336,0.006904539652168751,0.3072655498981476,0.1564452052116394,0.0007981808157637715,16.804183959960938,1283.915771484375,0.0011125729652121663
106,10.561197280883789,1.2048776149749756,0.008782739751040936,0.30685463547706604,0.15616770088672638,0.0008045474532991648,16.762807846069336,1282.621337890625,0.001112219993956387
107,10.534640312194824,1.207719326019287,0.0073904478922486305,0.30644041299819946,0.15580490231513977,0.000811057398095727,16.711545944213867,1281.3284912109375,0.0011118630645796657
108,10.449191093444824,1.1456469297409058,0.00662218127399683,0.3060256838798523,0.1554315686225891,0.0008176686242222786,16.650516510009766,1280.055419921875,0.0011115286033600569
109,10.492429733276367,1.1978272199630737,0.007308718748390675,0.305603563785553,0.15506026148796082,0.0008238881709985435,16.611003875732422,1278.79248046875,0.0011111897183582187
110,10.448531150817871,1.1545720100402832,0.00875263474881649,0.3051742911338806,0.15473224222660065,0.0008302143542096019,16.593278884887695,1277.5311279296875,0.0011108729522675276
111,10.396415710449219,1.1399251222610474,0.0064726718701422215,0.30473262071609497,0.15443748235702515,0.000836148567032069,16.581296920776367,1276.287841796875,0.0011105772573500872
112,10.426074981689453,1.180911898612976,0.00679503008723259,0.30428197979927063,0.15415778756141663,0.0008417078061029315,16.574316024780273,1275.050537109375,0.0011102816788479686
113,10.381163597106934,1.1544097661972046,0.006374925374984741,0.3038261830806732,0.15390044450759888,0.0008472829940728843,16.54860496520996,1273.8228759765625,0.0011099991388618946
114,10.364206314086914,1.148720145225525,0.0067701865918934345,0.3033679127693176,0.15359504520893097,0.0008526292513124645,16.509777069091797,1272.6063232421875,0.001109729753807187
115,10.329862594604492,1.1374931335449219,0.006068512797355652,0.30290231108665466,0.15325301885604858,0.0008577433764003217,16.466428756713867,1271.41552734375,0.0011094693327322602
116,10.312475204467773,1.1232486963272095,0.007352773100137711,0.3024264872074127,0.15292713046073914,0.000862700107973069,16.43384552001953,1270.24609375,0.001109226606786251
117,10.275035858154297,1.1142488718032837,0.0061104074120521545,0.3019357919692993,0.15261466801166534,0.000867333437781781,16.420320510864258,1269.125,0.001108991215005517
118,10.257448196411133,1.111760139465332,0.006252897437661886,0.3014295995235443,0.1522924154996872,0.0008718390017747879,16.407123565673828,1268.0374755859375,0.0011087683960795403
119,10.241753578186035,1.1077499389648438,0.006731086410582066,0.3009108006954193,0.15198573470115662,0.0008761147037148476,16.3891544342041,1266.977294921875,0.00110856001265347
120,10.202167510986328,1.103759527206421,0.0048601580783724785,0.300381064414978,0.15166915953159332,0.0008801234653219581,16.366195678710938,1265.926025390625,0.0011083732824772596
121,10.21465015411377,1.124821662902832,0.005716504063457251,0.29984521865844727,0.15134605765342712,0.0008837237837724388,16.34016990661621,1264.8851318359375,0.0011081933043897152
122,10.17573070526123,1.0959374904632568,0.006467762403190136,0.29930058121681213,0.15101158618927002,0.0008871992467902601,16.309919357299805,1263.8724365234375,0.0011080254334956408
123,10.168327331542969,1.1073658466339111,0.006353156641125679,0.2987437844276428,0.1506824940443039,0.000890447641722858,16.2899227142334,1262.89306640625,0.0011078588431701064
124,10.131540298461914,1.1050665378570557,0.004657648503780365,0.29817312955856323,0.1503748744726181,0.0008936772937886417,16.274446487426758,1261.928955078125,0.0011077000526711345
125,10.113919258117676,1.0987452268600464,0.005376894026994705,0.2975884675979614,0.15003341436386108,0.0008967602043412626,16.248689651489258,1260.9752197265625,0.0011075531365349889
126,10.1248197555542,1.1243711709976196,0.0058000413700938225,0.2969936728477478,0.14967893064022064,0.0008996175602078438,16.214977264404297,1260.0101318359375,0.0011074129724875093
127,10.08842945098877,1.1185792684555054,0.004644474014639854,0.2963924705982208,0.1493266224861145,0.0009023488382808864,16.15852165222168,1259.0501708984375,0.0011072746710851789
128,10.081015586853027,1.1177067756652832,0.005991064012050629,0.2957892417907715,0.14892815053462982,0.0009050470544025302,16.081134796142578,1258.0838623046875,0.0011071435874328017
129,10.040400505065918,1.1063505411148071,0.005146769806742668,0.2951820492744446,0.14849327504634857,0.0009076098795048892,16.01898956298828,1257.1431884765625,0.0011070091277360916
130,10.034134864807129,1.1198782920837402,0.005201034247875214,0.29456499218940735,0.14809216558933258,0.0009102406911551952,15.987480163574219,1256.194091796875,0.0011068792082369328
131,9.986663818359375,1.0896941423416138,0.005461082328110933,0.2939378023147583,0.14772377908229828,0.0009127866360358894,15.955354690551758,1255.25048828125,0.0011067644227296114
132,9.96335506439209,1.0972806215286255,0.00434118090197444,0.2933032512664795,0.1473723202943802,0.0009150383993983269,15.909613609313965,1254.326904296875,0.0011066506849601865
133,9.953951835632324,1.1010091304779053,0.005036984570324421,0.29266655445098877,0.14700347185134888,0.0009172735153697431,15.8385591506958,1253.41357421875,0.0011065397411584854
134,9.910143852233887,1.0821325778961182,0.004701013211160898,0.29202842712402344,0.1465619057416916,0.0009194561280310154,15.753597259521484,1252.52197265625,0.0011064361315220594
135,9.92159366607666,1.1219966411590576,0.004026519600301981,0.2913873493671417,0.14611847698688507,0.0009214961319230497,15.682257652282715,1251.626220703125,0.0011063251877203584
136,9.897587776184082,1.1150785684585571,0.004476994276046753,0.2907364070415497,0.14568866789340973,0.0009236830519512296,15.630800247192383,1250.70849609375,0.0011062201811000705
137,9.830446243286133,1.0647811889648438,0.004927176516503096,0.2900758385658264,0.14528098702430725,0.0009257555939257145,15.579742431640625,1249.81201171875,0.0011061306577175856
138,9.779268264770508,1.0280189514160156,0.00559521559625864,0.2894077003002167,0.1448933631181717,0.0009275245247408748,15.51996898651123,1248.9456787109375,0.0011060722172260284
139,9.800045013427734,1.0780900716781616,0.004895065911114216,0.28873211145401,0.14445377886295319,0.0009286795975640416,15.460853576660156,1248.0906982421875,0.0011060178512707353
140,9.774080276489258,1.0765763521194458,0.00466171745210886,0.2880499064922333,0.14402957260608673,0.0009297553333453834,15.425299644470215,1247.2327880859375,0.0011059748940169811
141,9.73954963684082,1.0568158626556396,0.005355804227292538,0.2873552441596985,0.1436382532119751,0.000930606562178582,15.401379585266113,1246.379638671875,0.0011059521930292249
142,9.705180168151855,1.0457673072814941,0.005180089734494686,0.28665146231651306,0.14326360821723938,0.0009310554596595466,15.368102073669434,1245.5255126953125,0.001105954870581627
143,9.67716121673584,1.04794180393219,0.004351041279733181,0.2859438359737396,0.14287611842155457,0.0009310016175732017,15.328207015991211,1244.7060546875,0.0011059619719162583
144,9.678956031799316,1.0747779607772827,0.0040603987872600555,0.28523388504981995,0.14247937500476837,0.0009308619191870093,15.276469230651855,1243.8876953125,0.0011059703538194299
145,9.642987251281738,1.0557855367660522,0.004610395058989525,0.284524530172348,0.14206500351428986,0.0009306962019763887,15.216379165649414,1243.0633544921875,0.0011059941025450826
146,9.637031555175781,1.0702201128005981,0.0048664771020412445,0.28381413221359253,0.14162807166576385,0.0009302250109612942,15.1603422164917,1242.2210693359375,0.0011060285614803433
147,9.572625160217285,1.0375323295593262,0.003969521261751652,0.28309813141822815,0.1412070095539093,0.0009295427589677274,15.116475105285645,1241.3768310546875,0.0011060847900807858
148,9.578779220581055,1.0627942085266113,0.004343871958553791,0.2823724150657654,0.14079071581363678,0.0009284307016059756,15.08809757232666,1240.5166015625,0.001106152543798089
149,9.581960678100586,1.0904254913330078,0.004112943075597286,0.28163954615592957,0.1404172033071518,0.0009270920418202877,15.057426452636719,1239.63623046875,0.0011062138946726918
150,9.504218101501465,1.0394011735916138,0.0036240636836737394,0.2809087634086609,0.14005711674690247,0.000925880332943052,15.002004623413086,1238.7662353515625,0.0011062879348173738
151,9.514558792114258,1.0702953338623047,0.0038875683676451445,0.28018394112586975,0.1396232545375824,0.0009244184475392103,14.934395790100098,1237.890625,0.001106360461562872
152,9.482093811035156,1.053409218788147,0.004637350328266621,0.2794627845287323,0.13919129967689514,0.00092298787785694,14.879465103149414,1237.00439453125,0.0011064441641792655
153,9.44803237915039,1.049647569656372,0.003897107206285,0.27873507142066956,0.13877494633197784,0.000921337166801095,14.83836841583252,1236.1265869140625,0.0011065328726544976
154,9.38443660736084,1.0120729207992554,0.0036103008314967155,0.27800288796424866,0.13835035264492035,0.00091959023848176,14.789566040039062,1235.252197265625,0.0011066504521295428
155,9.397045135498047,1.03313148021698,0.00500071793794632,0.2772718667984009,0.13796481490135193,0.0009172781719826162,14.718881607055664,1234.39453125,0.0011067758314311504
156,9.375631332397461,1.0446608066558838,0.004114178474992514,0.2765485346317291,0.13748548924922943,0.0009148153476417065,14.64590072631836,1233.5589599609375,0.0011068959720432758
157,9.346935272216797,1.0357242822647095,0.004507602192461491,0.27582433819770813,0.13702614605426788,0.0009124585776589811,14.591541290283203,1232.716796875,0.0011070301989093423
158,9.308099746704102,1.0279861688613892,0.003668398829177022,0.2750903069972992,0.13662627339363098,0.0009098275331780314,14.559181213378906,1231.87158203125,0.0011071811895817518
159,9.318425178527832,1.058347225189209,0.003961401060223579,0.2743440568447113,0.13622573018074036,0.0009068744257092476,14.53293228149414,1231.0411376953125,0.0011073157656937838
160,9.267898559570312,1.0303964614868164,0.003901665797457099,0.27359452843666077,0.13587762415409088,0.0009042461169883609,14.489678382873535,1230.2071533203125,0.0011074633803218603
161,9.237654685974121,1.0239731073379517,0.0037696445360779762,0.2728571593761444,0.13549137115478516,0.0009013658855110407,14.425504684448242,1229.3748779296875,0.0011076246155425906
162,9.189414024353027,0.9992709755897522,0.003811714006587863,0.27213314175605774,0.13501901924610138,0.0008982270956039429,14.3593168258667,1228.54541015625,0.0011078126262873411
163,9.179426193237305,1.0133379697799683,0.0037388759665191174,0.27141261100769043,0.13457509875297546,0.0008945738663896918,14.306636810302734,1227.71337890625,0.0011080174008384347
164,9.1371488571167,0.9983440637588501,0.0033339085057377815,0.27068671584129333,0.1341412365436554,0.000890604336746037,14.263656616210938,1226.8868408203125,0.0011082446435466409
165,9.1382474899292,1.017146110534668,0.003850343404337764,0.2699581980705261,0.13372854888439178,0.0008862069807946682,14.216763496398926,1226.057373046875,0.001108481315895915
166,9.097870826721191,1.0060359239578247,0.003191789146512747,0.2692321240901947,0.13332286477088928,0.0008816387271508574,14.159554481506348,1225.2149658203125,0.0011087374296039343
167,9.092931747436523,1.019141435623169,0.0037159365601837635,0.26851344108581543,0.13287976384162903,0.0008767102845013142,14.102363586425781,1224.3763427734375,0.0011089951731264591
168,9.063546180725098,1.0079528093338013,0.004165764898061752,0.26779547333717346,0.1324654221534729,0.0008717636810615659,14.058889389038086,1223.5338134765625,0.0011092673521488905
