iter,loss,val_total
255,6.669582366943359,12.03404426574707
256,6.6466145515441895,11.998842239379883
257,6.623805046081543,11.96362018585205
258,6.601151943206787,11.92837142944336
259,6.578655242919922,11.893105506896973
260,6.556316375732422,11.857826232910156
261,6.5341339111328125,11.822528839111328
262,6.512108325958252,11.787211418151855
263,6.49023962020874,11.751877784729004
264,6.468526840209961,11.716533660888672
265,6.446969985961914,11.68117904663086
266,6.425569534301758,11.645812034606934
267,6.404324054718018,11.610435485839844
268,6.383234024047852,11.575057983398438
269,6.362298965454102,11.539682388305664
270,6.341517925262451,11.504304885864258
271,6.320891380310059,11.46893310546875
272,6.300417900085449,11.433574676513672
273,6.280097961425781,11.398233413696289
274,6.25993013381958,11.362911224365234
275,6.239914417266846,11.327613830566406
276,6.220050811767578,11.29234790802002
277,6.200336933135986,11.257122039794922
278,6.180773735046387,11.22193717956543
279,6.1613593101501465,11.186802864074707
280,6.142094135284424,11.151725769042969
281,6.122977256774902,11.116714477539062
282,6.104007720947266,11.08177375793457
283,6.085184097290039,11.046910285949707
284,6.066506862640381,11.012134552001953
285,6.0479736328125,10.977457046508789
286,6.0295844078063965,10.942878723144531
287,6.01133918762207,10.90841293334961
288,5.9932355880737305,10.874069213867188
289,5.975273132324219,10.839853286743164
290,5.957450866699219,10.805776596069336
291,5.9397687911987305,10.771846771240234
292,5.922224044799805,10.738072395324707
293,5.904816627502441,10.704465866088867
294,5.887546062469482,10.671034812927246
295,5.870409965515137,10.637788772583008
296,5.853407859802246,10.604737281799316
297,5.836538791656494,10.571887969970703
298,5.819801330566406,10.539253234863281
299,5.803194522857666,10.506841659545898
300,5.786716461181641,10.474660873413086
301,5.77036714553833,10.442719459533691
302,5.754144191741943,10.411029815673828
303,5.7380475997924805,10.379598617553711
304,5.722074508666992,10.348430633544922
305,5.70622444152832,10.31753921508789
306,5.690496444702148,10.286930084228516
307,5.674889087677002,10.256611824035645
308,5.659399509429932,10.22658920288086
309,5.644028663635254,10.196869850158691
310,5.6287736892700195,10.167461395263672
311,5.613633155822754,10.138367652893066
312,5.598606109619141,10.10959529876709
313,5.583691596984863,10.081148147583008
314,5.568887233734131,10.053031921386719
315,5.554191589355469,10.025248527526855
316,5.539604663848877,9.997803688049316
317,5.525123119354248,9.970699310302734
318,5.510746479034424,9.943937301635742
319,5.49647331237793,9.917520523071289
320,5.482301712036133,9.891447067260742
321,5.468230247497559,9.865724563598633
322,5.454257488250732,9.84034538269043
323,5.440382957458496,9.81531810760498
324,5.4266037940979,9.79063606262207
325,5.412919044494629,9.766298294067383
326,5.399326324462891,9.74230670928955
327,5.385826110839844,9.718656539916992
328,5.372415542602539,9.695347785949707
329,5.359092712402344,9.67237663269043
330,5.345857620239258,9.649739265441895
331,5.332707405090332,9.627433776855469
332,5.31964111328125,9.60545539855957
333,5.3066582679748535,9.58380126953125
334,5.293756484985352,9.562466621398926
335,5.280933380126953,9.5414457321167
336,5.268188953399658,9.520734786987305
337,5.255521774291992,9.50032901763916
338,5.242929458618164,9.480223655700684
339,5.230412006378174,9.460411071777344
340,5.217966079711914,9.440888404846191
341,5.205593585968018,9.421648025512695
342,5.193289756774902,9.402685165405273
343,5.181055068969727,9.383993148803711
344,5.168888092041016,9.365565299987793
345,5.156787872314453,9.347396850585938
346,5.144752025604248,9.32948112487793
347,5.132781028747559,9.311813354492188
348,5.1208720207214355,9.29438591003418
349,5.109025001525879,9.277193069458008
350,5.097238540649414,9.26022720336914
351,5.085511207580566,9.243484497070312
352,5.073843002319336,9.226957321166992
353,5.06223201751709,9.210640907287598
354,5.050677299499512,9.194526672363281
355,5.039177894592285,9.178610801696777
356,5.02773380279541,9.162887573242188
357,5.016343593597412,9.147350311279297
358,5.005005836486816,9.131994247436523
359,4.993721008300781,9.116809844970703
360,4.982487678527832,9.101797103881836
361,4.9713053703308105,9.086944580078125
362,4.9601731300354,9.072253227233887
363,4.94909143447876,9.05771255493164
364,4.938057899475098,9.043319702148438
365,4.9270734786987305,9.029067993164062
366,4.9161376953125,9.014952659606934
367,4.905248641967773,9.000967979431152
368,4.894407749176025,8.987110137939453
369,4.883614540100098,8.973373413085938
370,4.872867584228516,8.959752082824707
371,4.862167835235596,8.946243286132812
372,4.85151481628418,8.93283748626709
373,4.840908050537109,8.919534683227539
374,4.830347537994385,8.906326293945312
375,4.819833755493164,8.893210411071777
376,4.809366226196289,8.880179405212402
377,4.798944473266602,8.867228507995605
378,4.788569450378418,8.854354858398438
379,4.7782416343688965,8.841552734375
380,4.7679595947265625,8.828816413879395
381,4.757724761962891,8.816141128540039
382,4.747535228729248,8.803524017333984
383,4.737393379211426,8.7909574508667
384,4.727298736572266,8.778440475463867
385,4.717250823974609,8.76596736907959
386,4.707249164581299,8.75352954864502
387,4.697295188903809,8.741128921508789
388,4.6873884201049805,8.728759765625
389,4.677528381347656,8.71641731262207
390,4.667715549468994,8.704097747802734
391,4.657950401306152,8.691797256469727
392,4.648231506347656,8.679516792297363
393,4.638559341430664,8.66724967956543
394,4.628932952880859,8.65499496459961
395,4.619354248046875,8.642749786376953
396,4.60982084274292,8.630513191223145
397,4.600333213806152,8.618284225463867
398,4.5908918380737305,8.606061935424805
399,4.581495761871338,8.59384536743164
400,4.572144031524658,8.581636428833008
401,4.562837600708008,8.569433212280273
402,4.553575038909912,8.557236671447754
403,4.5443572998046875,8.545049667358398
404,4.535182952880859,8.53287124633789
405,4.5260515213012695,8.520707130432129
406,4.516963958740234,8.508554458618164
407,4.5079193115234375,8.496421813964844
408,4.498917579650879,8.484308242797852
409,4.489957809448242,8.472220420837402
410,4.4810404777526855,8.460155487060547
411,4.472165107727051,8.448122024536133
412,4.463332176208496,8.436121940612793
413,4.454540729522705,8.42416000366211
414,4.4457902908325195,8.412238121032715
415,4.437082290649414,8.400361061096191
416,4.428415775299072,8.388531684875488
417,4.419790267944336,8.376754760742188
418,4.411206245422363,8.365033149719238
419,4.402663230895996,8.353368759155273
420,4.394160747528076,8.341766357421875
421,4.385700225830078,8.33022689819336
422,4.377280235290527,8.318754196166992
423,4.368901252746582,8.307348251342773
424,4.360561370849609,8.296013832092285
425,4.352263450622559,8.284749984741211
426,4.344005584716797,8.2735595703125
427,4.335787773132324,8.26244068145752
428,4.327609539031982,8.251394271850586
429,4.3194708824157715,8.240421295166016
430,4.311372756958008,8.229524612426758
431,4.303312301635742,8.218698501586914
432,4.295291900634766,8.2079439163208
433,4.287309646606445,8.197261810302734
434,4.279366493225098,8.18664836883545
435,4.27146053314209,8.176102638244629
436,4.263593673706055,8.165624618530273
437,4.255763530731201,8.155211448669434
438,4.247971057891846,8.14486026763916
439,4.240216255187988,8.134571075439453
440,4.232497692108154,8.124340057373047
441,4.224815845489502,8.114166259765625
442,4.217170238494873,8.104045867919922
443,4.209560394287109,8.09398078918457
444,4.201986789703369,8.083965301513672
445,4.194447994232178,8.073997497558594
446,4.186944961547852,8.064075469970703
447,4.179475784301758,8.05420207977295
448,4.172041893005371,8.044368743896484
449,4.164642333984375,8.034576416015625
450,4.157276153564453,8.024826049804688
451,4.149944305419922,8.015113830566406
452,4.142644882202148,8.005436897277832
453,4.135379314422607,7.995795249938965
454,4.128146171569824,7.9861907958984375
455,4.120945930480957,7.976619243621826
456,4.1137776374816895,7.967077732086182
457,4.106640815734863,7.957568168640137
458,4.099535942077637,7.948089599609375
459,4.092462539672852,7.938643455505371
460,4.085419654846191,7.92922306060791
461,4.078408241271973,7.919830322265625
462,4.071426868438721,7.910466194152832
463,4.064475059509277,7.901130676269531
464,4.057553768157959,7.891819000244141
465,4.050662040710449,7.882530689239502
466,4.043798446655273,7.873269557952881
467,4.036964416503906,7.864031791687012
468,4.030158996582031,7.854819297790527
469,4.023382663726807,7.845624923706055
470,4.016633987426758,7.836456298828125
471,4.009913444519043,7.827308654785156
472,4.0032196044921875,7.818178176879883
473,3.996553897857666,7.809067726135254
474,3.989914894104004,7.7999773025512695
475,3.9833028316497803,7.790904998779297
476,3.976716995239258,7.7818498611450195
477,3.970158100128174,7.7728095054626465
478,3.9636244773864746,7.763786315917969
479,3.9571173191070557,7.754777908325195
480,3.9506351947784424,7.745783805847168
481,3.9441781044006348,7.736801624298096
482,3.937747001647949,7.727832794189453
483,3.931339740753174,7.718876838684082
484,3.924957275390625,7.709931373596191
485,3.9185991287231445,7.700996398925781
486,3.9122655391693115,7.692070960998535
487,3.9059548377990723,7.683157920837402
488,3.8996682167053223,7.674250602722168
489,3.8934051990509033,7.665351867675781
490,3.8871653079986572,7.656463623046875
491,3.880948066711426,7.647581100463867
492,3.874753952026367,7.638708591461182
493,3.868582248687744,7.629838943481445
494,3.8624322414398193,7.620978355407715
495,3.8563051223754883,7.612123489379883
496,3.8501992225646973,7.603274822235107
497,3.8441154956817627,7.594432830810547
498,3.8380532264709473,7.585594654083252
499,3.83201265335083,7.57676362991333
500,3.8259923458099365,7.567936420440674
501,3.819993257522583,7.559112071990967
502,3.8140153884887695,7.550296783447266
503,3.8080573081970215,7.541484832763672
504,3.8021199703216553,7.5326762199401855
505,3.7962026596069336,7.523872375488281
506,3.7903053760528564,7.515072822570801
507,3.7844276428222656,7.506277084350586
508,3.7785696983337402,7.497483253479004
509,3.7727317810058594,7.48869514465332
510,3.7669124603271484,7.479909896850586
511,3.7611122131347656,7.471127986907959
512,3.755331039428711,7.462348937988281
513,3.7495689392089844,7.4535722732543945
514,3.7438251972198486,7.444800853729248
515,3.738100051879883,7.436028957366943
516,3.7323930263519287,7.427261829376221
517,3.7267041206359863,7.4184956550598145
518,3.7210330963134766,7.409733772277832
519,3.7153806686401367,7.400970935821533
520,3.709744930267334,7.392214298248291
521,3.704127073287964,7.383458614349365
522,3.698526382446289,7.3747053146362305
523,3.6929430961608887,7.365952491760254
524,3.6873769760131836,7.357203006744385
525,3.681828022003174,7.348453521728516
526,3.676295280456543,7.3397088050842285
527,3.6707797050476074,7.330964088439941
528,3.665280342102051,7.322221755981445
529,3.6597976684570312,7.313480854034424
530,3.6543307304382324,7.304741382598877
531,3.6488802433013916,7.296003818511963
532,3.643446445465088,7.287267684936523
533,3.6380271911621094,7.278534412384033
534,3.6326241493225098,7.269803047180176
535,3.627236843109131,7.261071681976318
536,3.6218650341033936,7.252341270446777
537,3.616508722305298,7.243615627288818
538,3.6111674308776855,7.234889507293701
539,3.6058409214019775,7.226165294647217
540,3.600529670715332,7.217442512512207
541,3.59523344039917,7.208721160888672
542,3.589951753616333,7.200002670288086
543,3.5846846103668213,7.191285610198975
544,3.579432249069214,7.182568073272705
545,3.5741944313049316,7.173852443695068
546,3.5689709186553955,7.165142059326172
547,3.5637612342834473,7.156429290771484
548,3.558565616607666,7.147716522216797
549,3.553384304046631,7.139009475708008
550,3.5482163429260254,7.13030481338501
551,3.543062210083008,7.121596336364746
552,3.5379223823547363,7.112890720367432
553,3.5327956676483154,7.104191303253174
554,3.5276827812194824,7.095489978790283
555,3.522582530975342,7.086788177490234
556,3.517496109008789,7.078088760375977
557,3.512422561645508,7.069393157958984
558,3.5073623657226562,7.060697555541992
559,3.502314567565918,7.052001476287842
560,3.4972801208496094,7.043307781219482
561,3.492258071899414,7.034617900848389
562,3.4872493743896484,7.025927543640137
563,3.482253074645996,7.017236709594727
564,3.477269172668457,7.008547782897949
565,3.4722976684570312,6.9998626708984375
566,3.467339038848877,6.9911789894104
567,3.4623918533325195,6.982491970062256
568,3.4574570655822754,6.973808288574219
569,3.4525346755981445,6.965129375457764
570,3.4476237297058105,6.956449508666992
571,3.442725658416748,6.94776725769043
572,3.437838554382324,6.939089298248291
573,3.4329638481140137,6.930414199829102
574,3.428101062774658,6.9217376708984375
575,3.4232492446899414,6.91306209564209
576,3.4184093475341797,6.904390335083008
577,3.413580894470215,6.895716667175293
578,3.4087636470794678,6.887045383453369
579,3.4039580821990967,6.8783769607543945
580,3.3991637229919434,6.869708061218262
581,3.3943800926208496,6.861041069030762
582,3.389608144760132,6.852370262145996
583,3.3848471641540527,6.843705654144287
584,3.3800971508026123,6.835043430328369
585,3.3753581047058105,6.826376914978027
586,3.3706297874450684,6.817712783813477
587,3.365912914276123,6.809052467346191
588,3.361205816268921,6.800391674041748
589,3.3565101623535156,6.791731834411621
590,3.35182523727417,6.7830705642700195
591,3.3471505641937256,6.774413585662842
592,3.342486619949341,6.765755653381348
593,3.3378329277038574,6.7571001052856445
594,3.3331899642944336,6.748444080352783
595,3.328557014465332,6.739790439605713
596,3.323934555053711,6.731136322021484
597,3.3193228244781494,6.722484111785889
598,3.31472110748291,6.713831901550293
599,3.310129165649414,6.705182075500488
600,3.3055477142333984,6.696532726287842
601,3.300976276397705,6.6878838539123535
602,3.296414613723755,6.679235458374023
603,3.291863203048706,6.670589923858643
604,3.2873218059539795,6.6619415283203125
605,3.282789945602417,6.65329647064209
606,3.278268337249756,6.644654273986816
607,3.273756504058838,6.6360087394714355
608,3.269254446029663,6.627365589141846
609,3.2647619247436523,6.618725299835205
610,3.2602791786193848,6.610085487365723
611,3.2558059692382812,6.601443290710449
612,3.2513427734375,6.592804908752441
613,3.2468886375427246,6.584169387817383
614,3.2424445152282715,6.575531959533691
615,3.2380096912384033,6.56689453125
616,3.233584403991699,6.558259963989258
617,3.229168653488159,6.549628257751465
618,3.224761962890625,6.540993690490723
619,3.220364570617676,6.532361030578613
620,3.2159769535064697,6.523734092712402
621,3.2115983963012695,6.515106678009033
622,3.2072291374206543,6.506475925445557
623,3.202869415283203,6.497849464416504
624,3.1985182762145996,6.489229202270508
625,3.19417667388916,6.480604648590088
626,3.1898446083068848,6.471981048583984
627,3.185521364212036,6.4633612632751465
628,3.181206703186035,6.4547438621521
629,3.1769018173217773,6.446124076843262
630,3.1726057529449463,6.437508583068848
631,3.168318748474121,6.428897380828857
632,3.1640405654907227,6.420284748077393
633,3.159771203994751,6.411672592163086
634,3.1555111408233643,6.403066158294678
635,3.151259660720825,6.394460678100586
636,3.147017002105713,6.3858537673950195
637,3.1427838802337646,6.377252578735352
638,3.138558864593506,6.368655204772949
639,3.134342670440674,6.360056400299072
640,3.130136013031006,6.351459980010986
641,3.1259377002716064,6.342867374420166
642,3.1217479705810547,6.3342790603637695
643,3.1175670623779297,6.325689792633057
644,3.1133947372436523,6.317103862762451
645,3.1092312335968018,6.3085246086120605
646,3.105076551437378,6.299944877624512
647,3.1009297370910645,6.291367530822754
648,3.096792221069336,6.282794952392578
649,3.092663288116455,6.274226188659668
650,3.088542938232422,6.265660285949707
651,3.084430456161499,6.2570977210998535
652,3.080327272415161,6.248539447784424
653,3.076232433319092,6.239984512329102
654,3.072145938873291,6.23143196105957
655,3.068067789077759,6.2228851318359375
656,3.063998222351074,6.214343070983887
657,3.059937000274658,6.205803871154785
658,3.05588436126709,6.197268486022949
659,3.05184006690979,6.188740253448486
660,3.047804117202759,6.180214881896973
661,3.043776512145996,6.171695232391357
662,3.039757251739502,6.163178443908691
663,3.035745859146118,6.154668807983398
664,3.031743288040161,6.146164417266846
665,3.0277490615844727,6.137666702270508
666,3.0237624645233154,6.129172325134277
667,3.019784688949585,6.1206841468811035
668,3.015814781188965,6.112203121185303
669,3.011852979660034,6.103725433349609
670,3.007899761199951,6.095258712768555
671,3.0039544105529785,6.086795806884766
672,3.0000174045562744,6.078338623046875
673,2.9960885047912598,6.069890022277832
674,2.9921672344207764,6.06144905090332
675,2.9882540702819824,6.053012847900391
676,2.984349489212036,6.044586181640625
677,2.980452537536621,6.036166191101074
678,2.9765639305114746,6.0277557373046875
679,2.9726829528808594,6.019350051879883
680,2.9688103199005127,6.010954856872559
681,2.9649453163146973,6.00256872177124
682,2.9610884189605713,5.994189262390137
683,2.9572393894195557,5.9858222007751465
684,2.9533987045288086,5.97745943069458
685,2.9495649337768555,5.969108581542969
686,2.94573974609375,5.960768222808838
687,2.941922187805176,5.952436447143555
688,2.938112735748291,5.944112777709961
689,2.9343106746673584,5.9358015060424805
690,2.930516242980957,5.9275007247924805
691,2.926730155944824,5.919207572937012
692,2.9229519367218018,5.910928726196289
693,2.9191806316375732,5.902660369873047
694,2.915417194366455,5.894400596618652
695,2.9116616249084473,5.886154651641846
696,2.9079136848449707,5.877921104431152
697,2.9041740894317627,5.869699001312256
698,2.9004411697387695,5.861486434936523
699,2.896716594696045,5.853290557861328
700,2.8929989337921143,5.845105171203613
701,2.889289379119873,5.836932182312012
702,2.885586977005005,5.828772068023682
703,2.881892681121826,5.8206281661987305
704,2.8782052993774414,5.812495231628418
705,2.874526023864746,5.804375648498535
706,2.8708531856536865,5.796272277832031
707,2.8671886920928955,5.78818416595459
708,2.8635313510894775,5.780107021331787
709,2.85988187789917,5.77204704284668
710,2.856239080429077,5.764002799987793
711,2.8526041507720947,5.755971431732178
712,2.8489761352539062,5.747957229614258
713,2.8453562259674072,5.739960670471191
714,2.841743230819702,5.731977939605713
715,2.83813738822937,5.7240095138549805
716,2.834538698196411,5.716061592102051
717,2.8309478759765625,5.708127975463867
718,2.827363967895508,5.700211524963379
719,2.8237874507904053,5.692315101623535
720,2.820218086242676,5.684433937072754
721,2.8166556358337402,5.67656946182251
722,2.813100576400757,5.668723106384277
723,2.8095526695251465,5.660898208618164
724,2.8060121536254883,5.653088092803955
725,2.802478790283203,5.645297527313232
726,2.7989518642425537,5.637526988983154
727,2.7954328060150146,5.629776477813721
728,2.7919204235076904,5.622042179107666
729,2.7884151935577393,5.614329814910889
730,2.7849173545837402,5.606637001037598
731,2.781425952911377,5.598965167999268
732,2.7779414653778076,5.591311454772949
733,2.7744643688201904,5.583681106567383
734,2.7709946632385254,5.5760698318481445
735,2.767530918121338,5.568479061126709
736,2.7640748023986816,5.560909748077393
737,2.7606253623962402,5.55336332321167
738,2.757183074951172,5.545836448669434
739,2.7537472248077393,5.538332462310791
740,2.7503185272216797,5.530851364135742
741,2.7468972206115723,5.523390293121338
742,2.7434816360473633,5.515953063964844
743,2.7400736808776855,5.508538246154785
744,2.7366721630096436,5.50114631652832
745,2.7332777976989746,5.493776798248291
746,2.7298898696899414,5.486431121826172
747,2.726508617401123,5.4791083335876465
748,2.7231345176696777,5.4718098640441895
749,2.7197670936584473,5.464535236358643
750,2.7164056301116943,5.4572834968566895
751,2.7130515575408936,5.450057029724121
752,2.7097043991088867,5.442854881286621
753,2.7063632011413574,5.435675621032715
754,2.703029155731201,5.428523540496826
755,2.6997013092041016,5.421393871307373
756,2.696380376815796,5.414290428161621
757,2.693066120147705,5.407212734222412
758,2.68975830078125,5.400158882141113
759,2.6864571571350098,5.393130779266357
760,2.6831624507904053,5.386127948760986
761,2.6798739433288574,5.379152297973633
762,2.6765923500061035,5.372200965881348
763,2.6733174324035645,5.365274906158447
