iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
12,13.683382987976074,1.3618882894515991,0.04418452829122543,0.32812443375587463,0.2658485770225525,1.8900207578553818e-05,28.37921905517578,1367.58447265625,0.0011846116976812482
13,13.441794395446777,1.3325507640838623,0.05418543890118599,0.32808172702789307,0.250276654958725,2.2143487512948923e-05,26.644681930541992,1367.839111328125,0.0011834459146484733
14,13.072164535522461,1.3306608200073242,0.05073559656739235,0.32803797721862793,0.23365658521652222,2.5630411983001977e-05,24.866823196411133,1368.288330078125,0.0011822842061519623
15,12.776845932006836,1.3137913942337036,0.05110896751284599,0.32799214124679565,0.219591423869133,2.9358558094827458e-05,23.244251251220703,1368.905517578125,0.0011811299482360482
16,12.746238708496094,1.3408823013305664,0.06490442901849747,0.32794302701950073,0.20985594391822815,3.3313161111436784e-05,21.87362289428711,1369.6328125,0.0011799766216427088
17,12.74461555480957,1.3275306224822998,0.07777600735425949,0.32788923382759094,0.20405825972557068,3.751426629605703e-05,20.81660270690918,1370.4862060546875,0.0011788266710937023
18,12.779094696044922,1.3034406900405884,0.09044864773750305,0.3278297185897827,0.20070770382881165,4.19516145484522e-05,20.0790958404541,1371.4505615234375,0.0011776856845244765
19,12.806647300720215,1.31578528881073,0.0973469689488411,0.32776373624801636,0.1980825513601303,4.659919795813039e-05,19.63511085510254,1372.468017578125,0.0011765504023060203
20,12.750770568847656,1.3076852560043335,0.09849271178245544,0.32769104838371277,0.19519107043743134,5.146567855263129e-05,19.4381160736084,1373.523193359375,0.0011754226870834827
21,12.615708351135254,1.3149333000183105,0.09072408080101013,0.3276119530200958,0.1920364797115326,5.6538738135714084e-05,19.430545806884766,1374.6749267578125,0.0011742981150746346
22,12.44717788696289,1.288210391998291,0.08189799636602402,0.32752761244773865,0.18944084644317627,6.183570076245815e-05,19.554399490356445,1375.8624267578125,0.0011731847189366817
23,12.342061996459961,1.28458571434021,0.07445244491100311,0.32743918895721436,0.1881747543811798,6.73132308293134e-05,19.739356994628906,1377.13720703125,0.0011720801703631878
24,12.296459197998047,1.3041117191314697,0.06739279627799988,0.32734888792037964,0.18853560090065002,7.297740376088768e-05,19.914508819580078,1378.48828125,0.0011709779500961304
25,12.308329582214355,1.2873440980911255,0.06747763603925705,0.3272585868835449,0.19001242518424988,7.885727973189205e-05,20.00801658630371,1379.890625,0.0011698831804096699
26,12.33749771118164,1.2826918363571167,0.06810382008552551,0.327170729637146,0.19147518277168274,8.49230564199388e-05,19.96701431274414,1381.35498046875,0.0011687951628118753
27,12.301551818847656,1.2666674852371216,0.06574854999780655,0.32708704471588135,0.1917373389005661,9.11738898139447e-05,19.774444580078125,1382.886962890625,0.0011677162256091833
28,12.202805519104004,1.2754393815994263,0.05805674567818642,0.32700803875923157,0.19028311967849731,9.759178647072986e-05,19.449125289916992,1384.418701171875,0.0011666464852169156
29,12.204307556152344,1.2654790878295898,0.06494450569152832,0.3269325792789459,0.1874845325946808,0.0001041702416841872,19.039987564086914,1385.95166015625,0.001165588153526187
30,12.053685188293457,1.2628967761993408,0.056823231279850006,0.32685989141464233,0.18421241641044617,0.00011089054169133306,18.616405487060547,1387.443359375,0.0011645423946902156
31,11.970122337341309,1.2902791500091553,0.05102362111210823,0.3267870247364044,0.18163439631462097,0.00011773634469136596,18.239755630493164,1388.8399658203125,0.0011635016417130828
32,11.929939270019531,1.276458740234375,0.051118891686201096,0.32671093940734863,0.1803412139415741,0.00012475329276639968,17.976917266845703,1390.01416015625,0.0011624733451753855
33,11.909346580505371,1.2864601612091064,0.04834046959877014,0.3266289234161377,0.1802792102098465,0.0001318856084253639,17.836639404296875,1390.89794921875,0.0011614549439400434
34,11.866122245788574,1.2895902395248413,0.04277094453573227,0.32653921842575073,0.18083235621452332,0.00013914486044086516,17.84626007080078,1391.3133544921875,0.0011604500468820333
35,11.814312934875488,1.290771245956421,0.03659989684820175,0.32644039392471313,0.1813635230064392,0.0001464989472879097,17.984182357788086,1391.4403076171875,0.001159454113803804
36,11.744731903076172,1.2888855934143066,0.02943463996052742,0.326332688331604,0.18166527152061462,0.00015397346578538418,18.230392456054688,1391.136474609375,0.0011584738967940211
37,11.682347297668457,1.3027442693710327,0.021534450352191925,0.32621699571609497,0.18191513419151306,0.00016151179443113506,18.515811920166016,1390.4754638671875,0.0011575056705623865
38,11.677009582519531,1.3111902475357056,0.019477590918540955,0.3260950446128845,0.1823725402355194,0.00016913455328904092,18.764957427978516,1389.529296875,0.0011565478052943945
39,11.672257423400879,1.347524881362915,0.014313559979200363,0.32596924901008606,0.18302220106124878,0.00017684913473203778,18.915987014770508,1388.3299560546875,0.0011555933160707355
40,11.652276039123535,1.310600996017456,0.01531710010021925,0.32584115862846375,0.18349163234233856,0.0001847076928243041,18.911630630493164,1386.97216796875,0.0011546495370566845
41,11.61881160736084,1.3187150955200195,0.011570541188120842,0.3257126212120056,0.18341059982776642,0.00019264532602392137,18.76238250732422,1385.4561767578125,0.001153720892034471
42,11.62814712524414,1.354522943496704,0.010397637262940407,0.32558342814445496,0.18279865384101868,0.0002006199210882187,18.511028289794922,1383.80615234375,0.001152804004959762
43,11.629768371582031,1.3918654918670654,0.008654380217194557,0.32545262575149536,0.18201103806495667,0.00020865138503722847,18.226158142089844,1382.0494384765625,0.0011518878163769841
44,11.59049129486084,1.3943395614624023,0.005945630371570587,0.32531851530075073,0.18140779435634613,0.00021683430531993508,17.992000579833984,1380.205322265625,0.0011509782634675503
45,11.543135643005371,1.345337986946106,0.00728012016043067,0.32517820596694946,0.180959090590477,0.0002251131518278271,17.841686248779297,1378.2996826171875,0.0011500834953039885
46,11.588180541992188,1.3855513334274292,0.009137241169810295,0.3250303566455841,0.1804158240556717,0.00023340970801655203,17.808364868164062,1376.3353271484375,0.0011491951299831271
47,11.579877853393555,1.3982617855072021,0.008934779092669487,0.32487404346466064,0.17961850762367249,0.00024179540923796594,17.885334014892578,1374.3236083984375,0.0011483088601380587
48,11.526065826416016,1.374349594116211,0.008064741268754005,0.3247099220752716,0.17871834337711334,0.0002503083669580519,18.019332885742188,1372.2735595703125,0.001147434231825173
49,11.536176681518555,1.408225178718567,0.007249162998050451,0.32453981041908264,0.17810380458831787,0.00025885325158014894,18.13274383544922,1370.191162109375,0.0011465601855888963
50,11.460352897644043,1.3443536758422852,0.006939302664250135,0.32436686754226685,0.17782971262931824,0.00026753684505820274,18.163759231567383,1368.108154296875,0.0011456974316388369
51,11.476792335510254,1.3576117753982544,0.008176173083484173,0.32419395446777344,0.17753882706165314,0.0002762481744866818,18.090042114257812,1366.0211181640625,0.0011448424775153399
52,11.480114936828613,1.364673376083374,0.009421651251614094,0.3240228295326233,0.1768958866596222,0.00028501832275651395,17.931156158447266,1363.9398193359375,0.0011439889203757048
53,11.466171264648438,1.3890137672424316,0.007876845076680183,0.3238533139228821,0.17591920495033264,0.00029391079442575574,17.715898513793945,1361.8585205078125,0.001143130473792553
54,11.413063049316406,1.3564492464065552,0.008344149217009544,0.32368379831314087,0.1748233437538147,0.0003029925574082881,17.506927490234375,1359.7965087890625,0.0011422733077779412
55,11.355286598205566,1.3068571090698242,0.009668773040175438,0.3235114812850952,0.17391949892044067,0.0003121978952549398,17.347198486328125,1357.7669677734375,0.0011414309265092015
56,11.32278060913086,1.2826563119888306,0.010525475256145,0.3233334422111511,0.17324933409690857,0.00032137910602614284,17.26361846923828,1355.7952880859375,0.0011406027479097247
57,11.392206192016602,1.346492052078247,0.012543272227048874,0.32314789295196533,0.172700896859169,0.00033053517108783126,17.24215316772461,1353.835205078125,0.0011397752678021789
58,11.338826179504395,1.3217722177505493,0.011051472276449203,0.32295387983322144,0.1722031533718109,0.0003398120170459151,17.26345443725586,1351.909423828125,0.0011389503488317132
59,11.283771514892578,1.2901647090911865,0.009969073347747326,0.32275256514549255,0.1717686504125595,0.00034918778692372143,17.289871215820312,1350.037841796875,0.0011381331132724881
60,11.352615356445312,1.3386558294296265,0.013153032399713993,0.3225455582141876,0.17139661312103271,0.00035860209027305245,17.290531158447266,1348.2044677734375,0.0011373066809028387
61,11.261992454528809,1.2639060020446777,0.012686647474765778,0.3223341107368469,0.1710427701473236,0.00036824989365413785,17.242630004882812,1346.4429931640625,0.0011364908423274755
62,11.262354850769043,1.2676042318344116,0.013682015240192413,0.3221193253993988,0.1705881804227829,0.000377899210434407,17.146236419677734,1344.7510986328125,0.0011356815230101347
63,11.241329193115234,1.2564605474472046,0.014220571145415306,0.32190096378326416,0.1700384020805359,0.00038759567542001605,17.019378662109375,1343.11962890625,0.0011348831467330456
64,11.217853546142578,1.2730761766433716,0.01171197835355997,0.3216775953769684,0.16950665414333344,0.0003972809645347297,16.898937225341797,1341.540771484375,0.0011340881465002894
65,11.19467830657959,1.275325059890747,0.010519273579120636,0.3214472532272339,0.169057235121727,0.00040704302955418825,16.807165145874023,1340.0054931640625,0.0011332957074046135
66,11.180465698242188,1.2596349716186523,0.012037260457873344,0.32120832800865173,0.16860613226890564,0.00041689275531098247,16.754770278930664,1338.5133056640625,0.0011325110681355
67,11.168065071105957,1.2426153421401978,0.014007916674017906,0.32095950841903687,0.168095663189888,0.0004267610493116081,16.739782333374023,1337.06396484375,0.0011317392345517874
68,11.13310432434082,1.231060266494751,0.013241077773272991,0.32070013880729675,0.16756321489810944,0.0004365813219919801,16.741697311401367,1335.662353515625,0.0011309809051454067
69,11.139776229858398,1.2733697891235352,0.011224353685975075,0.32043197751045227,0.1670529991388321,0.00044633797369897366,16.740039825439453,1334.2847900390625,0.001130221877247095
70,11.118173599243164,1.2553637027740479,0.012366265058517456,0.32015711069107056,0.16657212376594543,0.0004562108952086419,16.725830078125,1332.9361572265625,0.0011294675059616566
71,11.088281631469727,1.2347921133041382,0.012867864221334457,0.3198762834072113,0.1661311835050583,0.0004661309940274805,16.689050674438477,1331.61767578125,0.001128724543377757
72,11.070918083190918,1.2627787590026855,0.009758807718753815,0.31958991289138794,0.16569967567920685,0.00047600737889297307,16.62785530090332,1330.31591796875,0.0011279825121164322
73,11.066901206970215,1.2636762857437134,0.010777111165225506,0.3192990720272064,0.16523060202598572,0.0004859715118072927,16.547618865966797,1329.0322265625,0.0011272397823631763
74,11.029073715209961,1.2540853023529053,0.009479192085564137,0.31900298595428467,0.1647588163614273,0.0004960501682944596,16.477766036987305,1327.768798828125,0.0011264989152550697
75,10.946427345275879,1.2042649984359741,0.00766600389033556,0.3187005817890167,0.1643214374780655,0.0005062057171016932,16.41990089416504,1326.5240478515625,0.0011257805163040757
76,10.963000297546387,1.2202199697494507,0.009244095534086227,0.3183913826942444,0.1638675332069397,0.0005161526496522129,16.402780532836914,1325.3055419921875,0.0011250728275626898
77,10.95656967163086,1.2428544759750366,0.007812855765223503,0.3180745840072632,0.1634417325258255,0.0005260456819087267,16.397680282592773,1324.09033203125,0.0011243700282648206
78,10.960417747497559,1.2611987590789795,0.007849595509469509,0.3177514970302582,0.1630166471004486,0.0005359625210985541,16.38416290283203,1322.8660888671875,0.0011236664140596986
79,10.912506103515625,1.2103843688964844,0.0096445232629776,0.3174230456352234,0.16258779168128967,0.000545984716154635,16.34822654724121,1321.6650390625,0.0011229757219552994
80,10.878451347351074,1.2157175540924072,0.007238457445055246,0.3170885443687439,0.16215093433856964,0.0005559112760238349,16.283395767211914,1320.4708251953125,0.0011222978355363011
81,10.87646770477295,1.229935884475708,0.007263520732522011,0.3167487680912018,0.1616632044315338,0.000565742258913815,16.215042114257812,1319.2615966796875,0.0011216305429115891
82,10.871282577514648,1.2526928186416626,0.006129041314125061,0.3164044916629791,0.16117273271083832,0.0005755038000643253,16.147998809814453,1318.0137939453125,0.0011209695367142558
83,10.797968864440918,1.195042371749878,0.006288866046816111,0.31605473160743713,0.16065454483032227,0.0005852553294971585,16.093055725097656,1316.790283203125,0.0011203233152627945
84,10.797775268554688,1.214690923690796,0.006132269278168678,0.31569814682006836,0.1600925177335739,0.0005948676262050867,16.041231155395508,1315.5679931640625,0.0011196871055290103
85,10.786806106567383,1.2186673879623413,0.006589248310774565,0.3153344690799713,0.15947562456130981,0.0006044084439054132,15.990056991577148,1314.34423828125,0.0011190582299605012
86,10.735445976257324,1.188300609588623,0.006526239216327667,0.31496307253837585,0.1588241308927536,0.0006139125325717032,15.943581581115723,1313.1358642578125,0.001118444837629795
87,10.7478666305542,1.215240716934204,0.007156609557569027,0.3145856261253357,0.15815570950508118,0.0006232556188479066,15.889494895935059,1311.9173583984375,0.0011178392451256514
88,10.719264030456543,1.1982800960540771,0.00809488631784916,0.31420236825942993,0.15748310089111328,0.0006325483554974198,15.826555252075195,1310.7034912109375,0.0011172443628311157
89,10.693232536315918,1.2017524242401123,0.007248702459037304,0.31381314992904663,0.15681564807891846,0.000641742954030633,15.751673698425293,1309.5108642578125,0.001116652274504304
90,10.671826362609863,1.202103614807129,0.007222945336252451,0.313418447971344,0.15613073110580444,0.000650960486382246,15.673518180847168,1308.327392578125,0.0011160646099597216
91,10.668423652648926,1.2198708057403564,0.007278606295585632,0.3130183517932892,0.15543992817401886,0.0006601751083508134,15.591853141784668,1307.1396484375,0.0011154758976772428
92,10.59817886352539,1.174973726272583,0.006935585755854845,0.31261196732521057,0.15474578738212585,0.000669470988214016,15.509974479675293,1305.9654541015625,0.0011149023193866014
93,10.595572471618652,1.1777039766311646,0.008632052689790726,0.3121994733810425,0.15403862297534943,0.0006785894511267543,15.43322467803955,1304.8096923828125,0.0011143392184749246
94,10.569873809814453,1.1805471181869507,0.008004317991435528,0.3117769658565521,0.15334336459636688,0.000687602034304291,15.365633010864258,1303.654296875,0.0011137884575873613
95,10.604727745056152,1.229795217514038,0.008807890117168427,0.3113463521003723,0.15264813601970673,0.0006964736967347562,15.307159423828125,1302.4710693359375,0.0011132325744256377
96,10.505880355834961,1.1601614952087402,0.0081030810251832,0.3109074532985687,0.1519741714000702,0.0007054866291582584,15.244070053100586,1301.2962646484375,0.0011126952013000846
97,10.495372772216797,1.1733478307724,0.00795260351151228,0.3104599416255951,0.1513078510761261,0.000714255147613585,15.18693733215332,1300.119140625,0.0011121706338599324
98,10.49890422821045,1.1896872520446777,0.008855054154992104,0.3100059926509857,0.15066587924957275,0.0007228660979308188,15.13609790802002,1298.9365234375,0.0011116500245407224
99,10.49360466003418,1.201474905014038,0.009259343147277832,0.3095458745956421,0.15006518363952637,0.0007314617396332324,15.07787036895752,1297.7357177734375,0.0011111306957900524
100,10.43724250793457,1.1761856079101562,0.00825412105768919,0.3090815246105194,0.14947426319122314,0.0007400872418656945,15.006940841674805,1296.5430908203125,0.0011106174206361175
101,10.426486015319824,1.185603380203247,0.008370859548449516,0.3086121082305908,0.1488722860813141,0.0007486637914553285,14.931134223937988,1295.330810546875,0.001110112527385354
102,10.408867835998535,1.181357979774475,0.009137838147580624,0.30813542008399963,0.14829258620738983,0.0007571487221866846,14.873241424560547,1294.1025390625,0.0011096162488684058
103,10.353824615478516,1.155887484550476,0.008233347907662392,0.30764877796173096,0.1477486491203308,0.0007655337103642523,14.829922676086426,1292.8778076171875,0.0011091349879279733
104,10.397379875183105,1.2004975080490112,0.010211801156401634,0.30715444684028625,0.14719688892364502,0.0007737097330391407,14.809515953063965,1291.60791015625,0.0011086590820923448
105,10.32863998413086,1.1767336130142212,0.007735483814030886,0.30665144324302673,0.14668524265289307,0.0007818365702405572,14.772801399230957,1290.302490234375,0.0011081977281719446
106,10.349896430969238,1.1992212533950806,0.009666571393609047,0.3061428666114807,0.1461627334356308,0.000789755373261869,14.72075366973877,1288.980712890625,0.0011077332310378551
107,10.321636199951172,1.2041469812393188,0.008421165868639946,0.3056275248527527,0.14563745260238647,0.000797768821939826,14.675567626953125,1287.631103515625,0.0011072664055973291
108,10.223081588745117,1.1373220682144165,0.0073127783834934235,0.30510878562927246,0.14511989057064056,0.000805865041911602,14.620116233825684,1286.28125,0.0011068243766203523
109,10.272553443908691,1.197202444076538,0.00839235633611679,0.3045830726623535,0.14458152651786804,0.0008135675452649593,14.58067798614502,1284.911376953125,0.0011063801357522607
110,10.217681884765625,1.151625633239746,0.00958499126136303,0.30405193567276,0.14404776692390442,0.000821345834992826,14.552740097045898,1283.5146484375,0.0011059594107791781
111,10.159688949584961,1.137693166732788,0.007260609418153763,0.3035106360912323,0.14354446530342102,0.0008287455420941114,14.51624870300293,1282.11328125,0.0011055613867938519
112,10.198501586914062,1.187718391418457,0.008256161585450172,0.3029649257659912,0.14302824437618256,0.0008357774349860847,14.475954055786133,1280.6827392578125,0.0011051653418689966
113,10.145492553710938,1.16279137134552,0.007569955661892891,0.30241721868515015,0.14251145720481873,0.0008428035653196275,14.425200462341309,1279.2276611328125,0.0011047834996134043
114,10.123089790344238,1.15753173828125,0.008022535592317581,0.3018686771392822,0.14197315275669098,0.0008496047230437398,14.36881160736084,1277.75390625,0.0011044162092730403
115,10.088226318359375,1.15328848361969,0.007139427587389946,0.3013126254081726,0.1414364129304886,0.0008561737486161292,14.31895923614502,1276.2747802734375,0.0011040581157431006
116,10.0630521774292,1.1344010829925537,0.008695503696799278,0.3007490634918213,0.14090445637702942,0.0008626024355180562,14.284392356872559,1274.7908935546875,0.0011037193471565843
117,10.022173881530762,1.1238679885864258,0.007815307006239891,0.30017468333244324,0.14039862155914307,0.0008687055669724941,14.254304885864258,1273.3421630859375,0.0011033901246264577
118,9.997992515563965,1.1235997676849365,0.007555307354778051,0.2995922267436981,0.1399124413728714,0.0008746584062464535,14.212030410766602,1271.9122314453125,0.0011030745226889849
119,9.979723930358887,1.1177895069122314,0.008488424122333527,0.29900291562080383,0.1394094079732895,0.0008803838863968849,14.161352157592773,1270.4931640625,0.0011027748696506023
120,9.936595916748047,1.1147027015686035,0.006694727577269077,0.2984045743942261,0.1388998180627823,0.0008858378860168159,14.112130165100098,1269.0582275390625,0.001102499314583838
121,9.946843147277832,1.1356632709503174,0.00782934483140707,0.2978014349937439,0.1383974850177765,0.0008908665040507913,14.07077407836914,1267.60791015625,0.0011022347025573254
122,9.904525756835938,1.1078383922576904,0.008563674055039883,0.2971881926059723,0.13791650533676147,0.0008957076352089643,14.041723251342773,1266.1778564453125,0.0011019823141396046
123,9.89895248413086,1.1195530891418457,0.008997849188745022,0.29656124114990234,0.13745960593223572,0.0009003403829410672,14.019835472106934,1264.774169921875,0.001101732486858964
124,9.84974193572998,1.1148676872253418,0.006669412832707167,0.29592299461364746,0.13703355193138123,0.0009049361106008291,13.984197616577148,1263.3765869140625,0.0011014917399734259
125,9.83090591430664,1.111162543296814,0.007350991480052471,0.2952791154384613,0.13657787442207336,0.000909377820789814,13.9408597946167,1261.9730224609375,0.0011012648465111852
126,9.845876693725586,1.140303611755371,0.008166142739355564,0.2946293354034424,0.13610948622226715,0.0009135712753050029,13.909137725830078,1260.5399169921875,0.0011010448215529323
127,9.804031372070312,1.1351900100708008,0.006698549725115299,0.2939716577529907,0.13566231727600098,0.0009176488965749741,13.87682056427002,1259.0970458984375,0.0011008273577317595
128,9.795114517211914,1.1346678733825684,0.008098704740405083,0.2933098375797272,0.1352023035287857,0.0009216872858814895,13.844063758850098,1257.6278076171875,0.0011006193235516548
129,9.755227088928223,1.1248042583465576,0.007347484119236469,0.2926413416862488,0.13474328815937042,0.0009255598997697234,13.812922477722168,1256.1771240234375,0.0011004083789885044
130,9.753396987915039,1.1391832828521729,0.00798098836094141,0.29196861386299133,0.13428686559200287,0.0009294934570789337,13.791035652160645,1254.7037353515625,0.0011002017417922616
131,9.695133209228516,1.1041710376739502,0.007852662354707718,0.2912931442260742,0.1338619440793991,0.000933355069719255,13.756231307983398,1253.2310791015625,0.0011000103550031781
132,9.667441368103027,1.1136149168014526,0.0063850656151771545,0.2906138300895691,0.13341647386550903,0.0009369384497404099,13.717119216918945,1251.777099609375,0.001099820132367313
133,9.650362968444824,1.1160187721252441,0.006711688823997974,0.28993356227874756,0.1329575628042221,0.0009405086748301983,13.676437377929688,1250.335205078125,0.0010996321216225624
134,9.605978965759277,1.0970209836959839,0.006476725451648235,0.2892470359802246,0.13249050080776215,0.0009440414723940194,13.636720657348633,1248.9205322265625,0.0010994502808898687
135,9.618924140930176,1.1434619426727295,0.005462870001792908,0.2885545790195465,0.13201335072517395,0.0009474661201238632,13.604554176330566,1247.494140625,0.0010992601746693254
136,9.59135913848877,1.1349740028381348,0.005893920548260212,0.2878578007221222,0.131538987159729,0.0009510535164736211,13.57577896118164,1246.038818359375,0.0010990735609084368
137,9.519235610961914,1.075920820236206,0.006875448394566774,0.2871589660644531,0.13109175860881805,0.0009545816574245691,13.531719207763672,1244.618408203125,0.001098900567740202
138,9.451546669006348,1.0302648544311523,0.007048062048852444,0.2864554822444916,0.13060563802719116,0.0009578571189194918,13.478300094604492,1243.252197265625,0.0010987574933096766
139,9.48221206665039,1.0944210290908813,0.006106979679316282,0.28574150800704956,0.13011427223682404,0.0009605701779946685,13.436503410339355,1241.898681640625,0.0010986170964315534
140,9.461832046508789,1.087199330329895,0.007149981800466776,0.2850188612937927,0.12965615093708038,0.0009632378933019936,13.417207717895508,1240.554443359375,0.0010984844993799925
141,9.419960021972656,1.0643997192382812,0.007554384879767895,0.2842837870121002,0.12923415005207062,0.0009657583432272077,13.399029731750488,1239.2255859375,0.0010983716929331422
142,9.37546443939209,1.0520970821380615,0.006596159189939499,0.2835428714752197,0.1288435012102127,0.0009679062641225755,13.361275672912598,1237.90869140625,0.0010982811218127608
143,9.352585792541504,1.0580205917358398,0.006081945728510618,0.2828020751476288,0.12840037047863007,0.0009696336928755045,13.320394515991211,1236.641845703125,0.0010981938103213906
144,9.353045463562012,1.0848963260650635,0.0058236438781023026,0.28206077218055725,0.12794922292232513,0.0009712994215078652,13.279892921447754,1235.3831787109375,0.0010981063824146986
145,9.312914848327637,1.064940094947815,0.006217567250132561,0.28131940960884094,0.12748406827449799,0.000972967769484967,13.239777565002441,1234.1280517578125,0.0010980309452861547
146,9.306937217712402,1.0807031393051147,0.006465607322752476,0.2805746793746948,0.1270170360803604,0.0009744087001308799,13.199580192565918,1232.858642578125,0.0010979637736454606
147,9.232772827148438,1.0413966178894043,0.005397917237132788,0.2798265516757965,0.1265554428100586,0.0009756936924532056,13.161170959472656,1231.606689453125,0.0010979139478877187
148,9.247748374938965,1.0728884935379028,0.006181157194077969,0.2790745198726654,0.12608954310417175,0.0009766470175236464,13.12682056427002,1230.344970703125,0.0010978721547871828
149,9.252476692199707,1.1028972864151,0.006045615766197443,0.27832019329071045,0.12564726173877716,0.0009774472564458847,13.091814994812012,1229.0623779296875,0.001097822212614119
150,9.159379959106445,1.0452872514724731,0.004862399771809578,0.2775668203830719,0.12521742284297943,0.0009784038411453366,13.048453330993652,1227.804931640625,0.0010977823985740542
151,9.177849769592285,1.0824185609817505,0.005393854808062315,0.2768142819404602,0.12477079033851624,0.0009791667107492685,13.006526947021484,1226.54638671875,0.0010977383935824037
152,9.14744758605957,1.0627167224884033,0.006701065693050623,0.2760615348815918,0.12433447688817978,0.0009800103725865483,12.975237846374512,1225.284912109375,0.00109770183917135
153,9.10692024230957,1.059099793434143,0.005356284324079752,0.27530401945114136,0.12391850352287292,0.0009807103779166937,12.95341968536377,1224.0389404296875,0.0010976690100505948
154,9.033526420593262,1.011332631111145,0.005118914879858494,0.27454763650894165,0.12351194024085999,0.0009813392534852028,12.918522834777832,1222.814208984375,0.0010976627236232162
155,9.049160957336426,1.036339282989502,0.006550362333655357,0.2737955152988434,0.12307966500520706,0.0009814607910811901,12.861515998840332,1221.6220703125,0.0010976630728691816
156,9.029263496398926,1.0530636310577393,0.005349768325686455,0.27304863929748535,0.12259574234485626,0.0009814535733312368,12.811514854431152,1220.466552734375,0.0010976549237966537
157,9.00222396850586,1.0399935245513916,0.006366903893649578,0.2722989618778229,0.12213832139968872,0.0009816114325076342,12.774924278259277,1219.3099365234375,0.0010976602789014578
158,8.959238052368164,1.0287809371948242,0.00557987205684185,0.2715437710285187,0.12169834971427917,0.0009815078228712082,12.748339653015137,1218.166015625,0.0010976793710142374
159,8.977615356445312,1.0688551664352417,0.005767819005995989,0.27078524231910706,0.121278315782547,0.0009811419295147061,12.721397399902344,1217.04052734375,0.0010976812336593866
160,8.91526985168457,1.0330634117126465,0.005419745109975338,0.2700290381908417,0.1208808422088623,0.0009811046766117215,12.680530548095703,1215.9241943359375,0.0010976934572681785
161,8.881529808044434,1.0248222351074219,0.00524113466963172,0.2692820429801941,0.12044232338666916,0.0009808714967221022,12.63148021697998,1214.820068359375,0.0010977184865623713
162,8.831552505493164,0.9960730671882629,0.005527007859200239,0.2685413062572479,0.11997893452644348,0.0009803920984268188,12.583057403564453,1213.738525390625,0.0010977666825056076
163,8.82247257232666,1.0117508172988892,0.005437965039163828,0.26780185103416443,0.11952552199363708,0.0009794682264328003,12.543168067932129,1212.6669921875,0.0010978297796100378
164,8.773882865905762,0.9925214648246765,0.004863332957029343,0.2670617699623108,0.11908551305532455,0.000978258321993053,12.506980895996094,1211.618896484375,0.0010979141807183623
165,8.786521911621094,1.0174795389175415,0.005981056950986385,0.26632487773895264,0.11864838749170303,0.0009766430594027042,12.46106243133545,1210.5772705078125,0.0010980054503306746
166,8.737316131591797,1.0013314485549927,0.005032944027334452,0.26559269428253174,0.11820259690284729,0.0009748957818374038,12.412572860717773,1209.529052734375,0.001098115462809801
167,8.736103057861328,1.021285057067871,0.005256112664937973,0.2648647129535675,0.11776178330183029,0.0009727947181090713,12.371285438537598,1208.4891357421875,0.0010982259409502149
168,8.707908630371094,1.0055327415466309,0.006327078677713871,0.26413634419441223,0.11733362078666687,0.0009706864366307855,12.333612442016602,1207.4508056640625,0.0010983501560986042
