iter,loss,val_total
205,8.199132919311523,14.048154830932617
206,8.168766021728516,14.013004302978516
207,8.13842487335205,13.977777481079102
208,8.108119010925293,13.942495346069336
209,8.077858924865723,13.90717887878418
210,8.047656059265137,13.871818542480469
211,8.017518997192383,13.836411476135254
212,7.987457275390625,13.80096435546875
213,7.9574785232543945,13.765494346618652
214,7.927591800689697,13.730010032653809
215,7.897802829742432,13.694496154785156
216,7.8681182861328125,13.658941268920898
217,7.838545322418213,13.62336540222168
218,7.809088706970215,13.58777904510498
219,7.779752731323242,13.55217170715332
220,7.750544548034668,13.516521453857422
221,7.721466541290283,13.480839729309082
222,7.692523002624512,13.44514274597168
223,7.663719654083252,13.409421920776367
224,7.635056018829346,13.373661041259766
225,7.606536865234375,13.337852478027344
226,7.5781660079956055,13.302022933959961
227,7.5499444007873535,13.266170501708984
228,7.521873474121094,13.230273246765137
229,7.493957996368408,13.194328308105469
230,7.4661970138549805,13.158355712890625
231,7.438591957092285,13.12236213684082
232,7.411147117614746,13.086328506469727
233,7.383862018585205,13.050251007080078
234,7.35673713684082,13.01414680480957
235,7.329773902893066,12.978026390075684
236,7.30297327041626,12.941879272460938
237,7.276335716247559,12.905693054199219
238,7.249863147735596,12.869490623474121
239,7.223554611206055,12.833277702331543
240,7.19741153717041,12.797050476074219
241,7.171433448791504,12.760793685913086
242,7.1456217765808105,12.724531173706055
243,7.119974613189697,12.68826961517334
244,7.094494342803955,12.652000427246094
245,7.069180011749268,12.615718841552734
246,7.044031143188477,12.579437255859375
247,7.019048690795898,12.543161392211914
248,6.994232177734375,12.506891250610352
249,6.969580173492432,12.47061824798584
250,6.945094108581543,12.43435001373291
251,6.920772552490234,12.39809799194336
252,6.896615505218506,12.361855506896973
253,6.872622489929199,12.325616836547852
254,6.84879207611084,12.289393424987793
255,6.825125217437744,12.253189086914062
256,6.8016204833984375,12.217001914978027
257,6.778277397155762,12.180828094482422
258,6.755095481872559,12.144672393798828
259,6.7320733070373535,12.108543395996094
260,6.709211349487305,12.072439193725586
261,6.686507225036621,12.036355018615723
262,6.663961410522461,12.000298500061035
263,6.641573905944824,11.964273452758789
264,6.6193413734436035,11.928281784057617
265,6.597265243530273,11.892324447631836
266,6.575344085693359,11.856401443481445
267,6.553576946258545,11.82052230834961
268,6.5319623947143555,11.784687042236328
269,6.510501384735107,11.748899459838867
270,6.489192485809326,11.713159561157227
271,6.4680328369140625,11.677478790283203
272,6.447024345397949,11.641857147216797
273,6.426164627075195,11.60629940032959
274,6.405453681945801,11.570806503295898
275,6.384890079498291,11.535390853881836
276,6.364473342895508,11.500054359436035
277,6.344202995300293,11.464801788330078
278,6.324077606201172,11.42963695526123
279,6.3040971755981445,11.394569396972656
280,6.28425931930542,11.359607696533203
281,6.264565467834473,11.324749946594238
282,6.2450127601623535,11.290010452270508
283,6.225603103637695,11.255389213562012
284,6.206332206726074,11.22089958190918
285,6.187201499938965,11.186543464660645
286,6.168210983276367,11.152327537536621
287,6.149357318878174,11.118263244628906
288,6.130641460418701,11.084352493286133
289,6.112062454223633,11.050605773925781
290,6.093620300292969,11.017026901245117
291,6.075312614440918,10.983623504638672
292,6.057137489318848,10.950404167175293
293,6.039098262786865,10.917374610900879
294,6.021191120147705,10.884538650512695
295,6.003415107727051,10.851905822753906
296,5.985771656036377,10.819482803344727
297,5.968257427215576,10.787275314331055
298,5.950872421264648,10.755285263061523
299,5.933617115020752,10.723523139953613
300,5.916489124298096,10.691993713378906
301,5.899487495422363,10.660701751708984
302,5.882612705230713,10.62965202331543
303,5.865862846374512,10.598851203918457
304,5.849236488342285,10.568304061889648
305,5.832734107971191,10.53801441192627
306,5.8163533210754395,10.507986068725586
307,5.8000946044921875,10.478227615356445
308,5.783956527709961,10.448740005493164
309,5.767937183380127,10.419527053833008
310,5.752036094665527,10.390593528747559
311,5.736253261566162,10.361942291259766
312,5.720585346221924,10.333578109741211
313,5.7050323486328125,10.305500984191895
314,5.689594268798828,10.277716636657715
315,5.674267768859863,10.250226974487305
316,5.659054279327393,10.223030090332031
317,5.643950462341309,10.196134567260742
318,5.628955841064453,10.169536590576172
319,5.614068984985352,10.143240928649902
320,5.599288463592529,10.1172456741333
321,5.584613800048828,10.091551780700684
322,5.570042610168457,10.066162109375
323,5.555574417114258,10.041074752807617
324,5.541207313537598,10.016288757324219
325,5.526939392089844,9.991804122924805
326,5.512771129608154,9.967619895935059
327,5.498699188232422,9.943733215332031
328,5.484724044799805,9.920145988464355
329,5.470842361450195,9.89685344696045
330,5.457053184509277,9.873854637145996
331,5.443356037139893,9.85114574432373
332,5.429748058319092,9.828725814819336
333,5.416229248046875,9.806591033935547
334,5.402797222137451,9.78473949432373
335,5.3894500732421875,9.763164520263672
336,5.376188278198242,9.741866111755371
337,5.363008499145508,9.720837593078613
338,5.349909782409668,9.700077056884766
339,5.3368916511535645,9.67957878112793
340,5.32395076751709,9.659339904785156
341,5.311087608337402,9.639352798461914
342,5.298300266265869,9.619616508483887
343,5.285586833953857,9.600125312805176
344,5.272945880889893,9.580872535705566
345,5.260376930236816,9.56185531616211
346,5.247878074645996,9.54306697845459
347,5.235448360443115,9.52450180053711
348,5.223086357116699,9.506155967712402
349,5.210791110992432,9.48802375793457
350,5.198561668395996,9.470100402832031
351,5.186395645141602,9.452380180358887
352,5.174293518066406,9.434856414794922
353,5.162254333496094,9.417525291442871
354,5.150275230407715,9.400381088256836
355,5.138357162475586,9.383415222167969
356,5.126498222351074,9.366629600524902
357,5.114697456359863,9.35001277923584
358,5.1029558181762695,9.333560943603516
359,5.091270446777344,9.317269325256348
360,5.079641342163086,9.301132202148438
361,5.068068504333496,9.285144805908203
362,5.0565505027771,9.269301414489746
363,5.045087814331055,9.2535982131958
364,5.033679008483887,9.238030433654785
365,5.022324562072754,9.222590446472168
366,5.01102352142334,9.207275390625
367,4.999776363372803,9.192082405090332
368,4.988581657409668,9.177003860473633
369,4.977440357208252,9.162035942077637
370,4.966352462768555,9.147172927856445
371,4.95531702041626,9.132413864135742
372,4.944334030151367,9.117751121520996
373,4.933403968811035,9.103182792663574
374,4.9225263595581055,9.088702201843262
375,4.9117021560668945,9.074307441711426
376,4.900930881500244,9.0599946975708
377,4.890212535858154,9.045759201049805
378,4.879547119140625,9.031595230102539
379,4.868935585021973,9.017504692077637
380,4.858376502990723,9.003478050231934
381,4.847871780395508,8.98951530456543
382,4.8374199867248535,8.97561264038086
383,4.827022075653076,8.961767196655273
384,4.816677570343018,8.94797420501709
385,4.8063859939575195,8.934231758117676
386,4.796148300170898,8.920538902282715
387,4.785964012145996,8.906890869140625
388,4.775832653045654,8.893287658691406
389,4.765754222869873,8.879728317260742
390,4.755728244781494,8.866205215454102
391,4.745755195617676,8.852721214294434
392,4.735834121704102,8.839274406433105
393,4.725964069366455,8.825865745544434
394,4.716145992279053,8.812492370605469
395,4.706378936767578,8.799152374267578
396,4.696661949157715,8.785848617553711
397,4.686995506286621,8.772581100463867
398,4.6773786544799805,8.759347915649414
399,4.667809963226318,8.746150970458984
400,4.658290863037109,8.732988357543945
401,4.648819446563721,8.719867706298828
402,4.639396667480469,8.706785202026367
403,4.630021095275879,8.693744659423828
404,4.620693206787109,8.680744171142578
405,4.6114115715026855,8.667790412902832
406,4.602177143096924,8.654884338378906
407,4.592988014221191,8.642026901245117
408,4.583845138549805,8.629220962524414
409,4.5747480392456055,8.616467475891113
410,4.565696716308594,8.603772163391113
411,4.556690216064453,8.591135025024414
412,4.547728538513184,8.578557014465332
413,4.538812637329102,8.56604290008545
414,4.529941558837891,8.553594589233398
415,4.521114349365234,8.541213035583496
416,4.512331962585449,8.528899192810059
417,4.5035929679870605,8.516654014587402
418,4.494898319244385,8.504484176635742
419,4.486247539520264,8.49238395690918
420,4.477640151977539,8.48035717010498
421,4.469076156616211,8.468405723571777
422,4.460555076599121,8.45652961730957
423,4.4520769119262695,8.444726943969727
424,4.443641185760498,8.433000564575195
425,4.435247421264648,8.421347618103027
426,4.426896095275879,8.409768104553223
427,4.418585777282715,8.398262977600098
428,4.4103169441223145,8.386829376220703
429,4.4020891189575195,8.37546443939209
430,4.393901348114014,8.36417007446289
431,4.385754108428955,8.352945327758789
432,4.377647399902344,8.341785430908203
433,4.369579792022705,8.3306884765625
434,4.361551284790039,8.31965446472168
435,4.353562355041504,8.308683395385742
436,4.345612049102783,8.297770500183105
437,4.337698936462402,8.286911010742188
438,4.329824447631836,8.276103973388672
439,4.321987628936768,8.26535415649414
440,4.314188003540039,8.254654884338379
441,4.306425094604492,8.244000434875488
442,4.298698425292969,8.233393669128418
443,4.291009426116943,8.222831726074219
444,4.283355236053467,8.21231460571289
445,4.275737285614014,8.201835632324219
446,4.268154144287109,8.191394805908203
447,4.260606288909912,8.18099308013916
448,4.2530927658081055,8.170629501342773
449,4.245613098144531,8.160299301147461
450,4.238168716430664,8.150001525878906
451,4.230757236480713,8.139734268188477
452,4.223379135131836,8.129505157470703
453,4.216033935546875,8.119302749633789
454,4.2087225914001465,8.109125137329102
455,4.201442718505859,8.098981857299805
456,4.194194793701172,8.088865280151367
457,4.186979293823242,8.078774452209473
458,4.179795265197754,8.068708419799805
459,4.172641754150391,8.05866813659668
460,4.165519714355469,8.048652648925781
461,4.158428192138672,8.038663864135742
462,4.151366233825684,8.028692245483398
463,4.144335746765137,8.018746376037598
464,4.137333869934082,8.008822441101074
465,4.130361557006836,7.99891996383667
466,4.123418807983398,7.989037990570068
467,4.116504192352295,7.979172706604004
468,4.109619140625,7.969329833984375
469,4.102762222290039,7.959507465362549
470,4.095932960510254,7.949698448181152
471,4.089132308959961,7.939905643463135
472,4.082358360290527,7.9301347732543945
473,4.075611591339111,7.920376777648926
474,4.068892478942871,7.910632133483887
475,4.062199592590332,7.90090274810791
476,4.055533409118652,7.891191005706787
477,4.04889440536499,7.8814897537231445
478,4.042280197143555,7.871798992156982
479,4.03569221496582,7.862122058868408
480,4.029129981994629,7.852460861206055
481,4.0225934982299805,7.842807769775391
482,4.0160813331604,7.833162784576416
483,4.009593963623047,7.823530197143555
484,4.003131866455078,7.813907146453857
485,3.9966931343078613,7.804293632507324
486,3.99027943611145,7.794686317443848
487,3.983889579772949,7.785090446472168
488,3.9775233268737793,7.775504112243652
489,3.9711804389953613,7.7659220695495605
490,3.9648611545562744,7.75634765625
491,3.9585647583007812,7.746783256530762
492,3.952291965484619,7.73722505569458
493,3.9460411071777344,7.727673530578613
494,3.9398131370544434,7.718125820159912
495,3.933607578277588,7.708585739135742
496,3.9274234771728516,7.699052810668945
497,3.921261787414551,7.689528942108154
498,3.915121555328369,7.680005073547363
499,3.9090027809143066,7.67048454284668
500,3.9029054641723633,7.660974979400635
501,3.896829128265381,7.651472091674805
502,3.8907740116119385,7.641969203948975
503,3.884739875793457,7.632469654083252
504,3.87872576713562,7.6229777336120605
505,3.872732400894165,7.613492965698242
506,3.866759777069092,7.60400915145874
507,3.8608062267303467,7.594527721405029
508,3.8548731803894043,7.585053443908691
509,3.8489599227905273,7.575583457946777
510,3.8430657386779785,7.5661163330078125
511,3.837190866470337,7.556650638580322
512,3.83133602142334,7.547189235687256
513,3.8254995346069336,7.537734031677246
514,3.8196821212768555,7.528280735015869
515,3.8138837814331055,7.518826961517334
516,3.808103561401367,7.509380340576172
517,3.8023416996002197,7.499937534332275
518,3.7965989112854004,7.490496635437012
519,3.7908735275268555,7.48105525970459
520,3.7851667404174805,7.471620082855225
521,3.779477119445801,7.462186813354492
522,3.773805618286133,7.452755451202393
523,3.76815128326416,7.443326950073242
524,3.762514114379883,7.433900833129883
525,3.756894826889038,7.424477577209473
526,3.7512922286987305,7.415057182312012
527,3.745706796646118,7.405636787414551
528,3.740138053894043,7.396218299865723
529,3.734586238861084,7.386806964874268
530,3.729051113128662,7.37739372253418
531,3.723531723022461,7.367983818054199
532,3.718029022216797,7.358575344085693
533,3.7125420570373535,7.3491692543029785
534,3.7070720195770264,7.339765548706055
535,3.7016165256500244,7.330363750457764
536,3.6961781978607178,7.320961952209473
537,3.6907544136047363,7.311565399169922
538,3.685346841812134,7.302170276641846
539,3.679954767227173,7.292774200439453
540,3.6745777130126953,7.283381462097168
541,3.669215202331543,7.273992538452148
542,3.6638684272766113,7.2646026611328125
543,3.658536434173584,7.255213737487793
544,3.6532187461853027,7.245830059051514
545,3.647916793823242,7.236446380615234
546,3.6426286697387695,7.2270636558532715
547,3.637354850769043,7.217681884765625
548,3.6320953369140625,7.208304405212402
549,3.6268508434295654,7.198927879333496
550,3.621619701385498,7.189551830291748
551,3.616403102874756,7.18017578125
552,3.6111998558044434,7.170804023742676
553,3.606010675430298,7.161433219909668
554,3.6008353233337402,7.152064323425293
555,3.5956735610961914,7.142693996429443
556,3.5905251502990723,7.133330345153809
557,3.585390329360962,7.123967170715332
558,3.580268621444702,7.114601135253906
559,3.575160503387451,7.105240821838379
560,3.5700650215148926,7.095882415771484
561,3.5649828910827637,7.086524963378906
562,3.559913158416748,7.077165603637695
563,3.554856777191162,7.067811012268066
564,3.5498125553131104,7.058460235595703
565,3.5447816848754883,7.049108982086182
566,3.5397629737854004,7.039755821228027
567,3.534757137298584,7.030407905578613
568,3.5297632217407227,7.021064281463623
569,3.5247819423675537,7.01171875
570,3.519813060760498,7.002373695373535
571,3.5148558616638184,6.993032455444336
572,3.5099105834960938,6.983695030212402
573,3.5049777030944824,6.974356651306152
574,3.500056266784668,6.965021133422852
575,3.495147228240967,6.955686569213867
576,3.4902501106262207,6.946354866027832
577,3.485363721847534,6.9370245933532715
578,3.480489492416382,6.927696704864502
579,3.4756264686584473,6.918371200561523
580,3.4707751274108887,6.909047603607178
581,3.465935230255127,6.899725914001465
582,3.461106777191162,6.890407085418701
583,3.456289291381836,6.8810906410217285
584,3.4514832496643066,6.871776580810547
585,3.446688175201416,6.862464427947998
586,3.441903829574585,6.853156089782715
587,3.437130928039551,6.843849182128906
588,3.432368755340576,6.834543228149414
589,3.427617073059082,6.8252434730529785
590,3.4228768348693848,6.815945625305176
591,3.418147087097168,6.806649208068848
592,3.4134280681610107,6.797356605529785
593,3.408719539642334,6.788066864013672
594,3.404021739959717,6.778782367706299
595,3.399333953857422,6.769497871398926
596,3.3946571350097656,6.760218620300293
597,3.3899903297424316,6.7509446144104
598,3.3853342533111572,6.741672515869141
599,3.380688428878784,6.73240327835083
600,3.3760528564453125,6.723138809204102
601,3.371427059173584,6.7138800621032715
602,3.366811752319336,6.704624176025391
603,3.3622069358825684,6.695372104644775
604,3.3576114177703857,6.686126708984375
605,3.3530261516571045,6.676883697509766
606,3.3484511375427246,6.667645454406738
607,3.343885898590088,6.658412933349609
608,3.3393301963806152,6.649187088012695
609,3.334784746170044,6.639965057373047
610,3.3302488327026367,6.630746841430664
611,3.3257226943969727,6.621536731719971
612,3.3212060928344727,6.612332344055176
613,3.316699504852295,6.603133678436279
614,3.3122024536132812,6.593939781188965
615,3.3077149391174316,6.58475399017334
616,3.3032374382019043,6.575576305389404
617,3.2987687587738037,6.566402435302734
618,3.294309616088867,6.557234764099121
619,3.289860248565674,6.548077583312988
620,3.2854201793670654,6.538928985595703
621,3.280989646911621,6.529784202575684
622,3.2765684127807617,6.5206499099731445
623,3.272156238555908,6.511524200439453
624,3.267753839492798,6.502407550811768
625,3.2633605003356934,6.493297576904297
626,3.2589759826660156,6.484197616577148
627,3.25460147857666,6.4751081466674805
628,3.2502355575561523,6.466026306152344
629,3.2458786964416504,6.456954002380371
630,3.2415313720703125,6.447895050048828
631,3.2371926307678223,6.438844680786133
632,3.232863187789917,6.429802894592285
633,3.2285428047180176,6.420775890350342
634,3.224231243133545,6.411761283874512
635,3.219928741455078,6.402754783630371
636,3.2156357765197754,6.393759727478027
637,3.211351156234741,6.384779453277588
638,3.207076072692871,6.37581205368042
639,3.2028093338012695,6.366857051849365
640,3.1985514163970947,6.357913970947266
641,3.1943023204803467,6.348986625671387
642,3.1900625228881836,6.340073108673096
643,3.185831069946289,6.331173419952393
644,3.1816089153289795,6.322287559509277
645,3.1773948669433594,6.313420295715332
646,3.173190116882324,6.304564952850342
647,3.1689937114715576,6.295726299285889
648,3.1648058891296387,6.2869038581848145
649,3.1606271266937256,6.278101444244385
650,3.15645694732666,6.269311904907227
651,3.1522951126098633,6.2605390548706055
652,3.1481428146362305,6.251787185668945
653,3.143998384475708,6.2430524826049805
654,3.139862298965454,6.234335422515869
655,3.135735511779785,6.2256364822387695
656,3.1316165924072266,6.216959476470947
657,3.127506732940674,6.20829963684082
658,3.1234049797058105,6.199660778045654
659,3.119311571121216,6.191044330596924
660,3.115226984024048,6.1824469566345215
661,3.1111509799957275,6.1738691329956055
662,3.107083559036255,6.165315628051758
663,3.1030240058898926,6.1567840576171875
664,3.098972797393799,6.148273468017578
665,3.094930648803711,6.139786720275879
666,3.0908961296081543,6.131324768066406
667,3.0868706703186035,6.122884273529053
668,3.082853317260742,6.114469528198242
669,3.078843832015991,6.106078147888184
670,3.074843168258667,6.09771203994751
671,3.0708506107330322,6.089371681213379
672,3.066866397857666,6.081057548522949
673,3.06289005279541,6.072768211364746
674,3.058922529220581,6.064505100250244
675,3.0549631118774414,6.056269645690918
676,3.051011562347412,6.048061370849609
677,3.0470685958862305,6.039880275726318
678,3.043133497238159,6.031725883483887
679,3.0392065048217773,6.023603439331055
680,3.035287857055664,6.015507698059082
681,3.0313773155212402,6.007439613342285
682,3.0274744033813477,5.9994025230407715
683,3.0235798358917236,5.991396903991699
684,3.0196938514709473,5.983419418334961
685,3.015815258026123,5.9754719734191895
686,3.0119452476501465,5.967555999755859
687,3.008082389831543,5.959672927856445
688,3.004228115081787,5.951818943023682
689,3.0003819465637207,5.943998336791992
690,2.9965434074401855,5.936209678649902
691,2.9927127361297607,5.92845344543457
692,2.9888901710510254,5.9207282066345215
693,2.9850754737854004,5.91303825378418
694,2.9812684059143066,5.905380725860596
695,2.9774699211120605,5.897756576538086
696,2.9736781120300293,5.890165328979492
697,2.969895124435425,5.882610321044922
698,2.9661192893981934,5.875089645385742
699,2.9623517990112305,5.867600917816162
700,2.958591938018799,5.860150337219238
701,2.9548401832580566,5.852733612060547
702,2.9510955810546875,5.8453521728515625
703,2.9473586082458496,5.838005542755127
704,2.943629741668701,5.830696105957031
705,2.939908504486084,5.823421001434326
706,2.936194658279419,5.816182613372803
707,2.932488441467285,5.808980941772461
708,2.9287900924682617,5.801816463470459
709,2.9250993728637695,5.794686794281006
710,2.9214160442352295,5.787594795227051
711,2.9177401065826416,5.780539512634277
712,2.914072036743164,5.77352237701416
713,2.910411834716797,5.76654052734375
714,2.9067583084106445,5.759596824645996
715,2.9031131267547607,5.752691268920898
716,2.899474620819092,5.745820999145508
717,2.8958442211151123,5.73898983001709
718,2.892220973968506,5.732197284698486
719,2.8886051177978516,5.72544002532959
720,2.8849968910217285,5.718720436096191
721,2.8813958168029785,5.712040901184082
722,2.8778021335601807,5.705397605895996
723,2.874215841293335,5.698792457580566
724,2.8706369400024414,5.692224979400635
725,2.867064952850342,5.685695648193359
726,2.8635010719299316,5.679203510284424
727,2.8599438667297363,5.672749042510986
728,2.856393814086914,5.666332244873047
729,2.852851390838623,5.659954071044922
730,2.849316120147705,5.65361213684082
731,2.84578800201416,5.647309303283691
732,2.8422670364379883,5.641044616699219
733,2.8387529850006104,5.634815692901611
734,2.8352463245391846,5.62862491607666
735,2.831747055053711,5.622471332550049
736,2.828254461288452,5.6163554191589355
737,2.8247690200805664,5.610276222229004
738,2.8212907314300537,5.604233741760254
739,2.817819833755493,5.598228454589844
740,2.8143553733825684,5.592259883880615
741,2.8108980655670166,5.586328506469727
742,2.807448148727417,5.580433368682861
743,2.8040049076080322,5.574573516845703
744,2.8005688190460205,5.568751335144043
745,2.7971394062042236,5.56296443939209
746,2.793717384338379,5.55721378326416
747,2.79030179977417,5.551498889923096
748,2.786893367767334,5.545819282531738
749,2.783491373062134,5.540175437927246
750,2.780097007751465,5.534566879272461
751,2.7767090797424316,5.528992176055908
752,2.7733278274536133,5.523453235626221
753,2.769953489303589,5.517948627471924
754,2.7665863037109375,5.512478828430176
755,2.763225555419922,5.50704288482666
756,2.759871482849121,5.501640319824219
757,2.7565245628356934,5.496272087097168
758,2.7531840801239014,5.490938186645508
759,2.749850273132324,5.485635757446289
760,2.746523380279541,5.4803667068481445
761,2.7432026863098145,5.475131034851074
762,2.739889144897461,5.469927787780762
763,2.736581802368164,5.464756965637207
764,2.7332816123962402,5.459619045257568
