iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
931,2.954669713973999,0.47287610173225403,0.001259185024537146,0.08874423801898956,0.03471111133694649,9.481111192144454e-06,4.814573287963867,1389.81396484375,0.0011902732076123357
932,2.91817569732666,0.4369805157184601,0.00142772332765162,0.08865414559841156,0.034687016159296036,9.461335139349103e-06,4.809435844421387,1390.0257568359375,0.0011902879923582077
933,2.929535150527954,0.4510757327079773,0.0013849089154973626,0.08856553584337234,0.034660253673791885,9.432535989617463e-06,4.808572292327881,1390.2288818359375,0.0011903060367330909
934,2.9337873458862305,0.4581288993358612,0.001364562544040382,0.08847709000110626,0.03461885452270508,9.397441317560151e-06,4.805654525756836,1390.410400390625,0.0011903346749022603
935,2.9175398349761963,0.4443201720714569,0.0013745062751695514,0.08838047832250595,0.03458857536315918,9.341867553303018e-06,4.798975467681885,1390.5732421875,0.001190371927805245
936,2.944875717163086,0.4728236198425293,0.0014806566759943962,0.08828289806842804,0.03457474708557129,9.269765541830566e-06,4.799893379211426,1390.754638671875,0.0011903978884220123
937,2.9315783977508545,0.46346741914749146,0.0013538209022954106,0.08819161355495453,0.03453240916132927,9.219696949003264e-06,4.798386096954346,1390.9541015625,0.0011904154671356082
938,2.9100873470306396,0.4457128345966339,0.0012374893995001912,0.08809519559144974,0.03450019657611847,9.185790077026468e-06,4.789923191070557,1391.1756591796875,0.0011904232669621706
939,2.90781307220459,0.44497692584991455,0.0013281418941915035,0.08799344301223755,0.03447970375418663,9.170903467747848e-06,4.7846455574035645,1391.3839111328125,0.001190436421893537
940,2.8958370685577393,0.43490496277809143,0.0013897023163735867,0.08789031207561493,0.03445686027407646,9.145594958681613e-06,4.7837910652160645,1391.5806884765625,0.00119045190513134
941,2.91610050201416,0.458494633436203,0.0013388920342549682,0.08779006451368332,0.03441622108221054,9.115931788983289e-06,4.781912326812744,1391.7747802734375,0.001190467388369143
942,2.9067134857177734,0.4517356753349304,0.001363417599350214,0.08767946064472198,0.034383174031972885,9.086385034606792e-06,4.771859645843506,1391.973388671875,0.0011904797283932567
943,2.878401756286621,0.4272559881210327,0.0012379371328279376,0.08757415413856506,0.0343596376478672,9.062710887519643e-06,4.765284061431885,1392.1708984375,0.0011904925340786576
944,2.907492160797119,0.4596513509750366,0.0011588444467633963,0.08747227489948273,0.034335825592279434,9.038449206855148e-06,4.762243747711182,1392.373291015625,0.001190503709949553
945,2.9104034900665283,0.46381160616874695,0.0013259168481454253,0.08736332505941391,0.03429879993200302,9.017189768201206e-06,4.7574462890625,1392.569580078125,0.001190517214126885
946,2.875271797180176,0.43095099925994873,0.001373633393086493,0.08725552260875702,0.03426919877529144,8.99138831300661e-06,4.7499680519104,1392.789794921875,0.0011905195424333215
947,2.8870022296905518,0.4461020231246948,0.0012598263565450907,0.087159164249897,0.03425143286585808,8.986939064925537e-06,4.750729560852051,1393.0006103515625,0.0011905267601832747
948,2.884767770767212,0.44843006134033203,0.0010812182445079088,0.08706653118133545,0.034205254167318344,8.973272997536696e-06,4.7496137619018555,1393.19384765625,0.0011905404971912503
949,2.8887693881988525,0.4539359211921692,0.0011895493371412158,0.08696805685758591,0.03417437523603439,8.947134119807743e-06,4.7402215003967285,1393.365234375,0.0011905641295015812
950,2.9002976417541504,0.4644075930118561,0.001523588434793055,0.0868649110198021,0.03416334465146065,8.902457921067253e-06,4.735018730163574,1393.5220947265625,0.001190594513900578
951,2.860945463180542,0.4298117458820343,0.001268959604203701,0.08677009493112564,0.03414768725633621,8.845141564961523e-06,4.739342212677002,1393.6678466796875,0.001190630136989057
952,2.8742475509643555,0.4467032849788666,0.0011985916644334793,0.08668477833271027,0.03408876061439514,8.778044502832927e-06,4.737607002258301,1393.8270263671875,0.0011906578438356519
953,2.8638648986816406,0.43746623396873474,0.0013305271277204156,0.08658748120069504,0.03406282886862755,8.725920451979619e-06,4.723914623260498,1394.0135498046875,0.0011906722793355584
954,2.861203670501709,0.438224196434021,0.0012180382618680596,0.08648864179849625,0.0340469628572464,8.698951205587946e-06,4.719406604766846,1394.20947265625,0.0011906814761459827
955,2.8900394439697266,0.46910029649734497,0.001242537284269929,0.08639433979988098,0.03402699902653694,8.68181905389065e-06,4.724403381347656,1394.4056396484375,0.0011906897416338325
956,2.8720526695251465,0.45350053906440735,0.0013165022246539593,0.08629639446735382,0.033968642354011536,8.666311259730719e-06,4.720540523529053,1394.5794677734375,0.0011907074367627501
957,2.860924243927002,0.44509389996528625,0.0012937008868902922,0.08620075136423111,0.03393959626555443,8.63330114952987e-06,4.713971138000488,1394.7315673828125,0.0011907347943633795
958,2.8710970878601074,0.4553869962692261,0.001505579799413681,0.08610184490680695,0.0339265801012516,8.582445843785536e-06,4.714079856872559,1394.88330078125,0.0011907611042261124
959,2.862884044647217,0.4514637589454651,0.0013698291731998324,0.08599747717380524,0.033884353935718536,8.533676009392366e-06,4.708902835845947,1395.0399169921875,0.001190784154459834
960,2.830676555633545,0.42156511545181274,0.0013927132822573185,0.08590064942836761,0.03385431319475174,8.490990694554057e-06,4.698911666870117,1395.2021484375,0.0011908047599717975
961,2.8493754863739014,0.44296976923942566,0.001327022211626172,0.08581246435642242,0.033840082585811615,8.452960173599422e-06,4.696393966674805,1395.359619140625,0.0011908285086974502
962,2.8581273555755615,0.4539496600627899,0.0013819776941090822,0.08572164177894592,0.03379204496741295,8.40926804812625e-06,4.694485664367676,1395.52197265625,0.0011908478336408734
963,2.854781150817871,0.45406293869018555,0.0012968576047569513,0.08562691509723663,0.03375638648867607,8.373673153982963e-06,4.686541557312012,1395.6912841796875,0.0011908620363101363
964,2.8381829261779785,0.44001999497413635,0.0012744356645271182,0.08553154766559601,0.03373521566390991,8.347773473360576e-06,4.681492805480957,1395.887939453125,0.00119086354970932
965,2.8374085426330566,0.4410465657711029,0.0013375376584008336,0.0854320377111435,0.03371310979127884,8.344888556166552e-06,4.680317401885986,1396.0941162109375,0.0011908606393262744
966,2.8435134887695312,0.4492213726043701,0.0013936103787273169,0.08533529937267303,0.0336783304810524,8.350276402779855e-06,4.677252292633057,1396.304443359375,0.0011908571468666196
967,2.848867177963257,0.45709675550460815,0.001394097227603197,0.0852346196770668,0.03365268185734749,8.356685611943249e-06,4.673059940338135,1396.4998779296875,0.0011908616870641708
968,2.8517026901245117,0.46497443318367004,0.0011171838268637657,0.08514133840799332,0.0336323119699955,8.34838647278957e-06,4.6707587242126465,1396.69287109375,0.0011908677406609058
969,2.805800676345825,0.4187754988670349,0.0013799404259771109,0.08505439758300781,0.03360271453857422,8.337206963915378e-06,4.6686110496521,1396.87646484375,0.0011908776359632611
970,2.816260814666748,0.4329723119735718,0.0012422443833202124,0.08496817946434021,0.033570971339941025,8.31914076115936e-06,4.666229724884033,1397.0443115234375,0.001190895214676857
971,2.806868076324463,0.4260300099849701,0.00123297527898103,0.08487913757562637,0.03354213386774063,8.28705833555432e-06,4.66117000579834,1397.2039794921875,0.0011909171007573605
972,2.812710762023926,0.43401315808296204,0.001256163464859128,0.08478745073080063,0.03351520746946335,8.247170626418665e-06,4.655429840087891,1397.365234375,0.001190936891362071
973,2.82327938079834,0.44646817445755005,0.001302095828577876,0.08469665795564651,0.033488743007183075,8.211125532398e-06,4.653320789337158,1397.55126953125,0.0011909444583579898
974,2.812807559967041,0.43891072273254395,0.0012466170592233539,0.08461324125528336,0.03345419839024544,8.19743854663102e-06,4.6497931480407715,1397.732666015625,0.001190955750644207
975,2.8195879459381104,0.4493643045425415,0.0011143248993903399,0.08452531695365906,0.03342462331056595,8.176815754268318e-06,4.642214298248291,1397.9075927734375,0.0011909700697287917
976,2.8121352195739746,0.4419221580028534,0.001330718514509499,0.08443008363246918,0.03341113030910492,8.150871508405544e-06,4.637369155883789,1398.0828857421875,0.001190986018627882
977,2.8089935779571533,0.44042712450027466,0.0013800945598632097,0.08433569967746735,0.03339850530028343,8.122120561893098e-06,4.6399006843566895,1398.2437744140625,0.0011910090688616037
978,2.821601390838623,0.4568155109882355,0.001274784212000668,0.08424601703882217,0.0333518385887146,8.080515726760495e-06,4.638212203979492,1398.38720703125,0.001191042480058968
979,2.7989933490753174,0.4350624978542328,0.0014266743091866374,0.08415462076663971,0.03332458809018135,8.020408131415024e-06,4.629711151123047,1398.5369873046875,0.0011910726316273212
980,2.820204496383667,0.4593650996685028,0.0013479358749464154,0.08405895531177521,0.03330507501959801,7.966417797433678e-06,4.626026630401611,1398.709716796875,0.00119109230581671
981,2.810758352279663,0.4531742036342621,0.0012586282100528479,0.0839679092168808,0.03327801451086998,7.931087566248607e-06,4.625329971313477,1398.902587890625,0.001191103016026318
982,2.7961223125457764,0.4409257173538208,0.0012521478347480297,0.08388590812683105,0.03324389085173607,7.912114597274922e-06,4.621554374694824,1399.090087890625,0.0011911171022802591
983,2.813227415084839,0.45996904373168945,0.0012974103447049856,0.08379069715738297,0.033219579607248306,7.886925232014619e-06,4.617282390594482,1399.2802734375,0.0011911297915503383
984,2.823298931121826,0.4725470244884491,0.0012795007787644863,0.08369406312704086,0.03319985419511795,7.864374310884159e-06,4.614496231079102,1399.4622802734375,0.0011911462061107159
985,2.7722818851470947,0.4253058433532715,0.0011437216307967901,0.08359804004430771,0.03317498415708542,7.835250471543986e-06,4.612540245056152,1399.643310546875,0.0011911618057638407
986,2.7934458255767822,0.44835469126701355,0.0012191284913569689,0.08349468559026718,0.03314640745520592,7.807523616065737e-06,4.605181694030762,1399.81884765625,0.0011911813635379076
987,2.7739882469177246,0.43037527799606323,0.0013163721887394786,0.08339305967092514,0.033125512301921844,7.772839126118924e-06,4.599223613739014,1400.010986328125,0.0011911896290257573
988,2.7748966217041016,0.43519166111946106,0.0011443255934864283,0.08330602198839188,0.03310319408774376,7.758306310279295e-06,4.5987019538879395,1400.2008056640625,0.001191199873574078
989,2.786125421524048,0.447719544172287,0.0012808501487597823,0.0832168385386467,0.03305915743112564,7.740180990367662e-06,4.595256328582764,1400.3914794921875,0.001191208604723215
990,2.801708936691284,0.4646840989589691,0.001386259333230555,0.08312700688838959,0.033027246594429016,7.724773240624927e-06,4.588258266448975,1400.5657958984375,0.0011912252521142364
991,2.7871038913726807,0.4535945951938629,0.0012274942127987742,0.0830460786819458,0.0330117866396904,7.695496606174856e-06,4.588644027709961,1400.728515625,0.001191248302347958
992,2.7624523639678955,0.43018317222595215,0.001326640136539936,0.0829617828130722,0.03298452869057655,7.655088666069787e-06,4.592015266418457,1400.8818359375,0.001191278686746955
993,2.746185302734375,0.41531816124916077,0.0014313162537291646,0.08286707103252411,0.03295682743191719,7.601855486427667e-06,4.587230205535889,1401.0289306640625,0.0011913100024685264
994,2.799309015274048,0.47207584977149963,0.0012725056149065495,0.08277818560600281,0.032943446189165115,7.547121640527621e-06,4.58415412902832,1401.1783447265625,0.001191339106298983
995,2.7704527378082275,0.44469091296195984,0.0013222305569797754,0.0826961100101471,0.03292711824178696,7.496521902794484e-06,4.586727142333984,1401.326904296875,0.001191365416161716
996,2.7503104209899902,0.4272017478942871,0.001328171812929213,0.08260281383991241,0.03288480266928673,7.450870725733694e-06,4.580909252166748,1401.4906005859375,0.0011913854395970702
997,2.7433578968048096,0.42207884788513184,0.0013878530589863658,0.08251116424798965,0.03285514563322067,7.416340395138832e-06,4.568329334259033,1401.6640625,0.0011914020869880915
998,2.7597954273223877,0.4420902729034424,0.001218063523992896,0.08242682367563248,0.03284571319818497,7.387579898932017e-06,4.564545154571533,1401.8265380859375,0.001191422576084733
999,2.766201972961426,0.44961294531822205,0.0013630251633003354,0.08233670890331268,0.032807547599077225,7.352327884291299e-06,4.565213680267334,1401.9764404296875,0.0011914470233023167
1000,2.755342721939087,0.4413432776927948,0.0013602063991129398,0.08224207907915115,0.03277413174510002,7.310463843168691e-06,4.560914039611816,1402.1220703125,0.0011914719361811876
1001,2.729875087738037,0.4207330644130707,0.0010888164397329092,0.08215054124593735,0.03275851160287857,7.267624823725782e-06,4.5570502281188965,1402.2750244140625,0.0011914937058463693
1002,2.7254209518432617,0.41568320989608765,0.0013573968317359686,0.08205422759056091,0.03275034576654434,7.230517439893447e-06,4.558552265167236,1402.4237060546875,0.001191517454572022
1003,2.7560386657714844,0.4461630880832672,0.001642478397116065,0.0819552019238472,0.03271373361349106,7.190096766862553e-06,4.558134078979492,1402.554443359375,0.0011915494687855244
1004,2.7349298000335693,0.4313108026981354,0.0012389750918373466,0.08187303692102432,0.03268486261367798,7.135722171369707e-06,4.5534987449646,1402.6629638671875,0.0011915904469788074
1005,2.7418689727783203,0.4402492344379425,0.0012815771624445915,0.08178109675645828,0.03265557065606117,7.066539183142595e-06,4.548958778381348,1402.779052734375,0.0011916272342205048
1006,2.7536468505859375,0.4535098075866699,0.0014045415446162224,0.0816795825958252,0.03262149542570114,7.004713097558124e-06,4.5436601638793945,1402.903076171875,0.0011916588991880417
1007,2.7089719772338867,0.41301801800727844,0.001225876621901989,0.08159007132053375,0.032591212540864944,6.951586783543462e-06,4.539145469665527,1403.0377197265625,0.0011916857911273837
1008,2.7203104496002197,0.42617538571357727,0.0012676701880991459,0.08150520920753479,0.03256424888968468,6.906702310516266e-06,4.536962985992432,1403.1719970703125,0.001191711169667542
1009,2.735372304916382,0.4437278211116791,0.0012631441932171583,0.08141494542360306,0.03253227099776268,6.864458100608317e-06,4.533016681671143,1403.3211669921875,0.0011917290976271033
1010,2.705948829650879,0.41456660628318787,0.0014546439051628113,0.08132906258106232,0.03250931575894356,6.834716714365641e-06,4.528165817260742,1403.472412109375,0.0011917469091713428
1011,2.707120180130005,0.41997605562210083,0.001252774614840746,0.0812419131398201,0.03248550742864609,6.805200882809004e-06,4.524024486541748,1403.6376953125,0.0011917590163648129
1012,2.7294843196868896,0.44497671723365784,0.0012193276779726148,0.08115546405315399,0.03245685249567032,6.7851437961508054e-06,4.5187201499938965,1403.7939453125,0.0011917742667719722
1013,2.7104506492614746,0.42831453680992126,0.0012052792590111494,0.08106543868780136,0.0324353389441967,6.760137239325559e-06,4.514335632324219,1403.9227294921875,0.0011918029049411416
1014,2.706676959991455,0.4259641170501709,0.001286227023229003,0.0809715986251831,0.03241756558418274,6.712946287734667e-06,4.513418197631836,1404.06298828125,0.0011918270029127598
1015,2.7128729820251465,0.434717059135437,0.0012563515920192003,0.08088181167840958,0.03239447623491287,6.673441021121107e-06,4.513841152191162,1404.2093505859375,0.0011918485397472978
1016,2.7015511989593506,0.42418867349624634,0.0014096054947003722,0.08078998327255249,0.032370030879974365,6.638163540628739e-06,4.510067939758301,1404.360107421875,0.0011918694945052266
1017,2.724508762359619,0.4475642442703247,0.0016011050902307034,0.08069390058517456,0.03234946355223656,6.6039751800417434e-06,4.5035176277160645,1404.493896484375,0.0011918982490897179
1018,2.7027299404144287,0.42927318811416626,0.0014624734176322818,0.08060386031866074,0.032334454357624054,6.5572448875172995e-06,4.5020341873168945,1404.6243896484375,0.001191929099150002
1019,2.6942451000213623,0.4257409870624542,0.0012224597157910466,0.08051539957523346,0.03229532763361931,6.507119906018488e-06,4.497470855712891,1404.7392578125,0.0011919670505449176
1020,2.695178747177124,0.42989015579223633,0.0011444644769653678,0.08042298257350922,0.03226599469780922,6.4460091380169615e-06,4.488218307495117,1404.8570556640625,0.0011920022079721093
1021,2.696608066558838,0.4311869442462921,0.0013733019586652517,0.08033270388841629,0.03224850445985794,6.389512236637529e-06,4.486371994018555,1404.9810791015625,0.0011920322431251407
1022,2.6904382705688477,0.42937740683555603,0.0011812120210379362,0.0802450031042099,0.03221425786614418,6.341370863083284e-06,4.488254070281982,1405.10546875,0.0011920611141249537
1023,2.705491542816162,0.4448166489601135,0.0013826709473505616,0.08015593141317368,0.03218332678079605,6.295314506132854e-06,4.483019828796387,1405.24267578125,0.0011920827673748136
1024,2.682434558868408,0.42272427678108215,0.001504363026469946,0.08006544411182404,0.03216475620865822,6.26097789790947e-06,4.477689266204834,1405.3955078125,0.0011920940596610308
1025,2.710505247116089,0.45481064915657043,0.0012962695909664035,0.07998070120811462,0.03215276822447777,6.2431076912616845e-06,4.478322505950928,1405.5523681640625,0.001192103372886777
1026,2.68247389793396,0.42892423272132874,0.0013016986194998026,0.0799017995595932,0.03212171420454979,6.228331585589331e-06,4.4757490158081055,1405.7088623046875,0.001192114781588316
1027,2.7244985103607178,0.47407734394073486,0.0012124371714890003,0.07981161773204803,0.032100118696689606,6.210373612702824e-06,4.4688568115234375,1405.8487548828125,0.0011921331752091646
1028,2.659928321838379,0.4104643166065216,0.0013076011091470718,0.07972119003534317,0.03209512308239937,6.181307981023565e-06,4.469747066497803,1405.9984130859375,0.0011921483092010021
1029,2.6424450874328613,0.39749419689178467,0.0010721914004534483,0.07964080572128296,0.032067567110061646,6.157462848932482e-06,4.472480297088623,1406.1619873046875,0.0011921566911041737
1030,2.66654896736145,0.4237472414970398,0.0010699332924559712,0.07956507056951523,0.03203697130084038,6.144376129668672e-06,4.465824127197266,1406.3399658203125,0.0011921579716727138
1031,2.6468772888183594,0.4031493067741394,0.001372029073536396,0.07948276400566101,0.032014548778533936,6.14228747508605e-06,4.455572128295898,1406.500732421875,0.001192165189422667
1032,2.668163537979126,0.4271143674850464,0.0012983407359570265,0.07939759641885757,0.032002635300159454,6.13087831879966e-06,4.453444957733154,1406.657470703125,0.0011921750847250223
1033,2.67807674407959,0.4387292265892029,0.001367452903650701,0.07931733876466751,0.03196325898170471,6.1154019022069406e-06,4.4535231590271,1406.7950439453125,0.0011921910336241126
1034,2.689516067504883,0.45393630862236023,0.0012168074026703835,0.07923675328493118,0.031930793076753616,6.090418537496589e-06,4.445282459259033,1406.9378662109375,0.0011922037228941917
1035,2.668769598007202,0.4349413514137268,0.0012235569301992655,0.079159677028656,0.031916916370391846,6.070524250390008e-06,4.4432573318481445,1407.0838623046875,0.0011922140838578343
1036,2.662829637527466,0.43117740750312805,0.0011921630939468741,0.07907833158969879,0.031905174255371094,6.054351615603082e-06,4.447652816772461,1407.2122802734375,0.0011922332923859358
1037,2.6607701778411865,0.4294401705265045,0.001398384920321405,0.0789903849363327,0.031873904168605804,6.02442287345184e-06,4.446615219116211,1407.3328857421875,0.0011922569246962667
1038,2.6534533500671387,0.42201846837997437,0.00162654765881598,0.07890071719884872,0.03185476362705231,5.987773874949198e-06,4.4418158531188965,1407.468505859375,0.0011922725243493915
1039,2.636115789413452,0.4087238907814026,0.0014222528552636504,0.07881784439086914,0.03183763846755028,5.963501280348282e-06,4.437599182128906,1407.628662109375,0.0011922752019017935
1040,2.6621148586273193,0.4384744465351105,0.0012821933487430215,0.07872793823480606,0.031810007989406586,5.9593667174340226e-06,4.433373928070068,1407.797607421875,0.0011922731064260006
1041,2.6537442207336426,0.4322458803653717,0.0013081637443974614,0.07863233238458633,0.031785521656274796,5.962641353107756e-06,4.429753303527832,1407.978271484375,0.001192264724522829
1042,2.6517670154571533,0.4326707720756531,0.0012889838544651866,0.0785408616065979,0.03176645562052727,5.975607109576231e-06,4.428724765777588,1408.1494140625,0.0011922589037567377
1043,2.626708984375,0.4117003083229065,0.0011105327866971493,0.07844672352075577,0.03174545243382454,5.984711151540978e-06,4.433831691741943,1408.34130859375,0.001192243304103613
1044,2.657543182373047,0.44261476397514343,0.0013452988350763917,0.07835941016674042,0.03171135485172272,6.008949640090577e-06,4.430479049682617,1408.53564453125,0.0011922282865270972
1045,2.6444342136383057,0.4326748251914978,0.0012520201271399856,0.07827142626047134,0.031687524169683456,6.032339570083423e-06,4.4216508865356445,1408.73095703125,0.0011922126868739724
1046,2.6280455589294434,0.4182109832763672,0.001253906637430191,0.07818209379911423,0.03167964890599251,6.056540769350249e-06,4.417535305023193,1408.9327392578125,0.0011921945260837674
1047,2.6076152324676514,0.39938461780548096,0.0013232087949290872,0.07809869945049286,0.0316481813788414,6.084903361625038e-06,4.416342258453369,1409.13525390625,0.0011921756668016315
1048,2.6395578384399414,0.4334884583950043,0.001353768166154623,0.07801682502031326,0.03160671517252922,6.114462394180009e-06,4.411805629730225,1409.3648681640625,0.0011921424884349108
1049,2.597472667694092,0.3949512541294098,0.0011959400726482272,0.0779435858130455,0.03158142790198326,6.166586899780668e-06,4.406932830810547,1409.5899658203125,0.0011921124532818794
1050,2.609262704849243,0.4087520241737366,0.001199561869725585,0.07786332070827484,0.03155932202935219,6.21399840383674e-06,4.403225421905518,1409.7841796875,0.0011920975521206856
1051,2.638124465942383,0.43749088048934937,0.0014347670366987586,0.077771857380867,0.03153931722044945,6.237585239432519e-06,4.399788856506348,1409.980224609375,0.0011920834658667445
1052,2.60693359375,0.4093463718891144,0.001335272565484047,0.07768526673316956,0.03152332082390785,6.25987513558357e-06,4.398022651672363,1410.1654052734375,0.0011920782271772623
1053,2.609532594680786,0.4148343503475189,0.0012680109357461333,0.07759645581245422,0.031501319259405136,6.2682452153239865e-06,4.399784088134766,1410.336181640625,0.0011920817196369171
1054,2.604870557785034,0.4122031629085541,0.0013057374162599444,0.07750509679317474,0.03147227317094803,6.2627095758216456e-06,4.39972448348999,1410.515380859375,0.0011920785764232278
1055,2.593344211578369,0.4030245542526245,0.0012981095351278782,0.0774116963148117,0.03145209327340126,6.267634489631746e-06,4.395103454589844,1410.6866455078125,0.0011920798569917679
1056,2.585094690322876,0.39642879366874695,0.0013463919749483466,0.07731781154870987,0.031439151614904404,6.26567680228618e-06,4.390137195587158,1410.843505859375,0.0011920874239876866
1057,2.6060805320739746,0.41985446214675903,0.001315717352554202,0.07722799479961395,0.031422317028045654,6.2536819314118475e-06,4.389312744140625,1410.99951171875,0.0011920948745682836
1058,2.6073036193847656,0.4234766960144043,0.0013121955562382936,0.07714488357305527,0.03138723969459534,6.241840310394764e-06,4.383828639984131,1411.1478271484375,0.00119210802949965
1059,2.617034912109375,0.43644484877586365,0.001225150772370398,0.07704925537109375,0.031364556401968,6.220961040526163e-06,4.376069068908691,1411.3294677734375,0.001192103372886777
1060,2.6117312908172607,0.4323858618736267,0.0013035908341407776,0.07695914804935455,0.03135322406888008,6.228331585589331e-06,4.372389793395996,1411.499755859375,0.0011921025579795241
1061,2.567941427230835,0.39066481590270996,0.0013175086351111531,0.07686841487884521,0.031333550810813904,6.229686277947621e-06,4.373208045959473,1411.6842041015625,0.0011920962715521455
1062,2.584719181060791,0.40964463353157043,0.0013329916400834918,0.07678335160017014,0.03130074962973595,6.239711638045264e-06,4.370139122009277,1411.851806640625,0.0011920983670279384
1063,2.596607208251953,0.4245765209197998,0.001251603476703167,0.07669787853956223,0.03127472475171089,6.2364028963202145e-06,4.364565849304199,1412.0147705078125,0.0011921036057174206
1064,2.5812034606933594,0.41106557846069336,0.001278932555578649,0.0766097754240036,0.03125453740358353,6.228021447896026e-06,4.361567497253418,1412.170166015625,0.0011921097757294774
1065,2.5919947624206543,0.4234139919281006,0.0013367393985390663,0.07652406394481659,0.031233493238687515,6.218236194399651e-06,4.360271453857422,1412.34375,0.0011921065161004663
1066,2.577465534210205,0.4122560918331146,0.0012125545181334019,0.07644177228212357,0.03120931051671505,6.22337074673851e-06,4.357747554779053,1412.5338134765625,0.00119209592230618
1067,2.567746162414551,0.4043557345867157,0.0012281718663871288,0.07636022567749023,0.031192081049084663,6.240183211048134e-06,4.354866027832031,1412.7313232421875,0.0011920807883143425
1068,2.5803020000457764,0.4190181493759155,0.0012006033211946487,0.07628068327903748,0.031180068850517273,6.264139301492833e-06,4.355112552642822,1412.9130859375,0.0011920740362256765
1069,2.605321168899536,0.4454502463340759,0.001273757079616189,0.07620164006948471,0.031151896342635155,6.274845418374753e-06,4.355351448059082,1413.086181640625,0.0011920672841370106
1070,2.5940682888031006,0.4369601011276245,0.0011922952253371477,0.07612773030996323,0.031128384172916412,6.285680683504324e-06,4.346561431884766,1413.2464599609375,0.0011920655379071832
1071,2.603487491607666,0.4470754861831665,0.0013210036559030414,0.07604484260082245,0.031112108379602432,6.288403255894082e-06,4.339735507965088,1413.42236328125,0.0011920566903427243
1072,2.5766687393188477,0.42248034477233887,0.0012784881982952356,0.07597016543149948,0.031096868216991425,6.302448582573561e-06,4.339582920074463,1413.5926513671875,0.0011920523829758167
1073,2.5574772357940674,0.40462204813957214,0.001340618240647018,0.07590077072381973,0.03106852062046528,6.309236141532892e-06,4.339136600494385,1413.7779541015625,0.0011920409742742777
1074,2.58154034614563,0.43060868978500366,0.001334700733423233,0.0758269727230072,0.031049102544784546,6.327531082206406e-06,4.337504863739014,1413.9769287109375,0.0011920230463147163
1075,2.5620172023773193,0.4123898446559906,0.001374395564198494,0.07575347274541855,0.031037505716085434,6.356096037052339e-06,4.3391313552856445,1414.1904296875,0.0011919992975890636
1076,2.572767734527588,0.4255143702030182,0.0013326862826943398,0.0756780281662941,0.03101510927081108,6.394071078830166e-06,4.340665817260742,1414.4144287109375,0.0011919722892343998
1077,2.5689454078674316,0.42362281680107117,0.0013325981562957168,0.07560276240110397,0.030993852764368057,6.437597221520264e-06,4.335291862487793,1414.6436767578125,0.0011919414391741157
1078,2.5578744411468506,0.41461631655693054,0.0013024843065068126,0.07552841305732727,0.030980011448264122,6.4872560869844165e-06,4.331798076629639,1414.86962890625,0.0011919119860976934
1079,2.526451349258423,0.3852653205394745,0.001274689449928701,0.07545247673988342,0.03096620924770832,6.534886779263616e-06,4.332967281341553,1415.0986328125,0.0011918842792510986
1080,2.557981014251709,0.4188496172428131,0.001297705341130495,0.07537012547254562,0.030934300273656845,6.579992259503342e-06,4.329712390899658,1415.340576171875,0.0011918519157916307
1081,2.533151388168335,0.39559638500213623,0.0013481376226991415,0.07529208809137344,0.03090827725827694,6.632607437495608e-06,4.3196001052856445,1415.574462890625,0.0011918259551748633
1082,2.537209987640381,0.40201613306999207,0.0013023848878219724,0.07520782947540283,0.03089733235538006,6.6751977101375815e-06,4.316055774688721,1415.796630859375,0.001191806048154831
1083,2.5334227085113525,0.4001561999320984,0.0013381245080381632,0.07512040436267853,0.030870504677295685,6.707835382258054e-06,4.316185474395752,1415.9837646484375,0.0011918050004169345
1084,2.5433003902435303,0.411905437707901,0.0013758685672655702,0.07503946870565414,0.030838992446660995,6.70953158987686e-06,4.311716079711914,1416.1612548828125,0.0011918083764612675
1085,2.53398060798645,0.40553852915763855,0.0012798903044313192,0.07495932281017303,0.030819475650787354,6.703961844323203e-06,4.308012962341309,1416.3486328125,0.0011918086092919111
1086,2.5398659706115723,0.4134923815727234,0.0012671076692640781,0.07488401979207993,0.03079775720834732,6.703532562823966e-06,4.307905197143555,1416.53125,0.001191810704767704
1087,2.543109655380249,0.41887426376342773,0.001275668852031231,0.07479710131883621,0.03077349066734314,6.700063750031404e-06,4.306798934936523,1416.7154541015625,0.001191810704767704
1088,2.5371875762939453,0.41426903009414673,0.0013515489408746362,0.07470792531967163,0.030758876353502274,6.700063750031404e-06,4.303628444671631,1416.8929443359375,0.0011918161762878299
1089,2.530021905899048,0.4096713364124298,0.001281386474147439,0.07462181895971298,0.030751660466194153,6.691159342153696e-06,4.30631685256958,1417.07958984375,0.0011918169911950827
1090,2.50184965133667,0.38336655497550964,0.0013232143828645349,0.07453808188438416,0.030721114948391914,6.689757356070913e-06,4.304318428039551,1417.2730712890625,0.0011918150121346116
1091,2.5262882709503174,0.4105837047100067,0.0012558955932036042,0.07445275783538818,0.030701179057359695,6.693096111121122e-06,4.298097610473633,1417.4747314453125,0.0011918091913685203
1092,2.501843214035034,0.3889675438404083,0.0011817178456112742,0.07436881959438324,0.03068074956536293,6.70268809699337e-06,4.289854526519775,1417.673828125,0.0011918052332475781
1093,2.5072057247161865,0.39534714818000793,0.0012802183628082275,0.07429002970457077,0.03065943904221058,6.709083208988886e-06,4.284900665283203,1417.8583984375,0.0011918095406144857
