iter,loss,val_total
184,7.732205390930176,13.35031795501709
185,7.7039947509765625,13.321438789367676
186,7.675905227661133,13.292831420898438
187,7.647943496704102,13.26431655883789
188,7.620114326477051,13.235933303833008
189,7.592424392700195,13.207854270935059
190,7.564878463745117,13.18008804321289
191,7.537482261657715,13.152441024780273
192,7.510239124298096,13.124849319458008
193,7.483154773712158,13.097453117370605
194,7.456232070922852,13.070340156555176
195,7.429473876953125,13.043371200561523
196,7.402885437011719,13.01640510559082
197,7.376468658447266,12.989505767822266
198,7.350225925445557,12.962806701660156
199,7.324160575866699,12.936243057250977
200,7.298273086547852,12.909643173217773
201,7.2725677490234375,12.882993698120117
202,7.247045040130615,12.856419563293457
203,7.221706867218018,12.829928398132324
204,7.196554183959961,12.803365707397461
205,7.171588897705078,12.776654243469238
206,7.146811008453369,12.7498779296875
207,7.122221946716309,12.723094940185547
208,7.097823143005371,12.69620132446289
209,7.073614120483398,12.669078826904297
210,7.049595832824707,12.641761779785156
211,7.025767803192139,12.614326477050781
212,7.002131462097168,12.58673095703125
213,6.978686332702637,12.558855056762695
214,6.955432891845703,12.530678749084473
215,6.932370185852051,12.502281188964844
216,6.9094977378845215,12.473665237426758
217,6.88681697845459,12.444743156433105
218,6.864325523376465,12.415460586547852
219,6.842024803161621,12.385871887207031
220,6.819911956787109,12.356021881103516
221,6.7979888916015625,12.325859069824219
222,6.776253700256348,12.295324325561523
223,6.754705905914307,12.264435768127441
224,6.733344078063965,12.233259201049805
225,6.712167263031006,12.201790809631348
226,6.691175937652588,12.169976234436035
227,6.670368194580078,12.13781452178955
228,6.64974308013916,12.105361938476562
229,6.629300117492676,12.072650909423828
230,6.609036445617676,12.039651870727539
231,6.588953018188477,12.006355285644531
232,6.569046974182129,11.972795486450195
233,6.549319267272949,11.939022064208984
234,6.529766082763672,11.905040740966797
235,6.510387897491455,11.870835304260254
236,6.491180896759033,11.836424827575684
237,6.472147464752197,11.801858901977539
238,6.453282356262207,11.767166137695312
239,6.434586524963379,11.732339859008789
240,6.416057586669922,11.697383880615234
241,6.397692680358887,11.662343978881836
242,6.37949275970459,11.627252578735352
243,6.361454963684082,11.592118263244629
244,6.343575954437256,11.5569486618042
245,6.3258562088012695,11.521761894226074
246,6.308293342590332,11.486598014831543
247,6.290885925292969,11.451476097106934
248,6.273630619049072,11.416406631469727
249,6.256527900695801,11.381391525268555
250,6.239573001861572,11.346467018127441
251,6.222767353057861,11.311656951904297
252,6.206107139587402,11.276971817016602
253,6.1895904541015625,11.242415428161621
254,6.173215389251709,11.208005905151367
255,6.156980514526367,11.173768997192383
256,6.1408843994140625,11.139717102050781
257,6.1249237060546875,11.105854034423828
258,6.109097480773926,11.072188377380371
259,6.0934038162231445,11.038739204406738
260,6.077840805053711,11.005521774291992
261,6.062406063079834,10.972539901733398
262,6.047097682952881,10.93979549407959
263,6.0319132804870605,10.90730094909668
264,6.016851902008057,10.875068664550781
265,6.0019121170043945,10.84310531616211
266,5.987091541290283,10.811408042907715
267,5.972386360168457,10.779985427856445
268,5.957797527313232,10.7488431930542
269,5.943322658538818,10.717987060546875
270,5.928957939147949,10.687421798706055
271,5.914704322814941,10.657143592834473
272,5.900557518005371,10.627156257629395
273,5.8865180015563965,10.597466468811035
274,5.87258243560791,10.568073272705078
275,5.858749866485596,10.538979530334473
276,5.845017433166504,10.510177612304688
277,5.831385612487793,10.481675148010254
278,5.817850112915039,10.453470230102539
279,5.804411888122559,10.42556381225586
280,5.791068077087402,10.397953033447266
281,5.7778167724609375,10.370634078979492
282,5.764657020568848,10.343610763549805
283,5.7515869140625,10.316877365112305
284,5.738604545593262,10.290434837341309
285,5.725709915161133,10.26427936553955
286,5.712899208068848,10.238407135009766
287,5.700173377990723,10.21281909942627
288,5.687529563903809,10.187507629394531
289,5.674966812133789,10.1624755859375
290,5.662482738494873,10.137714385986328
291,5.650078773498535,10.113222122192383
292,5.637750148773193,10.089000701904297
293,5.625497817993164,10.065037727355957
294,5.61331844329834,10.041336059570312
295,5.601213455200195,10.017889976501465
296,5.589179992675781,9.994697570800781
297,5.577216625213623,9.97175121307373
298,5.5653228759765625,9.949047088623047
299,5.553496360778809,9.926586151123047
300,5.541736602783203,9.904359817504883
301,5.530043601989746,9.882366180419922
302,5.518414497375488,9.860600471496582
303,5.50684928894043,9.839059829711914
304,5.4953460693359375,9.81773567199707
305,5.4839043617248535,9.796628952026367
306,5.472522258758545,9.775733947753906
307,5.46120023727417,9.755044937133789
308,5.4499359130859375,9.734560012817383
309,5.438729286193848,9.714272499084473
310,5.427577972412109,9.69417953491211
311,5.416481971740723,9.674277305603027
312,5.405440330505371,9.654561042785645
313,5.394452095031738,9.635026931762695
314,5.38351583480835,9.615671157836914
315,5.372631072998047,9.596487998962402
316,5.36179780960083,9.577472686767578
317,5.35101318359375,9.558626174926758
318,5.340278148651123,9.539938926696777
319,5.329590797424316,9.52140998840332
320,5.318950653076172,9.503033638000488
321,5.308356285095215,9.484806060791016
322,5.29780912399292,9.46672248840332
323,5.287306308746338,9.448783874511719
324,5.276846408843994,9.430980682373047
325,5.266430854797363,9.413311004638672
326,5.2560577392578125,9.395771026611328
327,5.245727062225342,9.37835693359375
328,5.235436916351318,9.361063957214355
329,5.225187301635742,9.343889236450195
330,5.214978218078613,9.32682991027832
331,5.204808235168457,9.309881210327148
332,5.194676876068115,9.293041229248047
333,5.18458366394043,9.276302337646484
334,5.174528121948242,9.259664535522461
335,5.164508819580078,9.243122100830078
336,5.154526710510254,9.226673126220703
337,5.144580364227295,9.21031379699707
338,5.134669780731201,9.194040298461914
339,5.12479305267334,9.177848815917969
340,5.114952087402344,9.161737442016602
341,5.1051435470581055,9.145700454711914
342,5.095369815826416,9.129737854003906
343,5.085628509521484,9.11384391784668
344,5.075920581817627,9.098014831542969
345,5.066245079040527,9.082249641418457
346,5.056601524353027,9.066544532775879
347,5.046989440917969,9.050895690917969
348,5.037408828735352,9.03530216217041
349,5.027859687805176,9.019758224487305
350,5.018342018127441,9.00426197052002
351,5.008853912353516,8.988811492919922
352,4.9993977546691895,8.973402976989746
353,4.989972114562988,8.95803451538086
354,4.9805755615234375,8.942703247070312
355,4.971210479736328,8.927406311035156
356,4.961874961853027,8.912141799926758
357,4.952569961547852,8.896904945373535
358,4.943294525146484,8.881698608398438
359,4.934048652648926,8.866514205932617
360,4.924833297729492,8.851354598999023
361,4.915648460388184,8.83621597290039
362,4.906493186950684,8.82109546661377
363,4.897367477416992,8.805992126464844
364,4.888272285461426,8.79090690612793
365,4.879207134246826,8.775833129882812
366,4.870172500610352,8.760771751403809
367,4.861166954040527,8.745723724365234
368,4.852192401885986,8.730684280395508
369,4.843247413635254,8.715654373168945
370,4.834333419799805,8.70063304901123
371,4.825449466705322,8.685619354248047
372,4.816595554351807,8.670612335205078
373,4.807772636413574,8.655611991882324
374,4.798977851867676,8.640617370605469
375,4.790215015411377,8.625630378723145
376,4.781482219696045,8.610649108886719
377,4.772778511047363,8.595674514770508
378,4.764105796813965,8.580705642700195
379,4.755462646484375,8.565746307373047
380,4.746849536895752,8.550793647766113
381,4.738265514373779,8.535852432250977
382,4.729712009429932,8.52092170715332
383,4.721188068389893,8.506000518798828
384,4.712693214416504,8.491093635559082
385,4.704227924346924,8.476200103759766
386,4.6957926750183105,8.461322784423828
387,4.6873860359191895,8.446462631225586
388,4.679008483886719,8.431624412536621
389,4.670660018920898,8.416805267333984
390,4.662341117858887,8.402009963989258
391,4.654051303863525,8.387240409851074
392,4.645790100097656,8.372498512268066
393,4.637557506561279,8.357786178588867
394,4.629354476928711,8.34310531616211
395,4.621179103851318,8.328458786010742
396,4.613033294677734,8.313848495483398
397,4.604915618896484,8.299278259277344
398,4.596827030181885,8.284748077392578
399,4.588766098022461,8.270263671875
400,4.580734729766846,8.255823135375977
401,4.572731018066406,8.241430282592773
402,4.564756393432617,8.227087020874023
403,4.55681037902832,8.212797164916992
404,4.548892021179199,8.19856071472168
405,4.54100227355957,8.184380531311035
406,4.53314208984375,8.170258522033691
407,4.5253095626831055,8.156197547912598
408,4.517504692077637,8.142196655273438
409,4.509729385375977,8.128257751464844
410,4.501981735229492,8.114384651184082
411,4.494262218475342,8.100578308105469
412,4.486571311950684,8.086837768554688
413,4.478908538818359,8.073165893554688
414,4.471274375915527,8.059560775756836
415,4.463667392730713,8.046028137207031
416,4.456089019775391,8.032567977905273
417,4.4485392570495605,8.01917552947998
418,4.44101619720459,8.005857467651367
419,4.433522701263428,7.992610931396484
420,4.426055908203125,7.979437828063965
421,4.418616771697998,7.966336250305176
422,4.411205291748047,7.953310012817383
423,4.40382194519043,7.9403557777404785
424,4.396466255187988,7.9274749755859375
425,4.389137268066406,7.914667129516602
426,4.3818359375,7.901932239532471
427,4.3745622634887695,7.889269828796387
428,4.367316246032715,7.876679420471191
429,4.360095977783203,7.864160537719727
430,4.352902889251709,7.851714134216309
431,4.345736980438232,7.839338779449463
432,4.338597774505615,7.827032566070557
433,4.331484794616699,7.814798355102539
434,4.324398994445801,7.802631378173828
435,4.317338466644287,7.790534973144531
436,4.310304641723633,7.778506755828857
437,4.303297519683838,7.766545295715332
438,4.296315670013428,7.754650115966797
439,4.2893595695495605,7.742823123931885
440,4.282429218292236,7.731060981750488
441,4.275525093078613,7.719363212585449
442,4.268645286560059,7.707730770111084
443,4.261790752410889,7.696163177490234
444,4.25496244430542,7.684657096862793
445,4.248157501220703,7.673214435577393
446,4.2413787841796875,7.661833763122559
447,4.234623908996582,7.650514125823975
448,4.227893352508545,7.639255523681641
449,4.221187591552734,7.628058433532715
450,4.214505195617676,7.616919040679932
451,4.207847595214844,7.605838775634766
452,4.2012128829956055,7.5948166847229
453,4.194602012634277,7.583853244781494
454,4.188014984130859,7.572946071624756
455,4.181451797485352,7.56209659576416
456,4.174911022186279,7.551301002502441
457,4.168393135070801,7.540562152862549
458,4.161897659301758,7.529877662658691
459,4.155425548553467,7.519247055053711
460,4.148975372314453,7.508670806884766
461,4.142547607421875,7.498144626617432
462,4.136142253875732,7.487672805786133
463,4.129758834838867,7.47725248336792
464,4.123396873474121,7.4668803215026855
465,4.1170573234558105,7.45656156539917
466,4.1107378005981445,7.446290493011475
467,4.104440689086914,7.436069965362549
468,4.0981645584106445,7.425894737243652
469,4.0919084548950195,7.415769577026367
470,4.085674285888672,7.4056901931762695
471,4.079460144042969,7.395657539367676
472,4.073266983032227,7.3856706619262695
473,4.067093372344971,7.375727653503418
474,4.060939788818359,7.36583137512207
475,4.054807186126709,7.355976581573486
476,4.048693656921387,7.346163272857666
477,4.042599678039551,7.336395263671875
478,4.036526203155518,7.326668739318848
479,4.030470848083496,7.316983222961426
480,4.024435043334961,7.307337760925293
481,4.018418312072754,7.297731399536133
482,4.012420654296875,7.288166522979736
483,4.006442070007324,7.278639793395996
484,4.000481605529785,7.269150733947754
485,3.994539976119995,7.259698867797852
486,3.9886162281036377,7.250284194946289
487,3.982710599899292,7.240909576416016
488,3.9768238067626953,7.231568336486816
489,3.970954179763794,7.222263336181641
490,3.965102434158325,7.212993621826172
491,3.95926833152771,7.20375919342041
492,3.953451633453369,7.1945576667785645
493,3.947652816772461,7.185392379760742
494,3.9418704509735107,7.176257610321045
495,3.9361062049865723,7.167159080505371
496,3.9303574562072754,7.1580915451049805
497,3.924626350402832,7.149057865142822
498,3.918912410736084,7.140055179595947
499,3.913214921951294,7.131084442138672
500,3.907533645629883,7.122145652770996
501,3.901869297027588,7.113235950469971
502,3.8962206840515137,7.104358196258545
503,3.8905882835388184,7.095510482788086
504,3.8849716186523438,7.086692810058594
505,3.879371166229248,7.077905654907227
506,3.873786449432373,7.069147109985352
507,3.8682172298431396,7.060417175292969
508,3.862663745880127,7.051718235015869
509,3.857126235961914,7.043046474456787
510,3.8516035079956055,7.0344038009643555
511,3.8460960388183594,7.025787830352783
512,3.840604305267334,7.0172014236450195
513,3.835127115249634,7.008642196655273
514,3.829665184020996,7.000109672546387
515,3.8242180347442627,6.991604804992676
516,3.8187851905822754,6.983126163482666
517,3.8133678436279297,6.974676609039307
518,3.80796480178833,6.966251850128174
519,3.8025760650634766,6.9578537940979
520,3.797201633453369,6.949481010437012
521,3.791841506958008,6.941134452819824
522,3.786496162414551,6.93281364440918
523,3.7811644077301025,6.924520492553711
524,3.775846481323242,6.916250228881836
525,3.770542860031128,6.9080047607421875
526,3.7652530670166016,6.899785995483398
527,3.759977340698242,6.891591548919678
528,3.7547149658203125,6.8834228515625
529,3.7494661808013916,6.875276565551758
530,3.7442312240600586,6.867156505584717
531,3.7390096187591553,6.8590593338012695
532,3.7338011264801025,6.850987434387207
533,3.7286057472229004,6.842937469482422
534,3.7234244346618652,6.83491325378418
535,3.7182552814483643,6.826911926269531
536,3.713099718093872,6.818933963775635
537,3.7079572677612305,6.810978889465332
538,3.7028274536132812,6.8030476570129395
539,3.6977107524871826,6.795138835906982
540,3.6926069259643555,6.7872538566589355
541,3.6875152587890625,6.779390811920166
542,3.682436943054199,6.771551132202148
543,3.677370548248291,6.763733863830566
544,3.6723170280456543,6.755937576293945
545,3.667275905609131,6.748164653778076
546,3.6622471809387207,6.740414619445801
547,3.6572303771972656,6.732685565948486
548,3.652226448059082,6.724977970123291
549,3.6472342014312744,6.717293739318848
550,3.642253875732422,6.709630012512207
551,3.63728666305542,6.701988220214844
552,3.6323304176330566,6.694365501403809
553,3.6273863315582275,6.686766624450684
554,3.6224541664123535,6.679189205169678
555,3.6175339221954346,6.671631813049316
556,3.6126253604888916,6.664094924926758
557,3.6077284812927246,6.656580448150635
558,3.6028425693511963,6.649085998535156
559,3.5979690551757812,6.641611099243164
560,3.593106746673584,6.634157657623291
561,3.5882556438446045,6.626725196838379
562,3.58341646194458,6.619312286376953
563,3.5785884857177734,6.6119184494018555
564,3.5737719535827637,6.604545593261719
565,3.5689663887023926,6.597192764282227
566,3.56417179107666,6.589859485626221
567,3.5593879222869873,6.582546710968018
568,3.5546157360076904,6.575252056121826
569,3.5498549938201904,6.567977428436279
570,3.54510498046875,6.560723304748535
571,3.540365219116211,6.5534868240356445
572,3.5356369018554688,6.546269416809082
573,3.530918836593628,6.539072036743164
574,3.526212215423584,6.531894207000732
575,3.5215160846710205,6.5247344970703125
576,3.5168304443359375,6.517592430114746
577,3.5121560096740723,6.51046895980835
578,3.50749135017395,6.503366470336914
579,3.502837657928467,6.496281147003174
580,3.498194456100464,6.489212989807129
581,3.4935617446899414,6.482162952423096
582,3.4889392852783203,6.475133895874023
583,3.4843268394470215,6.4681196212768555
584,3.479724884033203,6.461124420166016
585,3.4751334190368652,6.454146385192871
586,3.4705522060394287,6.447187423706055
587,3.4659810066223145,6.440246105194092
588,3.4614195823669434,6.433321952819824
589,3.456869125366211,6.426413536071777
590,3.4523277282714844,6.4195237159729
591,3.4477968215942383,6.412651062011719
592,3.4432759284973145,6.405795097351074
593,3.4387645721435547,6.398956298828125
594,3.4342634677886963,6.392134666442871
595,3.42977237701416,6.3853302001953125
596,3.425290822982788,6.378541469573975
597,3.4208192825317383,6.371768951416016
598,3.4163570404052734,6.365013599395752
599,3.4119043350219727,6.358275890350342
600,3.4074618816375732,6.351552963256836
601,3.4030284881591797,6.344846725463867
602,3.39860463142395,6.338156700134277
603,3.394190788269043,6.331482887268066
604,3.3897862434387207,6.324824333190918
605,3.3853909969329834,6.318181991577148
606,3.3810055255889893,6.311554431915283
607,3.376628875732422,6.304944038391113
608,3.372262477874756,6.298349380493164
609,3.3679046630859375,6.291769981384277
610,3.363555908203125,6.28520393371582
611,3.3592169284820557,6.278656005859375
612,3.354887008666992,6.272121906280518
613,3.3505661487579346,6.2656025886535645
614,3.346254587173462,6.259099006652832
615,3.341952085494995,6.252610206604004
616,3.337658405303955,6.246136665344238
617,3.333374500274658,6.239677429199219
618,3.329098701477051,6.233233451843262
619,3.32483172416687,6.226802825927734
620,3.3205745220184326,6.220388412475586
621,3.3163259029388428,6.213986396789551
622,3.3120861053466797,6.207601547241211
623,3.3078556060791016,6.201229095458984
624,3.303633213043213,6.194870948791504
625,3.29941987991333,6.1885271072387695
626,3.295215129852295,6.182198524475098
627,3.2910194396972656,6.175881862640381
628,3.286831855773926,6.16957950592041
629,3.282653331756592,6.163290977478027
630,3.2784833908081055,6.157018184661865
631,3.274322032928467,6.150757789611816
632,3.270169258117676,6.144510269165039
633,3.2660250663757324,6.138276100158691
634,3.2618889808654785,6.132056713104248
635,3.2577619552612305,6.125851154327393
636,3.2536427974700928,6.119656562805176
637,3.2495322227478027,6.113475799560547
638,3.2454304695129395,6.107309818267822
639,3.2413363456726074,6.101155757904053
640,3.237250566482544,6.0950164794921875
641,3.2331740856170654,6.0888872146606445
642,3.22910475730896,6.082772254943848
643,3.2250442504882812,6.076670169830322
644,3.220991611480713,6.07058048248291
645,3.216947078704834,6.064504623413086
646,3.2129111289978027,6.058440208435059
647,3.208883285522461,6.052388668060303
648,3.2048630714416504,6.04634952545166
649,3.2008512020111084,6.040323257446289
650,3.196847677230835,6.034308910369873
651,3.192852020263672,6.02830696105957
652,3.188863754272461,6.022317886352539
653,3.1848840713500977,6.0163397789001465
654,3.1809120178222656,6.010373592376709
655,3.176947832107544,6.004420280456543
656,3.172991991043091,5.998479843139648
657,3.16904354095459,5.992550373077393
658,3.1651031970977783,5.986632347106934
659,3.161170482635498,5.980726718902588
660,3.157245635986328,5.974833011627197
661,3.1533281803131104,5.968951225280762
662,3.149418830871582,5.963079929351807
663,3.145517349243164,5.957221031188965
664,3.1416232585906982,5.951373100280762
665,3.1377367973327637,5.945538520812988
666,3.1338582038879395,5.939713001251221
667,3.1299867630004883,5.933899879455566
668,3.1261229515075684,5.928098201751709
669,3.122267246246338,5.922308444976807
670,3.1184189319610596,5.916528224945068
671,3.1145777702331543,5.910759925842285
672,3.110743999481201,5.905003547668457
673,3.1069180965423584,5.899256706237793
674,3.1030993461608887,5.893521785736084
675,3.09928822517395,5.8877973556518555
676,3.095484733581543,5.882084846496582
677,3.0916876792907715,5.876381874084473
678,3.0878987312316895,5.870689868927002
679,3.0841171741485596,5.865009307861328
680,3.0803425312042236,5.859340190887451
681,3.07657527923584,5.853681564331055
682,3.072815418243408,5.848031997680664
683,3.0690629482269287,5.842393398284912
684,3.065317153930664,5.836766242980957
685,3.0615787506103516,5.831148147583008
686,3.057847499847412,5.8255414962768555
687,3.0541234016418457,5.819944381713867
688,3.0504064559936523,5.814359664916992
689,3.046696901321411,5.808783054351807
690,3.0429937839508057,5.80321741104126
691,3.0392980575561523,5.797661781311035
692,3.035609722137451,5.792116165161133
693,3.0319278240203857,5.786581993103027
694,3.0282535552978516,5.7810564041137695
695,3.024585723876953,5.775540828704834
696,3.0209250450134277,5.770035743713379
697,3.017271041870117,5.7645416259765625
698,3.0136241912841797,5.759055137634277
699,3.009984016418457,5.753579139709473
700,3.0063509941101074,5.748114109039307
701,3.002725124359131,5.74265718460083
702,2.999105215072632,5.737210273742676
703,2.995492935180664,5.73177433013916
704,2.991887092590332,5.726346969604492
705,2.988287925720215,5.72092866897583
706,2.9846954345703125,5.715520858764648
707,2.981110095977783,5.710122108459473
708,2.9775309562683105,5.704733371734619
709,2.9739584922790527,5.699352741241455
710,2.970393180847168,5.693982124328613
711,2.966834545135498,5.6886210441589355
712,2.9632821083068848,5.683269500732422
713,2.9597363471984863,5.6779255867004395
714,2.956197500228882,5.672591686248779
715,2.952665328979492,5.667267799377441
716,2.949138879776001,5.661952972412109
717,2.9456193447113037,5.656644821166992
718,2.9421072006225586,5.651347637176514
719,2.938600540161133,5.646060943603516
720,2.935100555419922,5.640780925750732
721,2.931607246398926,5.6355085372924805
722,2.9281206130981445,5.630246639251709
723,2.92464017868042,5.62499475479126
724,2.921165943145752,5.619749069213867
725,2.917698383331299,5.614513874053955
726,2.9142370223999023,5.609286308288574
727,2.9107818603515625,5.604069232940674
728,2.9073333740234375,5.59885835647583
729,2.903891086578369,5.593657493591309
730,2.9004552364349365,5.588465213775635
731,2.8970253467559814,5.583280563354492
732,2.893601894378662,5.578104496002197
733,2.8901848793029785,5.572936534881592
734,2.8867740631103516,5.567777156829834
735,2.8833694458007812,5.562626361846924
736,2.8799710273742676,5.557483673095703
737,2.8765783309936523,5.552349090576172
738,2.873192310333252,5.547222137451172
739,2.869812488555908,5.542104244232178
740,2.866438627243042,5.536993980407715
741,2.8630709648132324,5.531891822814941
742,2.8597092628479004,5.526798248291016
743,2.856353759765625,5.521712303161621
744,2.8530044555664062,5.516633987426758
745,2.849660873413086,5.511562347412109
746,2.8463237285614014,5.506501197814941
747,2.8429927825927734,5.501446723937988
748,2.839667320251465,5.496399402618408
749,2.836348056793213,5.491358757019043
750,2.8330349922180176,5.486329078674316
751,2.8297274112701416,5.481305122375488
752,2.826425790786743,5.476288318634033
753,2.8231306076049805,5.471279621124268
754,2.819840908050537,5.466279029846191
755,2.816556930541992,5.461285591125488
756,2.813279628753662,5.456298828125
757,2.8100078105926514,5.451320648193359
758,2.806741952896118,5.446349143981934
759,2.8034815788269043,5.441385269165039
760,2.800227642059326,5.436429023742676
761,2.7969789505004883,5.4314799308776855
762,2.793736219406128,5.426537990570068
763,2.790499210357666,5.421602725982666
